sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,7.319860009521252,0.48027025592209927,0.48027025592209927
2,7.0238889053268805,0.6920280286838589,0.9786754237070305
3,6.229211565456604,0.7004505929851562,1.2132160152420388
4,5.724369948570047,0.7409998860264074,1.4819997720528149
5,5.543696830161734,0.6252803832675183,1.398169441983293
6,5.018230484374061,0.5884681064361134,1.4414465906702991
7,4.633457296043901,0.5740396218638258,1.518766082149239
8,4.014221873891133,0.5102712206240442,1.4432649613903943
9,3.870721462389521,0.515645117401108,1.546935352203324
10,3.6627161836914324,0.5092319437457006,1.61033279955115
11,3.5429411513980194,0.49253100143796114,1.633540529387713
12,3.3877033160891457,0.49077830774736164,1.7001059285422093
13,3.2581432797104837,0.4720464864990315,1.7019878114748779
14,3.1451201902969164,0.39723893504267527,1.4863319956166399
15,2.8304098094730312,0.32686612047325325,1.265947041032337
16,2.760650875654819,0.29442329356405705,1.1776931742562282
17,2.5725785300926005,0.24966039549359187,1.0293761811535587
18,2.481857758904458,0.24938219879236911,1.058039063239775
19,2.3976422943893105,0.2322801111106722,1.0124855309258194
20,2.102956845212982,0.17088720981308103,0.7642308352546366
21,1.8955628326894793,0.15886069420280508,0.7279911561375866
22,1.6345101724779212,0.13852630752911904,0.6497459759847269
23,1.5967224514380787,0.12647019600229165,0.6065297527473286
24,1.4756283816401767,0.13065696267822244,0.6400857798070206
25,1.4436126355743526,0.13071550689038774,0.6535775344519388
26,1.4186805882193199,0.1264000589545807,0.6445163671286853
27,1.381025245792679,0.12705067771187012,0.6601746867990534
28,1.3458446313826613,0.12354230060715755,0.6537244076066457
29,1.21366771997014,0.06832233440353722,0.3679270307712036
30,1.178108176140435,0.06893691161856036,0.3775830153822548
31,1.1601858393832944,0.06698952795578034,0.37298190643499923
32,1.1334004063894478,0.0687932348060382,0.3891533026488644
33,1.1217113175458555,0.06753101185112496,0.38793612816288936
34,1.098347337446463,0.06359382567520111,0.37081253832127564
35,1.078595147507658,0.06078086306768016,0.3595844351940487
36,1.0748014520544849,0.060150780271350034,0.3609046816281002
37,1.072671273923315,0.05907535129919203,0.3593413333469295
38,1.0582708808090047,0.05753968472228884,0.3546984382284974
39,1.0231484077308692,0.05683990911866048,0.35496511867518155
40,1.0128034357748388,0.05622312837634194,0.35558628569857004
41,1.0018783471321306,0.05428694653421823,0.3476060631294739
42,0.9830020990360975,0.05387207912518064,0.3491309756944067
43,0.9751131145036774,0.05291307030142912,0.34697420563369136
44,0.9607644863330984,0.05061854161198718,0.3357654199239061
45,0.9530194678618148,0.04968390918890305,0.333289795002941
46,0.9423316125763099,0.0494983462314901,0.3357141177609509
47,0.9352625862613613,0.048773580177302024,0.3343748193205498
48,0.8970462721031023,0.0511645684440873,0.354478528369978
49,0.8744603941450102,0.05055332106308897,0.3538732474416228
50,0.8763252557168503,0.050612359423830175,0.35788342560441183
51,0.8707907974061172,0.050108533174396896,0.3578465033242205
52,0.866203198976178,0.048853276950496224,0.3522859900389143
53,0.8526621026519532,0.04720416211322884,0.343651487415718
54,0.8429993721492064,0.04635117029003643,0.34061014857432187
55,0.8184629260619175,0.04748069511597138,0.3521262592853174
56,0.8041358507888813,0.04828713957924267,0.36134786498571536
57,0.8004553731150187,0.047563137817807015,0.35909381574640786
58,0.7945198284910558,0.04761982667320393,0.36266179528368725
59,0.7926041654706664,0.04719376799656448,0.36250221037270886
60,0.7879544273714678,0.04635755066781556,0.35908404341483235
61,0.7762330993171704,0.043877422708277436,0.3426936264869431
62,0.7714871249712182,0.04393893471791724,0.34597551794457126
63,0.7695560436846333,0.04354964123947216,0.3456645612171781
64,0.7364299341669615,0.03766030873179645,0.3012824698543716
65,0.7312172575621707,0.038081325185488596,0.30702145904218214
66,0.7294536946706957,0.037855311363381446,0.30753800333556297
67,0.7234500098411377,0.03782352566097183,0.3095989006110245
68,0.714859097085609,0.03757629735825924,0.30986208605544147
69,0.7122773778484072,0.03742157526427372,0.31084695007820085
70,0.708322499504986,0.03733090464835678,0.3123327567363523
71,0.7023436316140472,0.03699112311153207,0.3116927436157747
72,0.6946169976763417,0.03645305030042768,0.3093143887484007
73,0.6897737510975526,0.03616855084681828,0.30902423389792294
74,0.688184805384995,0.035961449253088223,0.30935208354931204
75,0.6833286129571403,0.03593621049282751,0.3112167120253353
76,0.680041460502303,0.03544295650506334,0.30898453133175735
77,0.6790104920269336,0.035115041498953205,0.3081332386151109
78,0.6763485518276744,0.03483235440548243,0.3076310245204021
79,0.6723164565833986,0.03520875154090518,0.31294222888652506
80,0.6719071541164043,0.0350856961880983,0.31381600685797223
81,0.6268471244459387,0.03478738915754388,0.31308650241789493
82,0.623116076153833,0.03457830432347103,0.31311986307275236
83,0.6173589695223909,0.034770042965780096,0.316770166983733
84,0.6142289157855885,0.034435232614711306,0.3156041200606533
85,0.6129871402864865,0.0343034279529555,0.31626197904981673
86,0.6125384942345203,0.034090039704280754,0.3161380227138009
87,0.6104045817306971,0.033661988132450894,0.3139781229919468
88,0.606832510558484,0.03333403034229767,0.3127009225118908
89,0.6038750134581791,0.03297673602990636,0.3111019055029478
90,0.5998085514732163,0.032789165092264566,0.3110653328005233
91,0.5965484447119955,0.03268672791871078,0.3118115112770794
92,0.5925094816562313,0.032209337415438764,0.3089411114439541
93,0.58971076564391,0.032196363882466966,0.3104904890563586
94,0.5889909193525408,0.03188560313905725,0.3091423921575574
95,0.5868773399582456,0.031857018562062425,0.3105038083631842
96,0.5840138236259953,0.031841071904480454,0.311977516116986
97,0.5801841495238389,0.031201060655399245,0.3072948096602423
98,0.5810585752633421,0.031031488588232098,0.30719606415472633
99,0.5765461196129393,0.030702646585554362,0.3054874763855105
100,0.5744090355227048,0.03051142202266721,0.3051142202266721
101,0.5712004605088215,0.03070259462700472,0.30855725724709193
102,0.5686329691269917,0.030585964640441006,0.30890310093070183
103,0.5679100242913032,0.03035457718269112,0.30806531233135465
104,0.5667492418771751,0.030264082598709944,0.30863429546361165
105,0.5640022796640349,0.030022791482780975,0.3076420661807278
106,0.5640046055024022,0.02998405675721001,0.3087047584985963
107,0.562292469414996,0.02968452846288866,0.3070591500295229
108,0.5584452209141582,0.029476112280724824,0.306324744478922
109,0.5574513366122937,0.029303820205722857,0.30594086482975286
110,0.5566569674214199,0.029154134403335644,0.30577114122960247
111,0.5555181756262032,0.029102239157000852,0.3066111151908739
112,0.5529079779216792,0.028901994950476167,0.305869964130418
113,0.48279591957564083,0.024637954322737417,0.2619050469781947
114,0.48202805179309766,0.024593389865721814,0.2625855480790256
115,0.4807344481847757,0.024516229526895392,0.2629072720081607
116,0.48054090512982944,0.02444220730127885,0.26325062913506575
117,0.4765952214506197,0.024470829240958586,0.26469248874419915
118,0.47547380913585674,0.02432403945925362,0.26422670130516446
119,0.47415121230721724,0.02404458453194273,0.26229545057498616
120,0.47273912207566093,0.023746485901736076,0.2601297197971851
121,0.47288629747522065,0.023689711966330962,0.2605868316296406
122,0.47053601899580205,0.023268841308588147,0.25701275270499613
123,0.47046073278116063,0.0231120477784365,0.2563250096246287
124,0.4691030854677048,0.02317892960307217,0.2581096364250621
125,0.4683971361530377,0.023097073796500386,0.25823313545152005
126,0.4662876527162728,0.02299931535559806,0.2581666745730505
127,0.463404145327039,0.022778839521487015,0.256704484384474
128,0.460340463478088,0.022833938612860122,0.2583365253496119
129,0.45858798532027156,0.02277009864313502,0.2586186064383899
130,0.45839139895554926,0.022685728624645896,0.25865710278289317
131,0.45648344960457726,0.022603804000806568,0.25871236179433166
132,0.45538060078467746,0.022609969688101122,0.2597687746192456
133,0.451571709137028,0.022623907002140085,0.2609116236381915
134,0.44823650286904615,0.022442080969734986,0.2597858690648645
135,0.447324000602082,0.022309244502959385,0.25920999727929317
136,0.43555023942232357,0.022884025738475543,0.2668713064829052
137,0.43276601906321677,0.022751222139024384,0.2662962277394011
138,0.4327818284162719,0.02263374684197977,0.26588632244390165
139,0.4304798707577929,0.022510751011159486,0.2653978403096228
140,0.43020770971769495,0.022465962793102735,0.26582085657628657
141,0.4285676224142721,0.02246182611514885,0.26671940719083936
142,0.42744419382316934,0.022300617946060187,0.2657425325953904
143,0.4263221095373792,0.022101760029376163,0.2642986093127366
144,0.4252430556712774,0.02210272365863734,0.26523268390364807
145,0.42451297318320946,0.02200366322911334,0.26495919185326255
