sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.59099112619991,1.3973939301368157,1.3973939301368157
2,5.343858799223032,0.9703948285772402,1.372345527430648
3,4.923674842744194,0.9636847276982414,1.6691509108515326
4,4.905276707156253,0.8391339535902981,1.6782679071805962
5,4.2089484872333305,0.7799727657484622,1.7440721248120812
6,4.1368579545691935,0.7372174730236383,1.805806638371936
7,3.885465107494968,0.7315231906475714,1.9354284407299647
8,3.790141537026242,0.6026391346783166,1.7045208749577232
9,3.6028350312770656,0.5592157514332482,1.6776472542997447
10,3.2367688600947213,0.5574233901527998,1.7627275339355217
11,3.149709554541321,0.547309232456811,1.8152193683566455
12,3.110044816038551,0.5196015177101938,1.799952456727911
13,3.020104683365114,0.5090111362793931,1.8352657516375401
14,2.957938177593392,0.49683611403889555,1.8589905161096938
15,2.875769962358551,0.47792226785273806,1.850984984175335
16,2.872908753741791,0.4616049905634017,1.8464199622536068
17,2.5358458519629594,0.32218889778927684,1.3284188569865207
18,2.428462926807922,0.26874434279537296,1.1401856831767818
19,2.367684424302114,0.2603209598268313,1.1347127567706692
20,2.352165464129157,0.25191800822893806,1.1266115823125138
21,2.259890389791372,0.22625703755226576,1.0368400010997239
22,2.0884902022217995,0.1851316490553016,0.8683444043710871
23,2.0361464202155664,0.18310573060921465,0.8781442349548783
24,2.021623801297401,0.17639895563205724,0.8641748649167782
25,1.9480636354255882,0.1700915349619691,0.8504576748098456
26,1.8864560872501581,0.15867506989724756,0.8090872777267643
27,1.8656853008601508,0.15549729244723812,0.807987632874038
28,1.8199488946576499,0.15591895585931217,0.8250455637691945
29,1.8102055058727253,0.1531426460496439,0.8246983879779981
30,1.7939414565964238,0.1502159579957426,0.8227666869151675
31,1.7695486882024998,0.141354485611119,0.7870284675117574
32,1.7669011171192945,0.13946809002371835,0.7889506577192571
33,1.6743119986085577,0.1457164507187515,0.8370772797850393
34,1.6296452493543268,0.14837654158342264,0.8651764762964509
35,1.622056570599284,0.14695635633522683,0.8694055287128186
36,1.5698602921245115,0.1404112811057048,0.8424676866342289
37,1.5463635302944936,0.13643419685820576,0.8298968205004251
38,1.531629871055362,0.1344549419554505,0.8288359269585599
39,1.5236203662265997,0.13317383221283,0.8316703156081674
40,1.4307649370423277,0.13270458988740313,0.8392975200054832
41,1.4165987572025465,0.13233684189893472,0.8473692398683879
42,1.4068026045071238,0.13158486664903443,0.8527674005869686
43,1.361971769581403,0.12160722535738912,0.7974319043920185
44,1.3411271415560821,0.1139597153153397,0.7559232338333992
45,1.330028573123375,0.11211899197215507,0.7521170628554759
46,1.2039234058682056,0.09038497148122529,0.6130207021010365
47,1.1745859735182402,0.09145247116859523,0.6269665546850237
48,0.9837201315892751,0.05079914489337899,0.35194679974554194
49,0.9765905446524913,0.05074248812382153,0.3551974168667507
50,0.959904951105392,0.04876328539930605,0.3448084977878427
51,0.9034500440075792,0.046463961855212746,0.3318190580955469
52,0.898367794085258,0.04621624198133334,0.3332700604458976
53,0.8853853614917249,0.046284470059002145,0.33695602819664955
54,0.8783156278410764,0.045996632948113306,0.33800484182689894
55,0.8706616189458508,0.04484202718292336,0.3325573741522988
56,0.8603661823829791,0.04393819063269404,0.3288033110846025
57,0.8493483244936293,0.043835527617169474,0.33095097589236805
58,0.815359483625038,0.04048655577302297,0.3083364226052475
59,0.8121367990844448,0.04041220637915179,0.3104120471912104
60,0.8075840889521579,0.040132007086501144,0.3108611901917939
61,0.7974431013683537,0.03965551911940373,0.3097195053502331
62,0.7774234636447742,0.04115926914159684,0.32408840930950483
63,0.7632641601525549,0.04122006955378145,0.32717415919227266
64,0.7590139976958932,0.04125759797610281,0.3300607838088225
65,0.7440736239164225,0.04161358656676438,0.33549946073238857
66,0.7427441212800716,0.04127482124085788,0.3353182329052135
