sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,6.7691310946694845,0.9135245298106749,0.9135245298106749
2,5.6788533349669725,1.2212038460487864,1.7270430415043792
3,5.187394514838568,0.8573329405067901,1.484944211960186
4,4.949017030426001,0.7734427765859916,1.5468855531719832
5,4.557062684410255,0.7275442455913886,1.6268383897811467
6,4.308209682498887,0.7087827595175183,1.7361560992997171
7,3.9689130892786353,0.6883430649253689,1.8211845664885136
8,3.7617282082009,0.6671649699641143,1.8870274977269783
9,3.522421574195286,0.5689228905559195,1.7067686716677584
10,3.3196439552527695,0.4798063382729044,1.5172808647275982
11,2.9733864972951762,0.44077979773882126,1.4619012042684136
12,2.8302713877601393,0.4352712991552111,1.5078240104266756
13,2.764291501099836,0.42793009027670537,1.542923882806595
14,2.6562411843832723,0.4007006466497709,1.4992845344222103
15,2.578745403135833,0.3917143364511516,1.5171031015459993
16,2.3164323572368772,0.2774684901717591,1.1098739606870365
17,2.2310026619739074,0.2652908055207196,1.0938220126671196
18,2.142360715840119,0.2547620347668398,1.0808637742350922
19,2.0394902239583454,0.23549111477746396,1.0264819714167033
20,1.9051929607126172,0.19234587867939826,0.860196919838124
21,1.8677770161867016,0.18200650778702535,0.8340585989086131
22,1.861199597843346,0.17711969965489383,0.8307650306365065
23,1.8160919099621977,0.17267486461840315,0.8281195590206939
24,1.7947241396994147,0.16551118948710106,0.810835921928994
25,1.786693415125836,0.1619372443189578,0.8096862215947891
26,1.70703755785073,0.14676352032031628,0.7483500539968639
27,1.6733944400385237,0.13787144641242138,0.716401050297971
28,1.5511127606820854,0.12398847620519662,0.6560853469535995
29,1.5395547306787478,0.12337251792684088,0.6643813417071942
30,1.5131785657232855,0.1227003327138867,0.6720574004078482
31,1.4592665947032502,0.09935850934702874,0.5532047674863002
32,1.4485543325925176,0.09678374143293673,0.5474915190066799
33,1.405651113483007,0.10062489060253695,0.5780459878673092
34,1.3819988058450396,0.09982092994074482,0.582051040583206
35,1.3522802683390742,0.09601548162276324,0.5680352496930023
36,1.337384403122495,0.09488331587182512,0.5692998952309507
37,1.301276048506322,0.08659070378894271,0.5267106884795327
38,1.2924662288180406,0.08584606251314458,0.5291906698557786
39,1.2866087848199297,0.08533201868923301,0.5328982859135549
40,1.2760615235639685,0.08343636954230091,0.5276979348983432
41,1.207574984022131,0.07889086276292168,0.5051479954692524
42,1.2005653972321606,0.0783235993646926,0.5075949380485554
43,1.1954325129444252,0.0772626848712592,0.5066453062658004
44,1.1879220782465223,0.07656615153451678,0.507882392562973
45,1.1775230264791987,0.07594566578707701,0.5094590138891528
46,0.9947603731487268,0.046176055383860666,0.3131812449324112
47,0.977711472562607,0.04809646602971514,0.3297327585996491
48,0.9660203972906084,0.04910079944379412,0.34018031731560433
49,0.9599969714259597,0.04796451619976332,0.33575161339834325
50,0.9560444798845118,0.04746228374073077,0.33560902683670746
51,0.922603752171707,0.049423043658061085,0.35295112900479186
52,0.9187903448444207,0.048609699970680924,0.35052953145842086
53,0.915440165973858,0.04802588595436369,0.34963372727782144
54,0.9124385640916726,0.04752408900058799,0.34922930562616544
55,0.9048011364835806,0.047105834236523744,0.34934621659828646
56,0.9010492571064994,0.0470221928297714,0.35188187028764567
57,0.8443729274629485,0.03935596048539274,0.29713098570577307
58,0.840964678760062,0.03910377030915459,0.2978054422583391
59,0.7963654266170529,0.033359109038216754,0.25623617854158387
60,0.7860779469111275,0.03202250295031429,0.2480452412608902
61,0.784048319310763,0.03186319148710385,0.24885948098550448
62,0.7835276288241243,0.031550621714114095,0.2484298438069024
63,0.7604149203606072,0.030839293514244026,0.2447793037428506
64,0.757877571468188,0.03008670520925888,0.24069364167407103
65,0.7524053532757722,0.03021800632607876,0.24362535564056306
66,0.723907985632293,0.033010162258956616,0.2681758259350281
67,0.7232156740865132,0.03276138267355281,0.26816347447733957
68,0.6326043836589238,0.028173182530690087,0.232322014767683
69,0.6270885058778322,0.027958529634228436,0.2322409894317841
70,0.618795974504753,0.026994839742413356,0.22585503335170676
71,0.6192795561043466,0.026634979352923967,0.2244303252331973
72,0.616764716630542,0.026336236342558206,0.22347037570505407
73,0.6070517061722652,0.026763145256642216,0.2286644133092282
74,0.6052162466804959,0.026697807378694254,0.22966322298837866
75,0.5936918214096248,0.0264282553674328,0.22887540525899253
76,0.5915070185281768,0.02620749507142679,0.2284716451593793
77,0.5850132196235592,0.026343919160401436,0.2311669524568596
78,0.5780204289419956,0.025517534378493256,0.22536476152915222
79,0.5752300319061397,0.02554706423846534,0.22706727374313035
80,0.571935170827206,0.025159931629643514,0.22503726973251986
81,0.5686279231832729,0.024981055495074834,0.22482949945567351
82,0.566933901145908,0.024647391883550588,0.2231916261561528
83,0.5579810008282271,0.02476670093639115,0.2256353838555225
84,0.5557716393336493,0.024796298605887425,0.22726183063241417
85,0.5517536468780954,0.024310409915108917,0.22413090498736046
86,0.5516221271816303,0.024033756981656978,0.22287989326134314
87,0.5491983378279524,0.0238694640085276,0.22263953860159771
88,0.5440592182746227,0.02361355304862557,0.22151476272939993
