sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05545130305425285,0.00798588797027575,0.00798588797027575
2,0.05190307220367818,0.0042880216998985865,0.0060641784437467155
3,0.05080328871255776,0.003557597396121671,0.006161939442957475
4,0.047535918716113665,0.003303945058542665,0.00660789011708533
5,0.04596543522217713,0.0026059688693094874,0.005827123539024279
6,0.044149888268538745,0.0018433145645381924,0.004515180118559142
7,0.04254915675737235,0.0017822567730830406,0.004715408194038201
8,0.040880744713004805,0.0015221406552082288,0.004305263916869893
9,0.039592539500529746,0.0010947350872621854,0.0032842052617865565
10,0.03868019169713246,0.000974167751565838,0.003080588918033109
11,0.037739968304112685,0.0010375273494624459,0.003441088927898878
12,0.036488606879345346,0.000910764960616142,0.0031549823710812505
13,0.0349626526347878,0.0008095310106047169,0.0029188055678134894
14,0.0331390001691896,0.0006249734191665048,0.0023384364103617196
15,0.03241026335827843,0.0006328764019905697,0.002451119765117147
16,0.03160130969383082,0.0006628767305788526,0.0026515069223154103
17,0.03061928586097537,0.0006726748742292394,0.0027735095581462293
18,0.029500979726912947,0.0005627180006026313,0.0023874102847311375
19,0.028352585952686034,0.00044383758218908306,0.0019346431681076413
20,0.0278088128837727,0.0004497908139301591,0.0020115256712055904
21,0.026675760595926978,0.00034147725953280787,0.0015648453899151727
22,0.02593307607687227,0.0003463318822822609,0.0016244405187860293
23,0.02547435804442663,0.00036130142033950004,0.0017327407410818335
24,0.02441591468832823,0.0004996675647466209,0.0024478611492965946
25,0.024080148039218364,0.0005683230255034313,0.0028416151275171566
26,0.023819012587022924,0.0005261138816790342,0.002682664949053441
27,0.023627697809823052,0.0005344806113315593,0.0027772427234602037
28,0.023633459895701266,0.0005227556072060972,0.002766162666263796
29,0.02324555330255914,0.0004995083148675069,0.002689934598095559
30,0.0226307006395146,0.0004121000091979271,0.002257164709857911
31,0.022194054802792292,0.0003621666789392434,0.0020164587284024213
32,0.022011326550145916,0.0003715899962110384,0.00210203044913527
33,0.02159298894000786,0.0004264802461323508,0.002449942491418247
34,0.021365115940387716,0.00044314550024483117,0.002583960094344767
35,0.02072171883768948,0.00039652448729641675,0.0023458705027982717
36,0.02024841085702256,0.0003830217957105204,0.0022981307742631226
37,0.019802995828457595,0.0003362157488930098,0.002045120559462555
38,0.019477479207426086,0.0003249083569063126,0.002002869624994915
39,0.019332196600135874,0.0003221228683720471,0.002011656668221785
40,0.019249997444634098,0.0003124581840260529,0.001976159070164735
41,0.018881398767040182,0.00030594684415804737,0.0019590156531944835
42,0.01872048219353924,0.00029366693283122496,0.0019031792433759271
43,0.018563362002611085,0.00028329738274030213,0.0018577051714151857
44,0.018217722630420707,0.00027182434672972766,0.0018030787339719532
45,0.018045490415984265,0.00027457251071409113,0.0018418883961284914
46,0.017748600389232587,0.00026052987088164356,0.0017669995547803258
47,0.017390835026214045,0.0002514891336359919,0.0017241226359624609
48,0.017056799593823176,0.00022200792653089013,0.0015381160337380809
49,0.016876777777257167,0.00021884416723689707,0.0015319091706582795
50,0.016742806657280184,0.00022932097631647502,0.0016215441742169915
