sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.04824680495437143,0.007106658762013975,0.007106658762013975
2,0.047207631288152765,0.004216618232244555,0.005963198691389916
3,0.045934332381617024,0.0028739346916144375,0.004977800903510999
4,0.04480785857815052,0.0025910260169782896,0.005182052033956579
5,0.04420939742119654,0.0023539456669360234,0.0052635825266100274
6,0.0427693409169849,0.001990358266838686,0.004875362159085065
7,0.04163096593372979,0.0020278445632306496,0.005365172411802693
8,0.039974939991227684,0.0019453029493937627,0.005502147627914084
9,0.03990449551102022,0.0017818545377937534,0.00534556361338126
10,0.03806615115704417,0.0016799090417125141,0.005312338833722354
11,0.037765188522027156,0.001589180163300752,0.005270714325944317
12,0.036836700203470144,0.0015579767093411628,0.005396989635175726
13,0.035719575583453414,0.0014759109723678603,0.005321472688892235
14,0.03413769310684815,0.0015006570456740777,0.0056149445199607725
15,0.03366547385496944,0.001432143016631888,0.0055466660528025544
16,0.03325603636819773,0.001353209582362251,0.005412838329449004
17,0.032105220381630245,0.0006927957225895576,0.002856469941212857
18,0.030773059729153694,0.0006197088470999993,0.0026292019688742407
19,0.028970188608402107,0.0003851570696246078,0.0016788607438839246
20,0.028056446841809978,0.00036886857525922996,0.0016496304180862707
21,0.02749246470292706,0.0003322714218700375,0.0015226589419900522
22,0.026992877925455107,0.00033062056502141177,0.0015507479086981568
23,0.026875565036884597,0.00035809034848616867,0.0017173409814640046
24,0.026160962860863092,0.0004428915210407802,0.002169716475910062
25,0.025943411498218338,0.0004253161699521069,0.0021265808497605344
26,0.02582158909496161,0.00042326034172920815,0.0021582127418071826
27,0.025406776397600566,0.0004643583796332867,0.002412876919335629
28,0.025005830113514954,0.00041951102188846333,0.002219843672334896
29,0.024853509226759617,0.00044892273432737303,0.002417522910022362
30,0.024258764741652915,0.00042933327102124007,0.0023515551722581222
31,0.023486144848918037,0.0004558171387939529,0.0025378824213441167
32,0.02313004247150474,0.0004426106903448173,0.002503784164547836
33,0.022947428807844804,0.00039883590282200417,0.0022911378294495563
34,0.022664164661471982,0.0003662472868557201,0.0021355703112733116
35,0.022608537689080943,0.0003701387082236294,0.0021897701286644217
36,0.0222920341603955,0.00040251578925792946,0.002415094735547577
37,0.021596916151610746,0.0003749441233545876,0.002280696064496799
38,0.021022935452447312,0.00034225117204262864,0.002109777917472124
39,0.020358528162312914,0.0003117554686983623,0.001946912278011027
40,0.019898124984645514,0.0003024053415084014,0.001912579311535215
41,0.01937476981614588,0.0002519103036989391,0.0016130129712737468
42,0.01928130128329188,0.00026701122247924677,0.0017304304964528903
43,0.019167861276463374,0.00024839967370904103,0.0016288655898037126
