sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05311409047457109,0.008296953896023637,0.008296953896023637
2,0.04908333135023914,0.004826571647968864,0.006825803084323029
3,0.04674384495063045,0.0019609999858378,0.003396551609112918
4,0.04417516629490045,0.002167140815731982,0.004334281631463964
5,0.043470322568013774,0.002063678875786793,0.004614526249989615
6,0.04407820960900412,0.001954919789320165,0.004788555971903596
7,0.041179158724294056,0.0014034995579855914,0.0037133107956189523
8,0.03975164126631915,0.00110189211441374,0.0031166215449517543
9,0.0393231173756402,0.0011972668451807227,0.003591800535542168
10,0.037118795649781565,0.0011226550836807017,0.0035501470911979455
11,0.036638101491333265,0.0010707777577044196,0.003551368056163646
12,0.03606356579232448,0.0010563409232242325,0.0036592722982771706
13,0.034423691209641304,0.0007889356334154991,0.002844547879320243
14,0.033676013750150446,0.0007190436338089051,0.002690414923853867
15,0.03198801402482582,0.0006207106435450043,0.00240400198526349
16,0.031225362264809854,0.0005973395684201149,0.0023893582736804597
17,0.030652702315927493,0.0006639798938313996,0.002737659235553261
18,0.029651578795295362,0.000680063200945697,0.0028852638061447923
19,0.02947346978276148,0.0006759417720659936,0.0029463618761534707
20,0.02872357973684378,0.0007501041782880135,0.0033545678657172402
21,0.02724248368047464,0.0007887716175209657,0.0036146056433225813
22,0.026901615606722756,0.000649480785884869,0.0030463349138168962
23,0.02615743574637362,0.0006108834357134204,0.0029296940380640004
24,0.025547297587959077,0.0006478918292931441,0.0031740087805731724
25,0.024911928400271947,0.0005849877851233899,0.0029249389256169496
26,0.0246648851360789,0.0005321169491246912,0.0027132747071002593
27,0.02439410911589256,0.0004887789038091504,0.0025397696851958084
28,0.023975164291368704,0.00044311137600611437,0.0023447250080316237
29,0.02390719475560551,0.00042002530609527985,0.0022619054964901986
30,0.023132311469032062,0.0003744338269017768,0.0020508585328708785
31,0.02255259736076755,0.0003090780520810696,0.0017208737637099008
32,0.022335973888909795,0.0003478272449957727,0.001967608028943564
33,0.022234797217547824,0.0003513307848774417,0.002018241703385839
34,0.022125710354228122,0.00033417080571815773,0.0019485338928042727
35,0.021850298699644298,0.0004000642899373937,0.002366812257638718
36,0.02140092895110494,0.0004032287428433266,0.0024193724570599597
37,0.021290498556979034,0.0004250601580790948,0.002585540002686156
38,0.021015625711605083,0.0004325897371948992,0.0026666622335049057
39,0.020588581816943067,0.0003938310779813933,0.0024594742937008845
40,0.020238689983018213,0.00038273493304185463,0.002420628257048595
41,0.019884186676776456,0.00038102638580301537,0.002439759286036727
42,0.01922538442217405,0.0004032632947451302,0.00261344484642881
43,0.018784433861834437,0.00037566149087312097,0.002463377132348128
44,0.018334611043644748,0.00038069583951423413,0.0025252505178361396
45,0.017944107786187997,0.00035670357502450684,0.0023928403247159805
46,0.017672901085059867,0.0003526356526483688,0.002391691360075979
47,0.01734209722901154,0.00034317886767661895,0.002352715782947634
48,0.016933093289724293,0.0002846415814368157,0.001972054723981276
49,0.016683849564204822,0.000288075390950894,0.002016527736656258
50,0.016602992281570222,0.00027790493911317187,0.0019650846697215844
51,0.016393829861457553,0.0002914017380281099,0.0020810246560807404
52,0.0162973149598991,0.00029275780972778904,0.0021111065885321472
53,0.016100901549087145,0.00026970860831326024,0.0019635083066054516
54,0.01604288267571826,0.0002601097789615168,0.0019114087066915053
55,0.015711816344285822,0.0002390053954319498,0.0017725114520101269
56,0.015465068557931106,0.00021626766204736546,0.0016183989904397108
57,0.015359804796293609,0.0002188773694672797,0.001652487901105547
58,0.01523160816346436,0.0002197866867519854,0.001673845537992706
59,0.01499692627176783,0.0002029454297841854,0.0015588534250361628
60,0.014805156953271151,0.00018852799931511017,0.00146033160328245
61,0.014783314978653797,0.00018587884635741693,0.0014517601995209183
62,0.014773341585265182,0.00018574263558197686,0.0014625389751121922
63,0.014622464588945758,0.00018033029110069908,0.0014313273123130017
64,0.014526991870127523,0.0001768644356021709,0.0014149154848173671
65,0.01436085449507285,0.00017760014605419097,0.001431858153624355
66,0.014145122205297298,0.00017126269906418026,0.0013913447444790117
67,0.013975535758605249,0.0001628339463826132,0.001332853294377853
68,0.0138543109937526,0.00017059620280220604,0.0014067723269655741
69,0.013747946948180776,0.0001766565564915198,0.0014674195676933934
70,0.013688706551120856,0.0001709045573304728,0.0014298901147090782
71,0.013474830402907801,0.00014558392578931616,0.0012267119632677701
72,0.01331696470559541,0.0001437019811624612,0.0012193517441990139
73,0.013179222230373966,0.00012630921485961517,0.0010791864048286686
74,0.01305646880957117,0.00012632449981319838,0.001086684436589598
75,0.012915818321858053,0.0001184713188237751,0.001025991717212348
76,0.01287733667181841,0.0001298398753316813,0.001131917790825437
77,0.012821213970245668,0.00012732040666303717,0.001117232034256434
78,0.012736447514128755,0.00012490756862933383,0.0011031537765287104
79,0.012750965918875382,0.00012265276478137593,0.0010901616191981475
80,0.012608026325491498,0.0001232015762978224,0.0011019483981482311
81,0.012483794276579438,0.00011513880229283658,0.0010362492206355293
82,0.012422346389475437,0.00012850205068553586,0.0011636355599979826
83,0.012352247626911258,0.00012569311539104025,0.0011451187791257922
84,0.012299243849563836,0.00012551169918291436,0.0011503337242164643
85,0.012214964749746458,0.00011971315942940971,0.001103700795482434
86,0.01207382560784719,0.0001143018286820427,0.0010599915525347726
87,0.01192867687290963,0.00010871391166835112,0.001014015862474726
88,0.011757376170874627,0.00010732280542998276,0.0010067771559545094
89,0.011640139282259872,9.670584834499835e-05,0.0009123211486462417
90,0.011610499711061774,8.906431902454e-05,0.0008449383191082372
91,0.011453936902055949,8.379459623632441e-05,0.0007993495021673471
92,0.011339085644386989,9.648198564830148e-05,0.0009254226964078591
93,0.011276851964376642,9.010880007168612e-05,0.0008689777983834779
94,0.011195896674409235,9.162311994665086e-05,0.0008883191060780394
95,0.011126526674304214,9.941989630380855e-05,0.0009690252830554547
96,0.01106864775472467,9.783961302900021e-05,0.0009586285142096456
97,0.0109629466960091,9.550428690594648e-05,0.0009406081411986045
98,0.010962285892726395,9.121607921753726e-05,0.0009029931143515787
99,0.01089539118887329,8.693287220346727e-05,0.0008649711571404522
100,0.010856162959095892,8.737107744908758e-05,0.0008737107744908758
101,0.010832705811061284,8.617205190635062e-05,0.000866018403675597
102,0.010786755057441314,8.099607253636236e-05,0.0008180202345689246
103,0.010749988380681476,7.878740170542636e-05,0.0007996047966037339
104,0.010723909063004319,7.769620742732774e-05,0.0007923489556081935
105,0.010617391438985515,8.169727586812416e-05,0.0008371479635336875
106,0.010570280693927873,8.454133333624515e-05,0.0008704062996558747
107,0.010459116583633472,8.60867345187154e-05,0.0008904881060577109
108,0.010411959433485104,8.562607997784825e-05,0.000889852325847536
109,0.010375693588461143,9.097315557335952e-05,0.0009497876282686775
110,0.010293275185526325,8.616365859238509e-05,0.0009036920752240559
111,0.010227458727596077,8.799944252545922e-05,0.0009271316568923033
112,0.010111942387632907,8.25092969284811e-05,0.000873196322094186
113,0.010077437231940004,7.9249781268916e-05,0.0008424367305159044
114,0.010013046466588111,8.089461734302357e-05,0.0008637181595395919
115,0.009946069938764601,7.64281154968178e-05,0.0008196002296335793
116,0.009877289540691139,7.705971828784142e-05,0.0008299585659427655
117,0.009850220765883223,7.460696984609803e-05,0.0008069977658613065
118,0.009810149441234841,7.159013251829725e-05,0.0007776678948821975
119,0.009774741707715983,7.00095536846204e-05,0.0007637140664196578
120,0.009740194153034069,6.715881016894355e-05,0.0007356879052947544
121,0.009702111059055676,6.723667592480378e-05,0.0007396034351728416
122,0.009632095828549844,6.376065524213174e-05,0.0007042594558417585
123,0.00959261982130363,6.714801330742168e-05,0.0007447074929188256
124,0.009627504778215102,6.620416746007772e-05,0.0007372184085101033
125,0.009582786627227908,6.0435411866207785e-05,0.0006756884459051902
126,0.009587251907737827,5.876848227291838e-05,0.0006596745774178755
127,0.00955583882334914,5.9611219289156104e-05,0.0006717843240748937
128,0.009494651792706626,6.234798549913848e-05,0.0007053869334361816
129,0.009444092421173469,6.331241290292352e-05,0.0007190907800543306
130,0.009419717010277313,6.716031327456921e-05,0.0007657453873762323
131,0.009399806256390123,6.273441296333085e-05,0.0007180281753878737
132,0.009328892237307488,6.400355489580436e-05,0.0007353448614001677
133,0.00923158169081226,6.0143225136054754e-05,0.0006936055085269295
134,0.009218354577952077,6.275130999233745e-05,0.0007263989299077289
135,0.009176179727458721,6.201445102597688e-05,0.0007205428081434118
136,0.009136640048789516,6.213865255294254e-05,0.0007246549876934282
137,0.009068071080657051,6.524777979734952e-05,0.0007637056823686907
138,0.009069931918535447,6.663179923917153e-05,0.000782746408767998
139,0.009073230999598161,6.323586641370571e-05,0.0007455398697264906
140,0.009001075516103279,6.763400499217454e-05,0.0008002563391685246
141,0.008924319037013411,6.656130013727116e-05,0.0007903716475879616
142,0.00886741191742966,5.8423971868063795e-05,0.0006962019745844764
143,0.008813115605844475,5.7807325474692164e-05,0.0006912750708876967
144,0.008779149508201444,6.196168292573355e-05,0.0007435401951088026
145,0.008808735077722786,5.775720499391227e-05,0.0006954888465408893
