sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05074654076018641,0.0035470264503286585,0.0035470264503286585
2,0.049242915838585824,0.0035420749080994694,0.005009250373975704
3,0.0480832244212133,0.0029819112532773894,0.005164821794337825
4,0.04578422681677192,0.002283785538439389,0.004567571076878778
5,0.04411770072803618,0.0024839929621134826,0.005554377118916807
6,0.0431640263683584,0.0020150826809748985,0.00493592435790804
7,0.04166763875911951,0.0015130396442154669,0.004003126622375773
8,0.040458422290070684,0.0014564749226207466,0.004119533177653128
9,0.0397837924932459,0.0013472482679005842,0.004041744803701753
10,0.037605754467727355,0.0009159540587769423,0.0028965010578108795
11,0.03635462923519225,0.0009027731666979293,0.002994159864738
12,0.03507707462524397,0.0009325667584959771,0.0032305060143296943
13,0.034058959931982186,0.0010389134828450853,0.0037458558331688323
14,0.03307712271959917,0.0008093621454917344,0.0030283558502543534
15,0.03296251227118015,0.0008228554025889475,0.003186905270563793
16,0.0318783960311193,0.0008911910963300487,0.003564764385320195
17,0.03145307698789619,0.000879006478341382,0.0036242365558037206
18,0.03090213892678318,0.0007678198242521647,0.003257583626749012
19,0.028829456889993665,0.0008111282233926032,0.0035356259560220416
20,0.028239474203957553,0.0008553928425288203,0.003825433086722431
21,0.027767710966784404,0.0008743596834964275,0.004006819434240009
22,0.027019130255777235,0.0007068911777864884,0.003315613520769891
23,0.02689211111418226,0.0007055640776362239,0.0033837664452448656
24,0.025401916696464976,0.0006379186263340389,0.003125150263871126
25,0.02477920218334726,0.0005990817969996618,0.0029954089849983092
26,0.024501370784293222,0.0005712005890786333,0.0029125629498876447
27,0.023684949283799422,0.0004540323639611556,0.002359221367983978
28,0.02381697605138792,0.0004439165269676667,0.002348985466455888
29,0.023660825520629543,0.0004742085073303482,0.0025536909649191753
30,0.02306189127448738,0.00048608340033830537,0.0026623884319410414
31,0.022761403996532332,0.0004746385433349305,0.0026426755668057787
32,0.022778610171094678,0.0004266112195248103,0.00241327749005005
33,0.02221635324286371,0.0004139983312564292,0.0023782393494647604
34,0.0218821276343173,0.0003860508697436777,0.002251044050438574
