sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.9121289606273644,0.051264961640377096,0.051264961640377096
2,0.9062141437072958,0.05986445977844205,0.0846611309228114
3,0.8497388168286959,0.0367706748105949,0.06368867700054347
4,0.8392061397373689,0.03863004543195383,0.07726009086390766
5,0.8381008669583097,0.039108674370254344,0.08744965440179249
6,0.8614499968025184,0.039732360986648556,0.09732401069335414
7,0.8558460577984353,0.03648132557889532,0.09652051497973649
8,0.8416009891574312,0.02539315105157729,0.07182267721705846
9,0.8268812757533119,0.019211234475399845,0.057633703426199535
10,0.8209553144122467,0.018287326202787217,0.05782960311528586
11,0.8195138901892018,0.016100292769169036,0.053398630130205814
12,0.7877556221564884,0.017895200160628403,0.061990791779646254
13,0.7801347796157099,0.01709209186935273,0.06162641363989241
14,0.7664949411883434,0.014121916529406347,0.05283937329765828
15,0.7691029404590901,0.013876446717422641,0.05374324704111247
16,0.7630602123755477,0.012853451507418904,0.051413806029675616
17,0.7523518652521065,0.012571748740755494,0.05183464795686072
18,0.752827582509619,0.0120854599957488,0.05127426430051631
19,0.7395954878892157,0.009662240960373273,0.042116731914406486
20,0.73496986757593,0.00676893947111158,0.030271617585973937
21,0.7265134103128487,0.006915683111833947,0.031691641342306814
22,0.7278294027720771,0.007044220084437256,0.033040320899709236
23,0.724421596795296,0.005539391722910946,0.026565989444713868
24,0.7229008263270806,0.006536825586312152,0.0320237744480685
25,0.7116072069394385,0.007333916016603726,0.036669580083018634
26,0.7175046289947971,0.006818773176203764,0.03476905748422604
27,0.7107211643811593,0.0050988733711022655,0.02649452322032737
28,0.6950872667517141,0.006162035335029299,0.032606426132960206
29,0.6844783666360461,0.007160350824908061,0.038559669269031406
30,0.6885345767145034,0.007213622741911942,0.03951063897077438
31,0.6871025946173851,0.006643949307204362,0.03699194418110166
32,0.6828256458416383,0.007209827843903929,0.040784945276896425
33,0.6754184012752015,0.00594007464067301,0.034123130898457976
34,0.662424153363132,0.00623506893453381,0.03635638701831099
35,0.6595578591893354,0.0054237832876520035,0.03208753465599159
36,0.6594775338432675,0.005348623551037039,0.032091741306222235
37,0.6584100937471806,0.005050709960955623,0.030722269301904845
38,0.6582554120881562,0.004463130329941856,0.027512583102969123
39,0.6554160897422285,0.004969869832627247,0.031036827157057738
40,0.6554337002580868,0.005155901159530768,0.032608782109640785
41,0.6511851603101584,0.0048189525599766974,0.030856351935825865
42,0.6489875028589991,0.004510174828872963,0.029229273570411718
43,0.6474268714629265,0.0049215239416189995,0.032272590693047054
44,0.649610033789785,0.0044491058236358185,0.02951202933917027
45,0.6499412514983105,0.004129555581204469,0.027701900989310538
46,0.6540610703205466,0.003840848482219057,0.026049901821595486
47,0.6527165679986663,0.004344739986446517,0.02978603667562843
48,0.6503451558208667,0.004106307760943832,0.028449334693876453
49,0.6482377185285246,0.00469589396677575,0.03287125776743025
50,0.6484158123540757,0.004847152239258755,0.034274542178234245
51,0.64677660272108,0.004884470234345744,0.03488209458992806
52,0.6455934227139223,0.00474620688144681,0.03422538455003302
53,0.642321718259643,0.004728225174208697,0.03442199884950183
54,0.6450720619226735,0.004333401552137754,0.031843867959966396
55,0.6417047803097528,0.004477056047782145,0.03320273628820443
56,0.6365241823891158,0.004283293948880108,0.03205323688710276
57,0.6379297350026929,0.004195150121189381,0.03167268884608585
58,0.6357596349077307,0.004328738345496087,0.03296668907395093
59,0.6347425615132215,0.003902095350017115,0.02997256310556183
60,0.634308962749669,0.005179361972344355,0.04011916532573937
61,0.6339485542891172,0.0047914669460362306,0.03742255316239691
62,0.6329379639002038,0.005297311097177267,0.04171106929026395
63,0.6345736392405927,0.00557965975952882,0.04428717637220314
64,0.6335463422011507,0.005177383256380096,0.041419066051040766
65,0.6306306814169863,0.004665698113842549,0.03761606076954902
66,0.6335460473657142,0.004281109242904565,0.03477989590379867
67,0.6325391102343887,0.0041491723751557325,0.03396243960195757
68,0.6291731247419886,0.003949517287380207,0.03256855389214307
69,0.6273644636067155,0.00422461954080178,0.03509232548937406
70,0.6259636371849707,0.004744479256633932,0.039695161407457165
71,0.6221588456944525,0.004377298066144131,0.03688376910716568
72,0.6199354942210783,0.0038666975307704845,0.03281001653766106
73,0.6219736320531666,0.00400023326290374,0.03417800798039332
74,0.6205655424127889,0.004085903490533207,0.03514827083531147
75,0.620472722911884,0.004062161043163216,0.03517934657642841
76,0.6183854265434711,0.003833353983747501,0.03341840525994883
77,0.6164988627479225,0.004199826207811897,0.03685332540678551
78,0.6132183748211522,0.004112458729570858,0.03632025207221224
79,0.6184847727772773,0.003984455008771303,0.03541461076500623
80,0.6170870092347396,0.0037607309211931815,0.033636999939493435
81,0.613479914009335,0.002826573513090775,0.025439161617816973
82,0.6144311582872404,0.0027380167879388546,0.024793796529472254
83,0.6101183754890372,0.0026446013844740285,0.024093465256563692
84,0.6071699404500344,0.0024675745446433722,0.022615694267548885
85,0.6082747818381293,0.00236146132540176,0.02177159767371931
86,0.6066922751242112,0.0020097173277827305,0.01863735178164413
87,0.6078464523982803,0.0021301637805008745,0.019868845025892336
88,0.6032631875017544,0.0019235666078502886,0.018044654265062177
89,0.6075191303851506,0.0022708635342875796,0.0214232837359444
90,0.6024651451722478,0.0024254429065411988,0.023009771758107287
91,0.6061244297640525,0.0022426157708638926,0.021393190975429497
92,0.6054626462549362,0.0020961909467607353,0.020105957242715737
93,0.6051783253075316,0.0024275164454136,0.023410120816135777
94,0.6006371271848905,0.0026207030809892087,0.025408659075960602
95,0.5997345084958505,0.002548778363420219,0.024842418538755635
96,0.5975431139478309,0.002652754675910061,0.02599158147504723
97,0.603025805021223,0.0024571885235730477,0.02420050036087626
98,0.6018641341311448,0.002865645943832788,0.02836844751109444
99,0.6007302340921025,0.002647760212953177,0.026344881483591598
100,0.5994253325350607,0.0023935514360393763,0.02393551436039376
101,0.5988717980734495,0.0022319171027486567,0.022430489279276496
102,0.597838558719879,0.002178914294973385,0.022005955682351426
103,0.5918637813115055,0.0013599514353418662,0.013801999651076122
104,0.5927934682948648,0.0015420594592216502,0.015725982547383062
105,0.5927730234300691,0.0017642417372159649,0.018078098220503023
106,0.5897854165274697,0.0016480178901503086,0.01696738266271732
107,0.5901371249540004,0.0016020239294876875,0.016571464381872694
108,0.5936733332447637,0.00177752418212093,0.01847257317069459
109,0.5976232007933965,0.001958407017014398,0.020446369526831515
110,0.5962336222437628,0.0017627843624747799,0.018488238367795288
111,0.5960059983327499,0.001707636180886058,0.017991063537659314
112,0.5957836730769582,0.0021590935077427566,0.02284969791528578
113,0.5920975422932072,0.0024435653445670923,0.025975455915693377
114,0.5937817920370534,0.00277217007356398,0.02959867680338201
115,0.5927055119689502,0.002479071989334917,0.026585085325329934
116,0.5909020193110994,0.0025171160928892746,0.02711016999779845
117,0.5901374465715196,0.0021475447937257244,0.023229248610401508
118,0.5907069506719745,0.0020989547443627716,0.022800484648976053
119,0.5868360976277993,0.0021154063522337337,0.023076358901989474
120,0.5870996417854515,0.0019390205579899124,0.02124090598154658
121,0.5892306512451102,0.002110909551570748,0.023220005067278227
122,0.5885299610165414,0.0017463257980990274,0.01928879889363143
123,0.5879646971099955,0.0018266243624168743,0.02025824417488117
124,0.5870017910184623,0.0019034091717993202,0.021195467509256122
125,0.5854830198750014,0.0017315207248515387,0.01935899022608875
126,0.5829587545595881,0.0019540548261317925,0.021934211023071873
127,0.5849709270150665,0.001734801293981173,0.019550217703622676
128,0.5856010151466451,0.0018348338764173026,0.02075877562184759
129,0.5834733583556294,0.0020736928325943826,0.023552623067292895
130,0.5817031947999347,0.001688015337286261,0.01924633604764227
131,0.580540499910305,0.0015585510051290173,0.017838431597596124
132,0.5803075808022161,0.001576851818103846,0.018116648106809862
133,0.5814145435047386,0.0016998290401710257,0.019603384806011533
134,0.5790271526228287,0.0015717559693808354,0.018194390752539497
135,0.5819066785808735,0.0016157545888872801,0.01877337184295594
136,0.5819246974876966,0.0013776350324992703,0.016065847206313776
137,0.584675963143141,0.0014048874858013343,0.016443786429629997
138,0.5843826146922788,0.001492930606218625,0.017537963613482463
139,0.5835270102504799,0.0014461334729169203,0.017049662195692167
140,0.584123162939066,0.0016077329794290326,0.019022953152445222
141,0.5839173804485978,0.0016904409540510461,0.020072874166340866
142,0.5835214479803155,0.0015091031503422158,0.017983039487498704
143,0.583028958931773,0.0014606660540664145,0.01746702553312323
144,0.5843914169492018,0.0018147264100492058,0.02177671692059047
145,0.5805255037076942,0.00154413904420393,0.01859389634358756
