sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.0663267543240804,0.12349582938781992,0.12349582938781992
2,1.0448919813208668,0.09447095097246598,0.13360210011554513
3,1.0245145938743092,0.06218667232443465,0.10771047601955819
4,1.017269629416233,0.07420569616477364,0.14841139232954728
5,0.996438614920071,0.07499155657709997,0.16768621824491697
6,1.0039239767400467,0.07009178838425525,0.17168911670056233
7,1.0086989508288364,0.06108412520866808,0.1616134043560672
8,0.9901758402900815,0.04187567003890294,0.11844228100495442
9,0.9208013577690594,0.027825529324795182,0.08347658797438555
10,0.8768312106358886,0.023992805164660302,0.07587191177697779
11,0.8638463882682889,0.027841021120743412,0.09233822083786587
12,0.8525059455588104,0.025664989622182364,0.08890613200269563
13,0.8522281716632258,0.02254587505374012,0.08129030855646442
14,0.844746547562109,0.021240876189447845,0.07947608129579825
15,0.8213715216683827,0.015252451564042088,0.059072490896370275
16,0.7995439389751762,0.014664932956133693,0.058659731824534773
17,0.7958317989563156,0.011964604280962694,0.04933132721912643
18,0.8001189153311568,0.01139070529848777,0.04832666975434943
19,0.8046302830999108,0.011078992024310548,0.0482922066302628
20,0.7982562633894926,0.012069986340762295,0.053978619890876864
21,0.793415241824542,0.008993678824002283,0.04121421398711188
22,0.7850503153293305,0.011082242835292414,0.05198032644884583
23,0.783228021767673,0.008236956698332156,0.039503056590023206
24,0.7801932243734022,0.007967099744364813,0.03903065820710418
25,0.7776143799735651,0.00886195896496056,0.0443097948248028
26,0.7683167676429568,0.00860852171381847,0.043895020201947584
27,0.763218583084838,0.009149058342987767,0.04753990167440021
28,0.7690818939847357,0.010438220309228856,0.055233870136646566
29,0.7633416109289359,0.009944507866890601,0.05355281378905148
30,0.7535811759395429,0.010463980792613202,0.05731358321415038
31,0.7540685788544982,0.010775414269230796,0.059994967562953326
32,0.7430596048358783,0.010002531093414289,0.05658286052146028
33,0.7409703723668526,0.010997527660767191,0.06317598660431195
34,0.7354812218499768,0.009932292354483497,0.057914718924533044
35,0.7357210709395728,0.00888585278819153,0.05256941403581927
36,0.7296621268826166,0.008934371016809148,0.05360622610085489
37,0.7200259753552511,0.009011270861473344,0.054813420746538215
38,0.7177382174108348,0.008656414916490066,0.05336172532672088
39,0.7135061940686247,0.00809080446294105,0.05052705767649969
40,0.7219143948213084,0.009414484635953223,0.059542428892546635
41,0.7259034064540644,0.008720905296050897,0.055841040073499985
42,0.7159683906257663,0.009821472557663918,0.06365041692274849
43,0.7143643035208507,0.008873814845748553,0.058189495327034574
44,0.7041680971189378,0.006898626142946555,0.045760308970180796
45,0.7110767764794298,0.007274159384279953,0.04879654458725397
46,0.7064060047616566,0.006721097193057665,0.04558469901197408
47,0.7075354458711509,0.007599309074884335,0.052098238219100194
48,0.7036017462744159,0.007593845714938072,0.052611706412447785
49,0.7045758351411064,0.007041386414187637,0.049289704899313454
50,0.7067494736842908,0.007599444584988723,0.05373618799296914
51,0.6976498454597739,0.006191321799584953,0.044214881509813064
52,0.6983482287219063,0.006665142576107546,0.0480630266328678
53,0.6875457124761112,0.0066497513684099984,0.048410920698418285
54,0.6907157399257525,0.006677014937446967,0.04906583880505923
55,0.6895092219003123,0.006724642212916914,0.04987128140569405
56,0.6914480046667066,0.00711810805997029,0.05326704320488593
57,0.6741589250837967,0.00587872064123886,0.04438336753256209
58,0.6733403091991346,0.005465160797219773,0.041621424618688105
59,0.6709499000044643,0.005442810841300893,0.041807023350111515
60,0.6688037525506356,0.005007774559307073,0.03879005493951496
61,0.6652779443514995,0.004976177871794579,0.03886519161043748
62,0.665912365974431,0.00426006830853247,0.03354381140521285
63,0.6619843685994404,0.00438888520373029,0.03483569634564419
64,0.6582699547228472,0.004412122825968794,0.035296982607750355
65,0.6571888280514797,0.0038111112470943756,0.030726161181514375
66,0.6633726618521857,0.0045606922476755405,0.037051238971841594
67,0.6554308971933582,0.004138069201321632,0.03387155620723804
68,0.6493259612547856,0.0038896252083824865,0.03207467115645219
69,0.6490884069151623,0.0037395438179269156,0.03106298391441948
70,0.6419864200487251,0.0034056670569708627,0.02849385490251469
71,0.645768291020239,0.003812585095689332,0.032125413039258234
72,0.6449353059683282,0.004082040399376193,0.034637261369716184
73,0.645555877113109,0.0035936302570678635,0.030703990375674225
74,0.6459056254509773,0.003483754950872132,0.029968393238072183
75,0.6442466550685311,0.0031779096631606167,0.02752150499229143
76,0.6398543629529099,0.0033207078643857084,0.028949260003756146
77,0.6413954112819519,0.002580203104705145,0.022641190356026235
78,0.6435740578744132,0.003097959563965886,0.027360438042499997
79,0.6438215993455071,0.0034217331511523577,0.030413029491616065
80,0.6404078845345931,0.003144275485120573,0.02812325489886292
81,0.6371696388877617,0.00355091608704265,0.03195824478338385
82,0.6392668828112681,0.0028894783108266353,0.026165338952829922
83,0.6369515330318842,0.002291347289738653,0.02087516728991631
84,0.6355795457109849,0.0025931991744798147,0.023767063018301494
85,0.6341444134172047,0.002334548304913507,0.021523471884847826
86,0.6328167231811264,0.002666424944429037,0.02472740768150822
87,0.6326228570391564,0.0026125242262307544,0.024368003743431805
88,0.6307396836433532,0.0024571728835913477,0.02305032483561528
89,0.6324528344979456,0.0021909685942000244,0.02066955637861161
90,0.6304785545426539,0.0028094004005853406,0.026652312375717354
91,0.629789954070581,0.002672036275436421,0.025489601507469293
92,0.6282366982115541,0.00225349919324309,0.021614804937429982
93,0.6249250564395511,0.0023060905417297147,0.02223913180767042
94,0.628823326251889,0.0017794689286769532,0.017252591364890962
95,0.6271107425755489,0.0021069596644996344,0.020536102542685626
96,0.6269549807849291,0.0020483643778021537,0.020069790131635287
97,0.6258014897552735,0.0016740210534078104,0.016487195312226446
98,0.6228941835692335,0.002053084062925498,0.02032449528536907
99,0.6214779334213775,0.0021070068821091806,0.02096445377595824
100,0.6233024606774072,0.002256156887245184,0.02256156887245184
101,0.6218926176721998,0.0020658046368838305,0.0207610796582173
102,0.6233187486469698,0.002008809150350483,0.02028797793419163
103,0.6232243114462148,0.0019381725680174312,0.019670303227245233
104,0.6217362156939007,0.0016520533591807105,0.016847704631917905
105,0.620317001056011,0.0016952450789983623,0.017371092860731508
106,0.6189873344489101,0.0017710991650326938,0.018234581946187513
107,0.6186163509015246,0.0019070172967581176,0.019726340304385057
108,0.6158412857713291,0.002153521667103037,0.022380053655737343
109,0.6148249133205509,0.0018991136315553573,0.01982732840868815
110,0.6126348353919964,0.0017868809829647049,0.018740965855603604
111,0.6127128797929926,0.0019613741129373774,0.02066435853371689
112,0.6118746704188398,0.0020792053149538484,0.02200424075204644
113,0.610643241532306,0.0018891265520597222,0.020081690707103503
114,0.6104452993730101,0.001809378134589769,0.019318871930529405
115,0.6114573867148223,0.0020507392142174894,0.021991728043604872
116,0.6074537974034935,0.0021926419290172728,0.023615476301582655
117,0.6075393823747745,0.002116340436982437,0.02289172188563413
118,0.610096463291368,0.0025106756239039883,0.027272918187076174
119,0.6077929296455405,0.0024534830170950244,0.026764339911637475
120,0.6067184031446291,0.0024862301313340455,0.027235286521613767
121,0.6055605841904285,0.0023422530952111895,0.025764784047323085
122,0.6065007078708552,0.0018420369176407794,0.020345962762329247
123,0.6034819676035198,0.001804431007649377,0.020012107963632546
124,0.6022746952822542,0.0017404321432078222,0.019380632125752778
125,0.6017435649000974,0.0017745734110045017,0.019840333890348696
126,0.60187545256595,0.002081983598979261,0.023370207936788845
127,0.6019940744085874,0.0020307496352261934,0.02288538612921699
128,0.601700038595488,0.0022715073069919474,0.025699171524620784
129,0.5993416956361546,0.002211734937037543,0.02512047998528109
130,0.6037752696783961,0.002137725528415667,0.024373821131066127
131,0.599954962890682,0.0022266865852271357,0.025485592841776178
132,0.6007327252179832,0.0020662209237389544,0.023739071076012197
133,0.6012454488144998,0.0020993402536256265,0.0242107728824496
134,0.5973935777330903,0.0018916804902405647,0.021897784827215033
135,0.6004447346787536,0.0017835701249802169,0.02072321217252438
136,0.5967955195580106,0.0020332861853634204,0.02371198787061522
137,0.5968408197592365,0.0018771476352326395,0.021971449758515033
138,0.5942072622781003,0.001817137600658159,0.02134653344789606
139,0.5930931447981654,0.0018573488517236243,0.021897820010742395
140,0.5946271273595348,0.001734691586345493,0.020525147647783147
141,0.593064847118985,0.0018954801314337707,0.022507579499828186
142,0.590881051516598,0.0018437531406803613,0.021970854362431035
143,0.589843773617476,0.001843752925945795,0.02204807823431594
144,0.5900473629650307,0.0019809766978106844,0.02377172037372821
145,0.5907814945327212,0.002020083377393382,0.024325025045928577
