sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.644399800860592,0.6687976114310603,0.6687976114310603
2,5.64089933355731,0.47245687865472485,0.6681549254299716
3,2.935977412011832,0.22701120956472257,0.3931949488537653
4,3.1465835675815716,0.21984931256549534,0.4396986251309907
5,3.1049944504357723,0.19910118995008041,0.4452037951294778
6,2.8686327647004637,0.18858331139923754,0.46193288693251827
7,1.9250032568531164,0.12436968123802794,0.32905124719219764
8,1.9099754765005237,0.12214876442659162,0.34548887855840427
9,1.8918873907887814,0.11290403748931323,0.3387121124679397
10,1.8375401427546774,0.11026070189848514,0.3486749544080648
11,1.7360017122981002,0.09393247038401097,0.3115387598949352
12,1.6920123384226777,0.08518081505740756,0.2950749990191159
13,1.6928480174661735,0.08544038382833248,0.308059684888377
14,1.617119044970925,0.07123547208444464,0.2665387303250912
15,1.5926743250984141,0.06846380702052587,0.26515918440845515
16,1.5513841422646206,0.07598013068806048,0.3039205227522419
17,1.4351869161804678,0.07634145203875674,0.31476387036881875
18,1.4057196886425025,0.07831421023040465,0.3322590547031281
19,1.3677991992924965,0.07272313071371796,0.3169927776389955
20,1.3598195427533566,0.07001842470499779,0.31313191463565143
21,1.3023308298290357,0.07060810410944784,0.3235669817588673
22,1.2841854093367797,0.06818844623246373,0.31983216284662047
23,1.2677348732529035,0.06778868512397426,0.32510311304147577
24,1.2443734316122164,0.06133202519723879,0.30046433324951166
25,1.2252453315488263,0.06212273823481501,0.31061369117407506
26,1.2206086560405467,0.06145292364284342,0.31334965682218596
27,1.2183983204589421,0.06086272520460713,0.31625199702444734
28,1.2131639530843412,0.05902472523628478,0.31232948835825536
29,1.1945083802043466,0.056971876252644126,0.3068029429921611
30,1.1674896943622641,0.05414081106869506,0.29654143503949665
31,1.1234790217382389,0.04772034909923526,0.2656956590965298
32,1.0898478037650936,0.04625677514622069,0.26166783505371205
33,1.0465108910382979,0.046559454153331445,0.2674637011724277
34,1.0338095407138643,0.04503053393186525,0.26257087715590527
35,1.0155255865825918,0.0459118959436683,0.2716184393961093
36,1.0014777256009648,0.04400982934862926,0.26405897609177553
37,0.9333663104366605,0.03901508607681407,0.23731950370440438
38,0.918975368693037,0.03812375717702797,0.23501062258786024
39,0.906927877650415,0.037878475991737964,0.23655100675078536
40,0.9045428497653442,0.03755025749935564,0.237488680847565
41,0.8952741079050563,0.03744850888433303,0.23978745489299216
42,0.8633899342812279,0.03934265037152123,0.25496951544594876
43,0.8585699486115594,0.039069310973222464,0.25619460489374385
44,0.8485504159477003,0.03839126336272195,0.25465883160373326
45,0.8111488048815423,0.03922055323543216,0.26309946944872686
46,0.790372752469102,0.035007537160197014,0.2374326689169762
47,0.7795935839006641,0.03414325123181944,0.23407433738007152
48,0.7606377013021823,0.032206106848348764,0.2231304535013281
49,0.7216405085389062,0.03334970942078803,0.2334479659455162
50,0.6641396281482963,0.03266354397669015,0.23096613443502614
51,0.6347581934971228,0.03176958148433404,0.2268801923751317
52,0.6261822664059522,0.031123336981965777,0.22443357470404451
53,0.6215489276010802,0.030686402324884683,0.22340038103183366
54,0.6076253398163274,0.02995806425206843,0.2201459132972431
55,0.5995450772375779,0.02922671722391112,0.2167511360587424
56,0.591646501900728,0.02966787208449281,0.22201402546961385
57,0.5846901538057718,0.0292700346541233,0.22098391555326827
58,0.5709096178236828,0.02971818971294919,0.2263269899708399
59,0.5647182889766522,0.029554015726107916,0.22700870222703579
60,0.5598270823830419,0.029629082093932765,0.22950588302642796
61,0.5585946836668771,0.029383468152020455,0.22949222261133123
62,0.5552921125103286,0.029134826020018115,0.22940784948958684
63,0.5527462417576295,0.028813014444974343,0.22869621223054157
64,0.4875206777588385,0.02318388228842835,0.1854710583074268
65,0.48428465522176795,0.022537571693972788,0.18170371201756616
66,0.42192008713505363,0.012590256969595384,0.10228373114522847
67,0.41678973255006746,0.012723652289711368,0.10414758253793019
68,0.40917251430892126,0.013124760766368492,0.10822954990139978
