sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,6.075924941015282,0.48488538731724296,0.48488538731724296
2,6.071232590814311,0.34109449973119477,0.48238046757072167
3,6.068558017320189,0.27934054880754106,0.48383202314883483
4,6.0715287459259475,0.24217782552096478,0.48435565104192957
5,6.0697058226130505,0.21624782653052338,0.4835448401088328
6,5.40553753910191,0.34783380737958036,0.8520153433695018
7,5.28881769313629,0.37034040789306566,0.9798286197232737
8,5.173008215165334,0.39197996207158264,1.1086867570802472
9,5.134762263554164,0.38465966084152686,1.1539789825245805
10,5.0398407952650945,0.39552881228381553,1.2507719270380424
11,4.4254334966270745,0.42132301744367306,1.3973703644010267
12,3.9719762471649496,0.383685998010042,1.3291272854123277
13,3.808638084302193,0.3808978113224114,1.3733465894349624
14,3.612619752824571,0.38324451779231794,1.4339696809382436
15,3.496538315491212,0.37580202102907045,1.4554749689166795
16,3.381491388485511,0.3777589292959517,1.5110357171838067
17,3.2834885612238693,0.3800360664641932,1.5669288435761222
18,2.8131807251644214,0.2364058395518964,1.002985033555469
19,2.625792737207436,0.21052234534320766,0.9176456287082128
20,2.4338139810045716,0.21748740843314465,0.972633259013545
21,2.368141917169904,0.21162122678460563,0.9697702903998715
22,2.335955622113416,0.21331564700099673,1.0005390725104066
23,2.251785857352143,0.19617107410596388,0.9408034211594971
24,2.134443487868583,0.17845774034318992,0.8742608089818149
25,1.9966242625937105,0.15282397036238987,0.7641198518119493
26,1.9241818782390225,0.15246186366625966,0.7774060179129808
27,1.8604199745085324,0.1551610619699388,0.8062405280648315
28,1.769243505919152,0.12901522419619413,0.6826843971287455
29,1.7531395586627814,0.12754337522378376,0.6868420956382711
30,1.7241190383162046,0.12113362112442405,0.6634761676213136
31,1.6992941610930887,0.12205559742930917,0.6795768056508352
32,1.5661635237685334,0.1337387212661627,0.7565404537161695
33,1.5279640386709852,0.12739703781098538,0.7318402646885794
34,1.4977554579528456,0.12532865714373279,0.7307853708506657
35,1.4906017845995723,0.12422052646426145,0.734898545261208
36,1.4399942564317987,0.11428266033045155,0.6856959619827093
37,1.434012169805577,0.11352940629677033,0.6905724187089973
38,1.421317196908316,0.11132212736782668,0.6862356807865266
39,1.4144068409658888,0.11019607431186051,0.6881742635089301
40,1.4008588075360182,0.10698206045545358,0.6766139596341277
41,1.3962141084434996,0.10577967399187417,0.6773203943651146
42,1.3916366326240857,0.10513990086640995,0.6813844345715109
43,1.3857709100532474,0.10353716494107025,0.6789385940815845
44,1.374225188258912,0.10266142472387516,0.6809788525048182
45,1.2666619691431127,0.09962346703820478,0.6682945333549066
46,1.258388014233802,0.09782997263872144,0.663515156675925
47,1.2354408049234236,0.09823102206016242,0.6734379582888489
48,1.210982352887737,0.09707538392501062,0.6725579884894938
49,1.2085274176103764,0.09601318056985686,0.672092263988998
50,1.184095191281543,0.09382786895485559,0.6634632240226113
51,1.178562332081182,0.09345823189798261,0.6674252741576032
52,1.1733383087096823,0.0925545219751252,0.6674201495147449
53,1.144097926605183,0.09312986857774189,0.6779956772202137
54,1.1392427856738108,0.09250967878874808,0.6798045279036149
55,1.131564836009462,0.0914858116246838,0.6784769377616988
56,1.1251884503026601,0.09056161700590208,0.6777010864566522
57,1.118324859108116,0.08920965348349016,0.6735181138282252
58,1.1158731094541077,0.0884716625995223,0.6737801086565077
59,1.0931735832626195,0.08804366325465109,0.6762762096352388
60,1.0770660433687727,0.08783014778138762,0.6803293993045011
61,1.0719261090895311,0.08707097064311567,0.6800460202462719
62,1.070835518846495,0.08649595707676908,0.6810698470926674
63,1.066965915110757,0.08595303383274043,0.6822310558588564
64,1.057896896784945,0.08547442954266,0.68379543634128
65,1.056533689979259,0.0849357945990205,0.684774268113847
66,1.0557789312548254,0.0842887905446335,0.6847653714649189
67,1.0528655035931438,0.0836049462997601,0.6843359789369887
68,1.0433220643803496,0.08340384127909538,0.6877656943519213
69,1.0372497627685369,0.08245119966490626,0.6848911026627331
70,1.0281151212368038,0.0827502324059584,0.6923381164047008
71,1.0223304715522796,0.0823678245595048,0.6940436262291014
72,0.969358360043327,0.07356093827506476,0.62418525941692
73,0.9241326223690676,0.06887759775621144,0.5884904531975449
74,0.9229242668606401,0.06838023517336463,0.5882290247981514
75,0.9233509061226968,0.06797052884099969,0.5886420468496859
76,0.9172311179964309,0.06768045449981525,0.5900245232351946
77,0.9164503039615969,0.06716188533611227,0.5893431520144984
78,0.916002812640483,0.06679150607048238,0.5898866095163852
79,0.8861226236716254,0.06695287455843024,0.5950901658734706
80,0.8839392543531959,0.0666175301666145,0.5958453037827717
81,0.88335069176594,0.06614294292379598,0.5952864863141638
82,0.8825410163067969,0.0657075419622486,0.5950070989484867
83,0.8820894552824475,0.06532580193885054,0.5951463795682337
84,0.8796416782183138,0.06504905477355956,0.5961844347703303
85,0.8782417898416328,0.06460925369686664,0.5956678868107768
86,0.8776928340858083,0.06427494885784951,0.5960613545251937
87,0.8478777147943426,0.06590378448614356,0.6147095789353351
88,0.8449838401790257,0.06560311486842417,0.615411767744727
89,0.8436795715035734,0.06534315933315621,0.616446132257964
90,0.8426672215983413,0.06511078841179836,0.6176951748917404
91,0.8406720718287491,0.0647097269654428,0.617291452653231
92,0.8101300318753755,0.0628820769666859,0.6031436939364176
93,0.8077626390827012,0.06273523977709103,0.6049967428174194
94,0.7948465514425285,0.05927880586477726,0.5747293463247474
95,0.7906070170713659,0.05902552559683597,0.5753096590866176
96,0.7797433463481369,0.05650572392565809,0.55364076465775
97,0.7758960207312708,0.055389985051703935,0.5455280864178439
98,0.6744901694861174,0.0341371271923806,0.3379403177914401
99,0.663861009114473,0.032391977184874174,0.3222961036199406
100,0.6622654578253047,0.03215559791001997,0.3215559791001997
101,0.6591119145690933,0.031799422768608365,0.3195802436479538
102,0.6525807844490135,0.03086058412183909,0.3116766217392522
103,0.6524489623356379,0.03066469718547275,0.3112126866117515
104,0.6490306387432155,0.03055296419326937,0.3115803212391643
105,0.6468502820764371,0.03029162749259996,0.31039681553745996
106,0.6453900246535962,0.030289900631388183,0.31185361390802135
107,0.6443827792750134,0.030169227104988768,0.3120729117690698
108,0.6432380489971472,0.02999652266182247,0.3117330078040064
109,0.6411526987964449,0.02962354957974574,0.30927893749445384
110,0.6392507095133112,0.029640750843822852,0.3108748175140829
111,0.6378526788129941,0.029542680886577553,0.31125145675200167
112,0.6370474776795346,0.02932394593678279,0.31033547363132097
113,0.6359200810865293,0.029203291256957253,0.31043524427321456
114,0.6336755974644237,0.029074349453259166,0.3104291042393519
115,0.6296992339643842,0.02890955161548079,0.3100204026833347
116,0.5999911401279548,0.02525942064476044,0.2720522862095413
117,0.5942418807057687,0.02490927011954436,0.26943495195120065
118,0.5635209665905622,0.02455325574638954,0.2667166275173299
119,0.5522539510974658,0.023308071579985833,0.25426104281338785
