sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.0423141614917508,0.169242880407498,0.169242880407498
2,0.9449113220511185,0.09359125605129533,0.13235802362727486
3,0.9069327954459933,0.07491822138427673,0.12976216585026043
4,0.8477971279876076,0.024686823780333638,0.049373647560667276
5,0.837272073207683,0.024768296378982348,0.055383594390266425
6,0.8297137602696187,0.024738786903291596,0.06059740476851158
7,0.8077185235905769,0.023751056951349495,0.06283939006820269
8,0.8049637035896241,0.016823866519573683,0.04758508040707148
9,0.7870059427009657,0.015975750884581075,0.04792725265374322
10,0.7808339821482566,0.014000776512260399,0.04427434278973122
11,0.7790554992781147,0.01743634292986737,0.057829807214336226
12,0.7713223813981562,0.015893971053637716,0.05505833079785913
13,0.7673224296527723,0.0190255765346046,0.06859769174078136
14,0.7745788964995928,0.012738227446867886,0.047662082820979786
15,0.7789947730302725,0.013784702342474444,0.05338792260482989
16,0.7531480182332246,0.013416713127331776,0.0536668525093271
17,0.7419298979162359,0.013121559054463978,0.05410157395433478
18,0.7471290107135544,0.015762289970104298,0.06687373274933671
19,0.7401392267171313,0.015128677750536175,0.06594437746397944
20,0.7452783527113771,0.015194668751935944,0.06795262444984132
21,0.7405462850896514,0.016437980187161395,0.07532828847985146
22,0.7360761626960004,0.015314431834798766,0.07183105243068177
23,0.7302916706338091,0.012884618125254639,0.061792457770942624
24,0.7141978914840363,0.012192561000471835,0.05973110621782793
25,0.7099325518338172,0.010693416813625768,0.05346708406812884
26,0.7073722815563352,0.010076762725391904,0.051381609770617724
27,0.700463296230714,0.01016838220202227,0.05283646381404502
28,0.7053205658882444,0.009243564978902382,0.04891234832368343
29,0.6976000255678565,0.010547713507084172,0.05680117557408693
30,0.689064900894923,0.009433210704082078,0.05166782292324945
31,0.6827289374104566,0.00912822313142026,0.05082379544708239
32,0.6867126256510102,0.009587563588075535,0.054235449825483506
33,0.6784431960097586,0.009104274737776105,0.05230007658244842
34,0.6793484175063702,0.009043617802966851,0.05273290036446626
35,0.6723704623430046,0.009191972562716361,0.05438044304509263
36,0.6695675770364775,0.00847384278596531,0.05084305671579187
37,0.6635995924284273,0.0077310024052085966,0.047025851752048264
38,0.6632434501506738,0.007567548423155578,0.046649501467846036
39,0.6663341103504817,0.00652857110771983,0.04077091350011195
40,0.6596308241296063,0.00556180418383155,0.035175938241523076
41,0.6584377009407418,0.005094842118764615,0.032622907056555434
42,0.6572239244505775,0.005387606576376563,0.03491568120653343
43,0.6535664743788923,0.00533993963553504,0.03501632588350465
44,0.6564041321842281,0.005232708885971381,0.03470986402385134
45,0.6565776689183404,0.0045400468819413505,0.03045556034717047
46,0.6572653359433027,0.004779753363461653,0.032417864548949814
47,0.6581985472801877,0.0052798306806567,0.03619669549518268
48,0.6529415479341268,0.004769418939178861,0.03304350370095617
49,0.6490730796775557,0.004620941817094467,0.03234659271966127
50,0.6434100326928964,0.004837189574232985,0.034204095498250126
51,0.6459649759059494,0.005809604904602371,0.041488877624329346
52,0.6459944225148201,0.004993372690288809,0.036007722544675734
53,0.6399880504501586,0.004112654941936539,0.029940579913990586
54,0.6366061214653712,0.004023945104268667,0.029569836775286056
55,0.6372519460276337,0.004179881488550072,0.03099883077162421
56,0.6371206566890328,0.0037336052337290726,0.027939743204160466
57,0.6359707127593145,0.0035417799819528403,0.02673985246990017
58,0.6373021883734513,0.004163660013639199,0.031709489953834366
59,0.6387081156785969,0.003575553272088535,0.027464345812180536
60,0.6442350994137362,0.004020796670513776,0.03114495708677217
61,0.6395305311065115,0.0038422439294062286,0.030008884404399305
62,0.638921333301532,0.0036812434250534476,0.028986139715025054
63,0.6335619822465108,0.002747879066435408,0.021810613928005273
