sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8948853351654128,0.08303859264065414,0.08303859264065414
2,0.9225031921481757,0.06920869593902478,0.0978758764311246
3,0.9045978395636357,0.042648284901343064,0.0738689963047988
4,0.8972293445619665,0.03216558789942291,0.06433117579884581
5,0.8698978002658869,0.042889293131846105,0.09590337494972274
6,0.8819909149433525,0.04531810039540383,0.11100622208095995
7,0.8679475517268026,0.03818476370730939,0.10102738864130542
8,0.8321343015251184,0.03579819537468681,0.10125258681472778
9,0.8052461932149857,0.02398769893762917,0.07196309681288751
10,0.7860916353853009,0.020512819915720674,0.06486723216654051
11,0.7737859078787702,0.01731971362366618,0.05744299156610742
12,0.7725835207626599,0.01947960479865676,0.06747933044527203
13,0.7598593855146973,0.019673498154701766,0.07093380636452339
14,0.7483716476850665,0.016657173849698875,0.06232543757750352
15,0.7463027475638816,0.015495825558915441,0.060015074325414745
16,0.7327223794621462,0.01593159079320994,0.06372636317283976
17,0.736299463663237,0.013224619692693987,0.054526503851600676
18,0.7314025544191235,0.014461030073557236,0.06135295456772952
19,0.7256975111505762,0.011120985573377108,0.048475252266924555
20,0.7233796634238515,0.01159769338027837,0.05186646156100351
21,0.7280593053121274,0.009310787823302675,0.04266738997995763
22,0.7198959093439342,0.009508314354068487,0.044597947495678164
23,0.7117699461763594,0.009026590760131016,0.04329000851547965
24,0.705864419869015,0.008571738639016838,0.04199277174817997
25,0.7020606596611938,0.009531911097562195,0.04765955548781097
26,0.6985841439276794,0.008145094146646523,0.04153199399380099
27,0.70288089651134,0.00838462340474477,0.04356778121804727
28,0.7059728283770224,0.008143951161844732,0.04309373892739339
29,0.7062860074638974,0.0075060869209493996,0.040421515125989294
30,0.7027404399890851,0.006755774174273347,0.037002899086603494
31,0.7083347386415603,0.005996184761462456,0.0333853438278151
32,0.7014482121692263,0.007287733994960323,0.041225649018561385
33,0.6946821318874019,0.0073096238821654565,0.04199059231372997
34,0.6883569028439934,0.006668954237076754,0.038886351345319294
35,0.68907519305919,0.006696259812258735,0.03961560729768633
36,0.6892341733794356,0.006840594278900779,0.041043565673404676
37,0.6849087134923646,0.007618946824394412,0.046344244263760936
38,0.6867621733034356,0.007091345349672196,0.04371398857340822
39,0.6806389901528027,0.006630323753699312,0.041406358570585555
40,0.6773953196847968,0.006082056991780397,0.038466305905956094
41,0.6732552130089562,0.006009743350409412,0.0384811333077574
42,0.6661704057739568,0.005790762458263138,0.03752842993807827
43,0.6649126241325746,0.005200808506464701,0.03410398205780918
44,0.6626751232823002,0.005122699315610772,0.033980143087382654
45,0.6654572609562586,0.0053786469882689154,0.03608106087823143
46,0.6663045437546069,0.005581847853341524,0.03785793405696163
47,0.6611379334355505,0.005203570322551061,0.03567388082030752
48,0.6614466599045239,0.005002854818419876,0.03466079491357598
49,0.6582595218689228,0.00509053425885152,0.03563373981196064
50,0.6515153579105377,0.004764033191424229,0.03368680175453862
51,0.6450646764622883,0.004688181191993717,0.03348031044266384
52,0.6428344998665091,0.003998702352059366,0.028835052731336998
53,0.6421349296600841,0.004118729674372021,0.029984804633668878
54,0.6450266167615891,0.0038791072557923154,0.028505500302657236
55,0.6479116025584558,0.0035947324785660806,0.02665924956905541
56,0.6481990025286067,0.003939060461243557,0.029477229343522246
57,0.6463115323980292,0.003300786455504962,0.024920391245246643
58,0.647827788812481,0.0031787630696078215,0.02420873829543265
59,0.6491268838765258,0.0027816417689710683,0.021366195845825834
60,0.6449644633517239,0.002968240089206748,0.022991888866085906
61,0.6432169109961653,0.0034157197642185424,0.026677624181475824
62,0.6416427361546049,0.002342621975332944,0.018445823879604705
63,0.63407632813495,0.0026764478279807736,0.021243646049628324
64,0.6350657228029889,0.00250205840725603,0.02001646725804824
65,0.6383590914348244,0.0031676401524612396,0.025538331363002226
66,0.6371177384198797,0.0025052041039469184,0.020352374351916384
67,0.6369289921177581,0.0026914118760677248,0.022030155660021384
68,0.6358835494897024,0.002397374672868375,0.019769258000833793
69,0.6351467511468629,0.0030308072175195826,0.025175775556952495
70,0.6307780365700528,0.002745518878841477,0.02297065898021316
71,0.6254555293364922,0.002908074284261556,0.024503869470710513
72,0.6295976479827198,0.0029905283941960344,0.02537547488240319
73,0.6283425675293819,0.003394632371289906,0.029003751694277085
74,0.628855954924812,0.0032291370025586802,0.027778086827852825
75,0.626219190729502,0.0030127151699752878,0.026090878715653524
76,0.622384885959605,0.003074340280380226,0.026801477200467813
77,0.6215095989824001,0.002926325070000807,0.02567839827518984
78,0.6208477181794847,0.002360362135583287,0.0208461539394065
79,0.6248685814699158,0.002510538463615508,0.022314153956763415
80,0.6220422894225484,0.0025053367267155314,0.022408412909850968
81,0.620599132734841,0.0021403463242217935,0.01926311691799614
82,0.6201592735178887,0.0024855628870493803,0.02250772922729289
83,0.6218810868421436,0.0026003480171570763,0.023690297892969125
84,0.6180373649505306,0.0023651406162595104,0.02167687180644742
85,0.6163712661483458,0.0024058275973880975,0.022180634490701696
86,0.6163554152250923,0.0025395552009437727,0.02355086608180448
87,0.6148476360869636,0.003165253413506479,0.029523518386858204
88,0.6144572838052405,0.0027920645734427867,0.026191887355441458
89,0.6155341210971574,0.0029051165539560404,0.027406814756446584
90,0.6137641369219978,0.002871663998137179,0.027242996726457032
91,0.6138918677468295,0.002853962578861272,0.027225067833527686
92,0.6135530766244204,0.0026038688363168223,0.024975432495559648
93,0.6103932524421372,0.0024766565177263924,0.023884010511890288
94,0.6099892472486093,0.0028121560124729924,0.027264864115155097
95,0.6082620676503756,0.002754302966048569,0.026845624573372744
96,0.6108940480935711,0.002780512316738996,0.027243345598137843
97,0.6109380667392869,0.0028290318383883207,0.027862732293040388
98,0.6083312792030702,0.0024816554824828724,0.024567135883253773
99,0.6057605644604279,0.0029466869711350725,0.029319165173651546
100,0.6029927935569673,0.003032024460686344,0.03032024460686344
101,0.6014237281644964,0.002945997699760972,0.02960691046270601
102,0.6023847093726846,0.002822169057062715,0.028502510328697536
103,0.5997304012706289,0.00263107572322666,0.026702502214573962
104,0.6009510637138227,0.0026092343332412725,0.026609073561467012
105,0.5998738786141838,0.0024356790527730954,0.02495828333544502
106,0.600575348805614,0.0024354636330760665,0.025074632787975656
107,0.6012297441670339,0.002333700849492342,0.024139989293215872
108,0.5980665169369914,0.002414352404702665,0.02509068619392667
109,0.5987178099338704,0.0023531233009101184,0.02456732851476099
110,0.5955048485306424,0.0021586010343196504,0.022639598644636903
111,0.596248677881453,0.0020437273970242316,0.021532004220266306
112,0.5969207545480919,0.002169780295993183,0.02296279625138432
113,0.5944030901251262,0.002068699126455473,0.021990573356898475
114,0.5976425013244598,0.0022207736240300487,0.023711373763815994
115,0.5969074726143273,0.002226128711990568,0.023872570868469743
116,0.5947702148429277,0.0024501229890006443,0.02638863218703494
117,0.5976620690761014,0.0019137265185855082,0.020700117269925718
118,0.5975129308520664,0.0021171857128902487,0.022998523658232014
119,0.5947112412901479,0.0023160759270991096,0.025265405524362197
120,0.5956129621883891,0.0021926213275315683,0.024018963223119263
121,0.5953978206442839,0.0023994659804846314,0.026394125785330944
122,0.5979355109415215,0.0023215114616951505,0.025641932199961033
123,0.5974969189105592,0.0025817973487013497,0.028633517747923363
124,0.5991614356152684,0.0023571798088858234,0.026248443473393935
125,0.598757621920077,0.002211034788366897,0.02472012043702622
126,0.5967572439902541,0.002187803514700303,0.024558033544765143
127,0.5969247255021233,0.0019178901141878068,0.021613523920050923
128,0.5958477030834188,0.001818374332576299,0.020572557140804217
129,0.5947197784084188,0.001596712145964792,0.018135163863120245
130,0.5932421375504366,0.0017889904024535632,0.020397628926157693
131,0.5923871403571233,0.001928311547129551,0.022070534438157683
132,0.5932706264836299,0.002009703121998791,0.02308973097053023
133,0.5934534006892084,0.0020305870175788042,0.023417871884153448
134,0.5944677584537613,0.0018778665734897658,0.021737877179919065
135,0.5941865983012521,0.001758182229765389,0.02042823148643752
136,0.5960882815337619,0.0016301696295113145,0.019010881380236523
137,0.5959740750992485,0.001796590319441491,0.021028550551566563
138,0.595692422696861,0.0018125897768178829,0.02129310861441816
139,0.5979105258578026,0.0014486819258325118,0.0170797080124485
140,0.5959912671282245,0.0018775722907688392,0.022215734941451126
141,0.5936075762949385,0.0017521298180394108,0.020805388840299463
142,0.5958332115521269,0.0014576578980208534,0.017369998554061118
143,0.5954466244156853,0.0014381556797823467,0.01719784060800954
144,0.597683530314152,0.0014187939317357237,0.017025527180828684
145,0.5931904210490119,0.0012869248692427375,0.015496627528786331
