sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.971915399577051,0.13672974544453428,0.13672974544453428
2,1.0678804158870308,0.22606670242106564,0.31970659656483363
3,0.9962933698330148,0.13493150703860604,0.23370822573270325
4,0.9325622529792555,0.08842420840109096,0.1768484168021819
5,0.8789281271217048,0.04540263919266828,0.10152338759270245
6,0.8782390973003791,0.028559174005100087,0.06995540378785263
7,0.8580385576745087,0.027071512718449736,0.07162449026734014
8,0.839574616693425,0.02916895496738819,0.08250226343026089
9,0.844741187749344,0.027954534035372874,0.08386360210611862
10,0.8408898878154151,0.02676842863106598,0.08464920385783159
11,0.8375362095583568,0.021690022904812433,0.07193766766947736
12,0.8272371100747499,0.022786004280156858,0.07893303422942716
13,0.8057898958108609,0.021780745096102904,0.07853159326180985
14,0.766372852135511,0.015489403242650492,0.05795604005958346
15,0.7644561852010784,0.015087253888795357,0.058432683051307506
16,0.7564533620749401,0.014302075288079218,0.05720830115231687
17,0.7379860713603831,0.009398014237491236,0.03874900537223499
18,0.7417154814742666,0.010294809630903038,0.0436771782062167
19,0.7280653854882679,0.009240212228311676,0.040277151320079384
20,0.7193604062152499,0.011047945405213382,0.04940791387552716
21,0.7202971181926413,0.010767852013508874,0.04934449692398707
22,0.7053796648803285,0.012918039834954357,0.060590977627896773
23,0.70990757125196,0.012359335312485276,0.059273289898808944
24,0.7046162353110458,0.009738910747062856,0.047710723961622646
25,0.702221744977754,0.011814186732519088,0.059070933662595436
26,0.7048661696562475,0.011665149230862851,0.059480823557141536
27,0.6884275801035558,0.01043411710529011,0.05421726287545791
28,0.6840167496974375,0.011861844273610627,0.06276698007709865
29,0.6916639595813638,0.011117295258159793,0.05986846717476542
30,0.6876163158396321,0.009304753967740173,0.0509642364016699
31,0.6939389382397595,0.009542452909722922,0.05313012924473893
32,0.6842128955451064,0.009442377564348233,0.053414153650194814
33,0.6788465427022226,0.008656385187906231,0.04972714700449121
34,0.6824250268013785,0.00983903833641828,0.05737095923119373
35,0.688896088878127,0.01013016975419928,0.059930892482185576
36,0.6811934650211261,0.01000282331849445,0.0600169399109667
37,0.6772231042395618,0.010051990219410088,0.061143869461551856
38,0.676475457577778,0.010133613197004471,0.06246778709228557
39,0.6714224115119787,0.009735570952347596,0.06079862111067632
40,0.6684434595367005,0.00940002871388253,0.05945100161370406
41,0.6608075744036235,0.00868448967286235,0.055607866314040175
42,0.6608549586743944,0.008188022783391964,0.053064452491819104
43,0.6619867505666386,0.008498000415234764,0.05572511530239484
44,0.6519487156874193,0.007541487863596335,0.050024571209135976
45,0.6534757102819906,0.007344644291380645,0.04926937171824869
46,0.6525325784322257,0.007335015476333332,0.049748495391823425
47,0.6512721662574273,0.007158286352799816,0.049074738765560066
48,0.6518317568438113,0.006808603803420804,0.047171390864526125
49,0.6478876627670107,0.006541077687992491,0.04578754381594744
50,0.6420977943409607,0.006496440678113758,0.045936772570703714
51,0.6415116893054423,0.006577509034047349,0.04697281000474316
52,0.642144539875571,0.006407434126658877,0.04620466457565281
53,0.6395799446021988,0.006591849512570133,0.04798938882511079
54,0.6369382814978763,0.005702573745480512,0.04190518769105749
55,0.6416212228506482,0.006528144080605735,0.048414012254130764
56,0.6342588530193957,0.006650302376896644,0.04976630602559126
57,0.6307485819354313,0.006363701118673832,0.04804488984153469
58,0.6334597295493247,0.006251191498634599,0.04760765609490648
59,0.6350610738963973,0.006032436918695325,0.0463360271873222
60,0.6317332559731499,0.005948065039215218,0.04607351367807821
61,0.6287085293973129,0.005728822765338593,0.04474353614631241
62,0.634000481777083,0.0059983010880302985,0.047230669997844185
63,0.6390522378735035,0.006281017319485154,0.049854029423541744
64,0.6359709207363593,0.006185766523857455,0.04948613219085964
65,0.6377398319967156,0.00590612872400246,0.04761673206753746
66,0.6395938370857032,0.0058834159488784935,0.04779709711913661
67,0.6400956487025343,0.005860793707412799,0.04797266401834397
68,0.6338629800081091,0.005372964033691169,0.04430659646710683
69,0.6321543400244076,0.005821533023853437,0.04835728513470658
70,0.6345901477291556,0.0057706651376960415,0.04828084847224035
71,0.6333911039142863,0.006168669637077385,0.0519781342632595
72,0.634928729316526,0.006070955991341639,0.05151376979715326
73,0.6307511663720067,0.005684118436938836,0.048565129214033845
74,0.6276296204015022,0.005140357173800835,0.044219024397810745
75,0.6316329392927174,0.005184240133898279,0.0448968365527475
76,0.6292671483542841,0.004875417265881981,0.04250290233914586
77,0.624464010061544,0.004831168276382883,0.04239332957475838
78,0.6255766221759813,0.004565747101069414,0.04032358657277467
79,0.622349368595796,0.0045596212240820696,0.04052679990895992
80,0.6226737486445227,0.00436486936430089,0.03904057844593234
81,0.6215596631758477,0.004657623139221803,0.041918608252996224
82,0.6250743867421714,0.004561201204377384,0.04130343359817345
83,0.6235857006977339,0.004290649824496319,0.03908968023744086
84,0.6208573959160508,0.004533911287856177,0.041553983341631295
85,0.6198698515030197,0.004437988481985484,0.04091623211061894
86,0.6150532985408996,0.0044286909107677935,0.041069989940929925
87,0.6177138176552149,0.0047309493447983885,0.04412735781989675
88,0.6152542042315566,0.004852518066653753,0.045520654429321364
89,0.6181673347096477,0.004419543045241102,0.04169388570111654
90,0.6184912909603447,0.004502011891557447,0.04270983489145351
91,0.6186737145839348,0.004447998847853374,0.04243120468824742
92,0.619257160099594,0.004507630586421197,0.04323567372361475
93,0.615200324195602,0.0046800149166558915,0.045132429412466965
94,0.6166293775078603,0.004560975108572157,0.044220294328005
95,0.6138274714559578,0.004629168974081907,0.04511955797774664
96,0.6142303907297293,0.0045332509138396836,0.04441660645965109
97,0.6121468636003213,0.004269241626259569,0.042047153698539244
98,0.6115497527146634,0.004189817109795875,0.04147707326375318
99,0.6113627599345679,0.004136809122650321,0.04116073106745128
100,0.6132924221961437,0.0042220856324093736,0.04222085632409373
101,0.613770458104324,0.004355645359786899,0.04377369411557069
102,0.612236674178704,0.004137891845993995,0.04179065913302452
103,0.6100764220144763,0.004203483485222481,0.042660698087178886
104,0.6106167951302386,0.004520837686944607,0.04610367916703244
105,0.6099360959550253,0.00415437654231683,0.042569691892378025
106,0.6094906182810604,0.003962142862823012,0.040792757481377125
107,0.608240588035062,0.0038526421640401867,0.03985204042358443
108,0.6110797560602366,0.0038273120664077767,0.03977459373263819
109,0.6078593802106156,0.0036539713797500897,0.03814858117937773
110,0.6047850782330549,0.0038531596105825005,0.04041227892990782
111,0.6013082415049713,0.0034688896197205654,0.036547019940240885
112,0.5997537367753942,0.003679411655292577,0.03893923284374669
113,0.5973158915311682,0.003494048653134612,0.03714224665961004
114,0.6004778669280137,0.00377053057362595,0.040258249986280775
115,0.5989443335002003,0.0037024073153282605,0.039703895171488715
116,0.5994287597541864,0.0038446181640673814,0.04140780486801146
117,0.5986169744548888,0.0034554612194807035,0.03737652782164501
118,0.5947639807964494,0.0033513201787928317,0.03640465545795639
119,0.5913225941296715,0.003065823122387545,0.0334441818365193
120,0.595003548588096,0.003075762989054298,0.03369329541289109
121,0.5941764827054077,0.002741601716191906,0.030157618878110963
122,0.5929254010046459,0.0027172339396608907,0.030012829831708564
123,0.5959212222713395,0.002694086462471442,0.02987886426346293
124,0.5957850766499182,0.0027228506433097897,0.03032038155425809
125,0.5944377025751146,0.002669672500156388,0.029847845940057512
126,0.591980186952345,0.0027768858551826905,0.03117046641681716
127,0.5907197856517686,0.003070959968276338,0.034607961238680145
128,0.5911872345176372,0.0027657932910254025,0.03129137906310913
129,0.5924312913042763,0.002495543829756493,0.02834392936422905
130,0.5886435700266993,0.002723110373641819,0.03104823527858933
131,0.5886510598300363,0.0027672554384386423,0.03167268616119321
132,0.5912892205812922,0.002538769765643896,0.029168243927756063
133,0.5913668750172427,0.0027729499686665405,0.0319792190855373
134,0.5889310923005885,0.0026977259320748225,0.03122843539812589
135,0.5864065167431061,0.0027758473166567196,0.03225243128707806
136,0.5885897609218377,0.0028286678933887952,0.03298765282568692
