sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4374144397227376,0.04268784556301918,0.04268784556301918
2,0.4360389142350047,0.03709384912218587,0.05245862450921659
3,0.43409232424852745,0.03764297479098518,0.06519954488602077
4,0.42542839450825143,0.029153428058193275,0.05830685611638655
5,0.41285038809280455,0.025350442234294286,0.05668531209556368
6,0.3979811207855375,0.01844369549707825,0.045177642939109454
7,0.4012307458512712,0.01951850593508844,0.051641112667782235
8,0.3997373833046546,0.019168846752386972,0.05421768610455423
9,0.38620399876685285,0.015717583076484676,0.04715274922945403
10,0.3762332644820977,0.012884221286393419,0.04074348514262781
11,0.3766035606172705,0.013033977623433786,0.04322881330281805
12,0.36817157085971963,0.010267059925102419,0.0355661388692634
13,0.3649855515426214,0.009468612255276017,0.0341395669938844
14,0.3572777931658865,0.008955789802534805,0.03350949706904909
15,0.35789853546950945,0.009338824477857482,0.036169111675896204
16,0.35815265912156413,0.008539898876221981,0.034159595504887924
17,0.351037343285821,0.008472324483566659,0.034932288740251935
18,0.3568315318865562,0.007965523717929914,0.033794855019903126
19,0.35274822372090453,0.006183407789751495,0.026952849682228965
20,0.3520272215969903,0.006821443557011273,0.030506422996310338
21,0.3468214740877581,0.004980661358797715,0.022824257687632136
22,0.3440807846352205,0.0051033889786711245,0.023937016094068238
23,0.3378929918622611,0.005245435604777209,0.025156225426897456
24,0.34150487767120735,0.005202735284046395,0.025488093425375537
25,0.3407616540245388,0.005179803349367619,0.025899016746838095
26,0.34039435702915616,0.005134948694238422,0.026183203593219503
27,0.3394574791518604,0.004894883311654194,0.025434559778718203
28,0.3384755229606083,0.005631185926895017,0.029797435097861927
29,0.33648503430176624,0.005384604950779929,0.02899698508126229
30,0.3360618823006415,0.005316905236762748,0.02912188934292303
31,0.33471730342732,0.005410446595206498,0.030124091739785766
32,0.331408896240709,0.0056371825164144625,0.031888719873143304
33,0.33072145442805967,0.005724665910007935,0.03288570195054121
34,0.32977602157357433,0.006183499726985245,0.036055689449840014
35,0.33039765152322087,0.005322755382811182,0.03148984551063389
36,0.32641552137851554,0.005422484216093048,0.03253490529655829
37,0.32795431400611447,0.004650610271708807,0.02828855790377035
38,0.3311771036947932,0.0038782559717120404,0.023907175419119756
39,0.3289498473728024,0.0038798239235183015,0.024229492636510013
40,0.32824310647464755,0.0035472873439598715,0.022435015044004657
41,0.3264225528937993,0.0033040872191325175,0.021156480955419523
42,0.3263757502236376,0.0032384078102584667,0.020987281293983924
43,0.32655607534230324,0.002974022839665282,0.019501971940975152
44,0.3217397399537194,0.0024052639772135782,0.01595471626835076
45,0.3205772773329775,0.0025449164606634075,0.017071818609304647
46,0.32283615367906715,0.00241562024817456,0.01638353363703882
47,0.3229763558024099,0.002092731568818468,0.014347044807174825
48,0.3229995694084894,0.0029988786309440344,0.020776840618110654
49,0.3240893738707081,0.0026437156375634188,0.01850600946294393
50,0.32400043931958294,0.0026181025224143303,0.01851278047440778
51,0.3203510476558987,0.003218011401962534,0.022981198109350273
52,0.32248641485703533,0.0030454486325149736,0.02196104240264885
53,0.323856403498109,0.0031983597340992194,0.023284410329692334
54,0.32041392691118,0.0036783123796672646,0.027029965334242043
55,0.3232884596531764,0.003897996196977067,0.02890831349872597
56,0.3205532632405269,0.0037791644140381204,0.028280676891237894
57,0.32323796791467796,0.0037046805453830665,0.027969724753210697
58,0.32346068664942595,0.0033262529593908155,0.025331987831428808
59,0.3233418080492133,0.0032563478420406587,0.025012482380471723
60,0.3183414794044981,0.0035053655704873348,0.02715244495373262
61,0.31664149758442495,0.003092544765021403,0.02415354674873523
62,0.31446436460560384,0.0030986412391736445,0.024398725515990993
63,0.31452941985234917,0.0032271865274724177,0.025614998958330398
64,0.3152934972373879,0.0031117826817836755,0.024894261454269404
65,0.3147382121802498,0.0034989374219646656,0.028209335341046374
66,0.31746341609871104,0.003450209129143909,0.028029631469190713
67,0.31685527887705145,0.003933254310825366,0.032195074075593674
68,0.31547884166132634,0.003352767562681836,0.027647629598163782
69,0.3131949917782349,0.0036336696213239545,0.030183526786450046
70,0.316574066396183,0.0028678475713613807,0.02399413425150897
71,0.31706215218010503,0.0029694280768609955,0.02502084571630579
72,0.31816655860392756,0.003061593225798341,0.025978479974361642
73,0.3187664903260401,0.002998247226182806,0.02561703552989379
74,0.3183690128315907,0.0026475578022524936,0.022775153378272472
75,0.31439735223597687,0.002480349158666636,0.021480453816606664
76,0.312908139409868,0.0025044443927831235,0.021833240035717443
77,0.31377136961804336,0.0026733950464196436,0.023458946325762883
78,0.3105665314302487,0.0028171988620539334,0.024880826662551273
79,0.3119782092909809,0.0027369164736479137,0.024326245721736455
80,0.31202067221416485,0.002591048267930754,0.023175040240305016
81,0.3118158516237882,0.002711812499343107,0.02440631249408796
82,0.3107145933750171,0.0023895096559675,0.021637930226083953
83,0.3142494455004513,0.002056092308462844,0.01873189240884021
84,0.31520081861892824,0.0021732034628421833,0.01991773873802891
85,0.3120758923405006,0.0022877129843299265,0.021091671564555943
86,0.31069775353044893,0.0026657516053931146,0.024721163392170953
87,0.30953099079532975,0.002407338236259144,0.022454156238583312
88,0.3076027147640218,0.002309393256544224,0.021664029052249963
89,0.308868896328623,0.0021928741609409854,0.02068753345929171
90,0.30664311122094323,0.002594291872304276,0.02461161369523263
91,0.31049594662157276,0.0027534584799823246,0.026266319835290555
92,0.3048506564997452,0.001793091865931664,0.017198732989661396
93,0.310739595341354,0.0021292686850370906,0.02053392357481641
94,0.30694489896706256,0.002052543457149151,0.01990014714738723
95,0.30575043718792966,0.0019905958791569507,0.019401928657766992
96,0.30531776616357853,0.002327465108391419,0.022804407638762073
97,0.3068117235929455,0.0022630258116847503,0.022288219421077313
98,0.30554949835328044,0.0018902821745318042,0.018712838815544884
99,0.30575138815224934,0.0020833380928753594,0.02072895229656647
100,0.2993211775151191,0.00231458000667772,0.023145800066777203
101,0.29955711429322746,0.002446710544693319,0.0245891366550528
102,0.303478398433689,0.002104323975191149,0.021252630379356728
103,0.30044442271802546,0.002386665698549479,0.02422201137670374
104,0.30265405133530354,0.001993413833231767,0.020328912068629145
105,0.30110303642382674,0.0022102396249783452,0.02264821661812611
106,0.30399715947997913,0.0020766227469262277,0.02138013974471289
107,0.3032104350934085,0.002124956356188092,0.021980719464575006
108,0.30443147138609955,0.0018376233919564324,0.01909714248027359
109,0.3027262922271753,0.001986646579922317,0.020741199219267852
110,0.3030401001585445,0.001719031028081651,0.018029349525310677
111,0.3056306528751299,0.0016746696325635074,0.017643739399106233
112,0.3037517680202406,0.001661693386328781,0.017585709821866927
113,0.3013536708297594,0.0016118060090690113,0.017133732898245498
114,0.3014300754634595,0.0016795446672943353,0.01793262984048351
115,0.30192644815726133,0.001609760709953607,0.017262760424702914
116,0.29733394198578755,0.0017547567673734553,0.018899308777481277
117,0.3013796009510323,0.0016180634764230567,0.017502032493596546
118,0.2993035091791712,0.001833935342616555,0.019921637061897698
119,0.3004431895482872,0.002080522711878162,0.022695823311840054
120,0.3002937089489296,0.0020757683955292135,0.02273890348775312
121,0.3007727336019172,0.002092394779337634,0.023016342572713976
122,0.30475201453268574,0.0019684787901042946,0.02174255889137792
123,0.3024956232042003,0.001965676725767255,0.021800409486921073
124,0.3032180196803387,0.0022724257605685944,0.025304662333741453
125,0.3019238600943833,0.002076133715678686,0.023211880593183815
126,0.3003176044048728,0.0020437589649783114,0.022941137484289692
127,0.300997937953681,0.0013878267661473183,0.015640013359010767
