sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4490781254976873,0.059957542564327705,0.059957542564327705
2,0.4375488180566688,0.03910477744042181,0.055302506609825976
3,0.45342321028196586,0.038609188115666236,0.0668730754553184
4,0.42332431718418884,0.026942718988042735,0.05388543797608547
5,0.4296281722754574,0.02281205827891569,0.05100931301834234
6,0.4050407897590788,0.02033386025205002,0.049807582118583084
7,0.40952090112823186,0.01803780989354593,0.04772355917458299
8,0.4076607603815453,0.01865420563646652,0.05276206121277517
9,0.3975687120998749,0.016313181726764662,0.04893954518029398
10,0.39949677147595186,0.016587735028709538,0.05245502391408066
11,0.39524872618676277,0.012485510468009156,0.041409753538441015
12,0.39271607039011475,0.011458979907327542,0.039695070804804417
13,0.39055565764024003,0.010057485090017417,0.03626277819427235
14,0.38872098052312815,0.008046440492549958,0.030107023506186503
15,0.3834435299114002,0.006036635602197968,0.02337978915443551
16,0.3821417985139252,0.006012530092669487,0.024050120370677948
17,0.3796082362277706,0.005484899467116599,0.02261481984881576
18,0.37413036147819356,0.006821194074747679,0.028939875516261485
19,0.3742509155689251,0.00787012661967814,0.03430508660804638
20,0.37792062601577686,0.00807214224843658,0.036099717583104374
21,0.37224164242688007,0.007759277392286152,0.03555747598831085
22,0.3714550790202651,0.006286896905183634,0.029488160324458463
23,0.37436783628719533,0.007732607491152262,0.037084282763472094
24,0.3704262995273362,0.006363967506413908,0.03117694626073261
25,0.3660989736944257,0.007347554856698813,0.03673777428349406
26,0.36389263324842946,0.00731728703656844,0.037310989386021995
27,0.3670313503416525,0.0061717279887685515,0.032069239341126037
28,0.3637944094326809,0.006135021866515682,0.032463484293487596
29,0.3593705642497738,0.00616487866017448,0.03319888760102612
30,0.35744331623958525,0.00710003530509264,0.03888849495682313
31,0.35727645631731886,0.006545897322061308,0.03644601383251742
32,0.3567196456221649,0.006748394507162943,0.038174684145095734
33,0.350804189578935,0.005621141041731971,0.03229099685925534
34,0.35385658585377394,0.0052797296889363545,0.030785849833974428
35,0.35121975012119966,0.006304552036743511,0.03729823284607779
36,0.3521781926151119,0.005704522894702275,0.03422713736821365
37,0.35002049926412687,0.006141697590838374,0.0373584879779745
38,0.352097187892823,0.0053009695659705924,0.0326773710217815
39,0.3526276712798008,0.0046180623635035,0.02883979021655833
40,0.3493750638740191,0.004447559405953424,0.028128835503436523
41,0.3506884464175084,0.004443274957186375,0.02845084157193848
42,0.3521112970227585,0.004834240734748598,0.031329460675586354
43,0.35099731319346905,0.005194811428673696,0.03406465658886921
44,0.344757761835349,0.004453291798353794,0.029539795954213147
45,0.34428286545049624,0.004986827317588427,0.03345265462254197
46,0.3425228680705412,0.004933955249866451,0.033463712626567554
47,0.3419014530714663,0.0047040020048136014,0.0322490129845961
48,0.33982964893920214,0.004650440502120946,0.032219196908998396
49,0.34059934497296085,0.004179301472187552,0.029255110305312866
50,0.3391551010193671,0.003929378155650912,0.027784899397070496
51,0.3353392788796844,0.004873231344555988,0.03480183286287823
52,0.3391030986919013,0.004587002506376818,0.0330773454748469
53,0.33142761321984204,0.0038549640642671942,0.02806456200709262
54,0.33398278402691006,0.003321412970123718,0.024407301005595173
55,0.3300069788429673,0.003219606881235261,0.023877243681659728
56,0.3317774676115183,0.0036917345263298416,0.0276264115209009
57,0.3312583544794304,0.0035026543064767468,0.02644446009788753
58,0.3315651783058463,0.003208780527455238,0.02443734444361341
59,0.33098075704709523,0.0032083083795941547,0.024643484267770865
60,0.3353746402202574,0.003949771574346468,0.030594799057534646
61,0.3319827461573282,0.0032317956492770618,0.025241130922362708
62,0.32697262781363473,0.0038968622297925735,0.030683923881325948
63,0.330332336772613,0.0038732443777046597,0.030742924171156975
64,0.33021824226384566,0.003986122465149278,0.03188897972119423
65,0.33156008322526564,0.0047170082821950225,0.03802973657191525
66,0.3299000167572371,0.004451665938775895,0.03616550505122517
67,0.3274419647441028,0.0044800675625667405,0.03667093344143152
68,0.3246964143366357,0.004360508918381057,0.035957677703865834
69,0.32418239824770395,0.0041613457819715104,0.03456673417437803
70,0.3269894284159351,0.003877411987003572,0.03244075615929951
71,0.3287826738763477,0.004101030218140048,0.034555894842370156
72,0.3243060726051943,0.004355207274117881,0.036955159164020784
73,0.3237342670715069,0.004274661884660898,0.03652272715250881
74,0.3165911737721044,0.0039736228280459985,0.03418239605539747
75,0.31757979901228844,0.004434747456551651,0.038406039567421564
76,0.3184595101350561,0.004284835590095431,0.03735433065382491
77,0.3173890652433816,0.003989005605301164,0.03500338212762527
78,0.3162608931951179,0.003885219581979321,0.03431333026121561
79,0.31719713978355746,0.0037984902966961853,0.03376172024932247
80,0.3158124164438914,0.0033055375251945882,0.029565626434046095
81,0.3138246622428552,0.003374921451944032,0.03037429306749629
82,0.31382667862628083,0.003693998781732615,0.033450581668399246
83,0.316217343374937,0.0028860911857748143,0.026293542051355256
84,0.3139421991893241,0.0023735214159015592,0.021753683103935315
85,0.3175670439846337,0.00283777596710892,0.026163001688598007
86,0.31747403116232564,0.003088749463030952,0.02864388414831626
87,0.31344439459880863,0.0027158508550300707,0.025331770376520832
88,0.3194924110378118,0.0026019172737960466,0.024408147573539582
89,0.3125088450900436,0.002521961711837341,0.023792139205242646
90,0.3132752973175704,0.00244186522478599,0.02316556754844832
91,0.31335248172354063,0.0024664801956970324,0.02352872148193939
92,0.31311067119767255,0.0021995140299028147,0.021096997441153027
93,0.31093437708359933,0.0026469830176254296,0.0255265797922589
94,0.3125536564261221,0.002635417607220572,0.025551321700807015
95,0.3120590189686378,0.002662912638657904,0.02595486184719117
96,0.3122890472337562,0.002772738700946581,0.027167180029546413
97,0.3100733192553561,0.002715836653253674,0.026747889010801267
98,0.30989617665045455,0.0028932133423835815,0.02864135083346358
99,0.3084352717744879,0.002804295625341172,0.027902389171475188
100,0.3095027637286801,0.0028708959634550593,0.028708959634550592
101,0.31125803065977864,0.0027241725728563556,0.02737759552767526
102,0.31018925562485167,0.0028885119598569646,0.029172540803093335
