sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.5148500383652453,0.14230185543135024,0.14230185543135024
2,0.4952821520335151,0.09803858018602828,0.1386474897348834
3,0.4608932225300456,0.04830202381087455,0.0836615593488364
4,0.4531875625862609,0.03598770854928325,0.0719754170985665
5,0.43435936056455615,0.025421903528218753,0.05684510440653888
6,0.43937654133589954,0.025247596818290637,0.06184372943632811
7,0.4263411029383847,0.01793394072214547,0.04744874717817103
8,0.42851444639403125,0.015931623591289967,0.045061436306850854
9,0.4145736480470251,0.018286831858461288,0.05486049557538386
10,0.4085717896556105,0.016633537462155044,0.05259986392614673
11,0.40730036106959566,0.014774906717113533,0.04900282189316726
12,0.41329308515328506,0.012452227938834224,0.043135782914979104
13,0.415546549459157,0.012958009809257827,0.04672076879524444
14,0.41050795881385993,0.01186721295473699,0.044403045012511064
15,0.4086245889581831,0.011446637314158743,0.04433263568781321
16,0.40702136754679474,0.010281588467863553,0.04112635387145421
17,0.3945647889861892,0.008397656918394092,0.03462442648223775
18,0.3850345832991246,0.005323918886822841,0.022587474884157396
19,0.3829736807130098,0.0051746798535773075,0.022555906546919337
20,0.39323532912466347,0.005333572592071943,0.02385246175760524
21,0.3854148854444107,0.004088291047334022,0.018734903187418446
22,0.3765056106804515,0.004392105230108357,0.02060079959010315
23,0.3794990996090792,0.004338861208933431,0.02080844736108168
24,0.3727549181062908,0.0044090177758977726,0.021599687635620587
25,0.3726362722357028,0.004729627610673525,0.023648138053367625
26,0.3741979890671021,0.0044976218369244935,0.02293346151123902
27,0.37102698728560246,0.005656244052310205,0.02939070623583165
28,0.37290682308742884,0.0053346703950624685,0.02822842238366797
29,0.3741248245341956,0.004697465999894562,0.025296628585343088
30,0.36941435925240795,0.004752304493361875,0.02602944371147459
31,0.36741694893916754,0.004242926204439526,0.02362361331519604
32,0.3677000963170297,0.004141040736100547,0.023425263885331435
33,0.3697408470012012,0.00515916779970932,0.02963716262943195
34,0.36873919674834915,0.004484184722946193,0.026147065407099452
35,0.3676914030319592,0.004527561398922215,0.02678541445890593
36,0.36355408495282926,0.004644247339062358,0.02786548403437415
37,0.35719977001156994,0.005517218135851932,0.03355992774824192
38,0.3479472782258238,0.003948197669552963,0.024338325000681765
39,0.35130424824056494,0.003616137682700795,0.022582772590399487
40,0.34924940417017714,0.003779175500419144,0.023901604517662232
41,0.34039370068716124,0.004197807708428525,0.02687908428192113
42,0.3333933255909186,0.003938635305223083,0.025525274118745302
43,0.3364716781922984,0.003378123575066172,0.022151837670991718
44,0.33025128999761805,0.0032032681747476,0.021248077277048767
45,0.33726464280032153,0.0036069464977028193,0.02419613268020488
46,0.33373382116983313,0.003619652672357481,0.024549678848229645
47,0.33217131343916256,0.0033577052767586476,0.023019267627401283
48,0.3295885599906831,0.0037456436781755902,0.025950580630597162
49,0.3287094687395329,0.003376549861141802,0.023635849027992612
50,0.3293480069228494,0.0031923284514477636,0.02257317095793464
51,0.33201543854251503,0.003210964562990156,0.02293087361318157
52,0.32984566796223025,0.0036859312098262193,0.0265796279497229
53,0.327237999868774,0.0033449922071826744,0.024351910847076854
54,0.3292199667193406,0.002975473006073193,0.021865171824913546
55,0.33786595089799637,0.0030474757022900083,0.02260068469278395
56,0.3387232804222867,0.0030356372590489454,0.022716629147773375
57,0.3390504915001659,0.0029947176747730504,0.022609622624915525
58,0.3429710300053918,0.0035798826073275016,0.027263573683034753
59,0.3423412958930897,0.003499077436141248,0.026876923770079338
60,0.3372545418012193,0.002965508455724408,0.022970729724115815
61,0.34209134133748,0.002897195654865111,0.0226278214244484
62,0.3374401577999547,0.0025013633598048994,0.019695754790868415
63,0.33704065512633213,0.002697816006888784,0.021413250711711115
64,0.33628895721146973,0.002855330610257115,0.02284264488205692
65,0.33733371669410994,0.0027227236545994435,0.021951299880770107
66,0.3359169117401503,0.0025423294094097434,0.020653981759280217
67,0.3379605584237203,0.0022340734794881424,0.018286679547894997
68,0.3367176179365694,0.0021094657210141525,0.017395099962722132
69,0.33507108839063615,0.0020511120654358285,0.017037816428268432
70,0.33498128282265804,0.002514633607702142,0.021038934209435523
71,0.33445162539162726,0.002374211009121802,0.02000545755598449
72,0.33047978575928494,0.0017667995626265234,0.01499179142076769
73,0.33099266399087063,0.0020273945126857524,0.01732206630962328
74,0.3276877759611271,0.002186591546422325,0.018809771708490575
75,0.32715612463565236,0.0022982270040369777,0.019903229691594245
76,0.3316077115369773,0.0018655070801382996,0.016263113681564963
77,0.33081172040072077,0.0020876764998191692,0.018319286938308647
78,0.32893515861706873,0.0020263037577038347,0.01789583023058179
79,0.32789238319596903,0.001934217882409676,0.01719170458430566
80,0.3264807264498926,0.002235724021366447,0.01999692356281827
81,0.3277531589755739,0.0022345104471754307,0.020110594024578876
82,0.32466730438045854,0.002689223232895527,0.024351952096296016
83,0.32585560330676955,0.00242970106503422,0.022135630170170423
84,0.3272694029171506,0.0020858644465896197,0.01911726343182821
85,0.326247450887175,0.0019636363633400026,0.018103832749770083
86,0.32748480004170466,0.0018688516249362524,0.01733101699434603
87,0.32588343715736673,0.001735079675298044,0.01618374581881512
88,0.3283004625611513,0.0014978727237324545,0.014051291659208702
89,0.32880826775800187,0.001057919771111621,0.009980395159896672
90,0.3272097199266735,0.0010811227046856676,0.010256430530784908
91,0.3313029249679925,0.0015529781769589397,0.01481446761946155
92,0.33084725922332564,0.0013210007609875626,0.012670594183728488
93,0.32923964306551945,0.0012940071513366607,0.012478953049718114
94,0.33029716261826747,0.0016641129609088526,0.016134173762126586
95,0.33213985170557603,0.0016425028739016402,0.016009137722676977
96,0.3290471133076295,0.0016583100390175588,0.016248053723711527
97,0.3298348949524019,0.0015356267042009506,0.01512416904631597
98,0.33147403822388,0.00174440995190787,0.017268777486286958
99,0.32971864532345324,0.0016981191430677479,0.016896072140626682
100,0.327782805401496,0.0012728006052202467,0.012728006052202466
101,0.32776117343114786,0.0017782304608159906,0.01787099495688919
102,0.326277754624845,0.0014683339255858634,0.014829445732619004
103,0.32487951001577237,0.001907045157728564,0.019354394515521383
104,0.3265088143053976,0.0018060771979002957,0.01841844575029717
105,0.32558093052706893,0.0017776984110439904,0.018215988094692378
106,0.32655759176863886,0.001346008160465553,0.013858002186903615
107,0.3237997405746248,0.0018566553155135014,0.019205391919636158
108,0.3221759250342956,0.0018307338889767693,0.01902554466507555
109,0.32424105786107627,0.0017723211693323564,0.01850357624006056
110,0.3222807327588117,0.0018840937800851203,0.01976054227335622
111,0.32023002168355225,0.0017101138713890088,0.018017167626905136
112,0.3171867016083103,0.0021898074786589118,0.023174744030563448
113,0.3223659483860345,0.0022884762941846287,0.024326836696169238
114,0.32244962504964975,0.002329224712010972,0.024869314516706244
115,0.31895130381295067,0.002075017734160736,0.022252086164321283
116,0.32449484627304787,0.0020752391018952236,0.022351009155831145
117,0.32129686799276785,0.0021777180607926833,0.023555622395076074
118,0.32230144944665284,0.0017904873170959145,0.019449670697890914
119,0.3199178630547144,0.001838087237909011,0.020051164519935327
120,0.32319994623897896,0.0017338703125259263,0.01899359763917964
121,0.32348002326578756,0.0021310043516522504,0.023441047868174754
122,0.32293309978460333,0.0021310688138334592,0.023538424401259587
123,0.3201094096508064,0.0019873325483191844,0.02204058417750957
124,0.319219197441711,0.002042057169043275,0.022739386265321414
125,0.32140530784000193,0.002303536345052984,0.02575431928089942
126,0.32455442527221157,0.0019319728449187388,0.021686341398710597
