sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.449925211206731,0.587776317433732,0.587776317433732
2,4.895890605936462,0.2758983399510967,0.3901791741950637
3,4.4941150571405695,0.41191857502464596,0.7134639005240592
4,3.8483577830047464,0.38807109823150526,0.7761421964630105
5,3.442768994406434,0.2917980393091822,0.6524802515964871
6,2.943660000420981,0.31954770199384064,0.7827288183638482
7,2.47923232078172,0.31413004951536644,0.8311099903500656
8,2.2931761238666803,0.32074932786040633,0.9072160991644822
9,2.195702891164821,0.30910603484162585,0.9273181045248776
10,2.077970500077007,0.2696548516600399,0.8527235133605624
11,1.9752132804958655,0.24967566015273124,0.8280804840108983
12,1.9024844321777834,0.24439626297452502,0.8466134893036835
13,1.8174522326185971,0.23194321412900532,0.8362831515380522
14,1.6282469002403317,0.22754169303838537,0.8513830565561233
15,1.5938440041595945,0.22450578279936853,0.8695071579092138
16,1.3738346230904823,0.15622682060669937,0.6249072824267975
17,1.32703723544785,0.14710888051926485,0.6065454528472972
18,1.3051866655054325,0.14426952165612994,0.6120837424895337
19,1.278067841888216,0.13946585794943842,0.6079175808758008
20,1.2442370880940803,0.13742102814948812,0.6145655209603351
21,1.2099805307358982,0.1376789731712514,0.6309243161610538
22,1.1913955565390708,0.1355348293584288,0.6357146996277537
23,1.1743073174754906,0.1320296596866912,0.6331920039376842
24,1.0277478791455332,0.08712156281126085,0.42680674896284765
25,0.9916428259196884,0.08716025935422815,0.43580129677114077
26,0.910410079994785,0.05213172257900122,0.2658206707075328
27,0.8938398575336552,0.04913397021961332,0.25530759839383926
28,0.8499477534973827,0.050560940150472515,0.2675433473835419
29,0.82415181959244,0.05165118947680247,0.2781501678171127
30,0.744072336507469,0.03818970524245778,0.20917363025767427
31,0.7275391909604687,0.03804686078796214,0.21183595561277055
32,0.7183556104665094,0.03732087260035654,0.21111873676409065
33,0.7129470155861855,0.037030780438926575,0.21272563808160871
34,0.6943890579350738,0.036617207595547985,0.21351317601320427
35,0.6869600862075748,0.03573818970729154,0.21142998161188628
36,0.6779201933839463,0.0359298856371333,0.2155793138227998
37,0.6714735152945803,0.0357824050171882,0.2176558724825074
38,0.6588043936284395,0.03628614179168304,0.2236828005743687
39,0.6523648863974965,0.03569731118656564,0.22292963690830717
40,0.6410010549543504,0.034530969931063644,0.21839302959389723
41,0.6381022968287562,0.03434954894232442,0.21994442937748335
42,0.6329822466663139,0.034151978699047,0.22133011828607224
43,0.6225367118018649,0.03406932549544474,0.22340750750081365
44,0.6181476006914197,0.03390178670573488,0.22487901245116287
45,0.6060869518559941,0.034343346627159745,0.23038217289950197
46,0.6005170913970208,0.03408248010358757,0.23115862670583237
47,0.5932400612697007,0.033821605177423095,0.2318692431275484
48,0.5851671793853892,0.03329012635904846,0.2306407609770394
49,0.5754673886648892,0.03269347621122886,0.22885433347860204
50,0.5703377475117597,0.032671882345451674,0.23102509560597922
51,0.5688055697504348,0.032407542511160854,0.2314361453884151
