sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,6.336700339622178,0.9992895704563062,0.9992895704563062
2,5.705081597599706,0.8592069804631192,1.215102164656578
3,5.08891066072446,0.4897547171026182,0.8482800532682568
4,4.383219064417624,0.5159180200560516,1.0318360401121032
5,3.963734901746046,0.5137962131361206,1.148883259154336
6,3.395732213103801,0.4137419779324592,1.0134567311043827
7,3.125241151265821,0.3335115797176364,0.8823886992931592
8,2.8731302456792003,0.3060374267310132,0.8656045589535225
9,2.7103935089471154,0.2989727870904525,0.8969183612713575
10,2.624308235191683,0.2637649335491962,0.8340979568984203
11,2.397581233273124,0.2635580502857275,0.8741231632753788
12,2.2466513029612574,0.2596987621197746,0.8996229013083866
13,1.8443516015362982,0.20966499892068485,0.7559579042786312
14,1.7730511381050758,0.21102477177522116,0.7895823961050414
15,1.719984494214796,0.1993507479914142,0.7720821270247389
16,1.6536533548116732,0.20039106788856792,0.8015642715542717
17,1.6332803237190645,0.19265734284025104,0.7943465740811894
18,1.5880592163528193,0.18777600852017495,0.7966661338125517
19,1.564528047180754,0.18221580647258795,0.7942602863297755
20,1.3727802830219709,0.17833851807297554,0.7975540988354962
21,1.348946750916555,0.17691378697216084,0.8107208202812194
22,1.2486426982589482,0.16612554831733528,0.7791978899369381
23,1.235968815848454,0.16270225699904278,0.7802926130301369
24,1.2234526537708912,0.15866512783218356,0.7772972063246307
25,1.174963650649961,0.1478455125471873,0.7392275627359365
26,1.1665932827076957,0.14568755047657694,0.7428636627675996
27,1.156162836774964,0.14229944487387308,0.7394096052311845
28,1.1254786510774495,0.141246861317664,0.7474081370299359
29,1.106732812071501,0.13794759754791816,0.7428705475438028
30,1.0892958658891814,0.13605039360563387,0.7451786953526228
31,1.0767993417038932,0.1333320381125761,0.7423613702266955
32,1.0664833478044191,0.13120322536375464,0.742197522946062
33,1.048957997039057,0.13001250811985932,0.7468649977280659
34,0.8917156349134366,0.08634535827344095,0.5034756304356168
35,0.8858156063340623,0.08465329833025988,0.500815666824351
36,0.8750984524108627,0.08318808033567694,0.4991284820140616
37,0.8664295609408088,0.08220011821977109,0.5000037990933076
38,0.7408760912007626,0.040152530388789694,0.24751682058329252
39,0.7380509434560928,0.03948192241241298,0.24656452643843993
40,0.7265633826120538,0.03925754548766644,0.2482865181773831
41,0.7227367182452362,0.039054104397462985,0.25006828243862805
42,0.7126499189250604,0.037544727655770535,0.24331764452939125
43,0.7088849990391684,0.03688715558769091,0.24188525510264614
44,0.6948632741978104,0.037774219813326126,0.2505658277384231
45,0.6866917416872405,0.03798511288094119,0.25481188360436213
46,0.6775298740404685,0.038401758929209905,0.2604534009903288
47,0.670741926404944,0.03786239935046333,0.2595715322892254
48,0.6564257232148033,0.03570969698555383,0.24740403800747365
49,0.6442233711404836,0.03495203600954083,0.24466425206678583
50,0.6331713536336739,0.0341736822667047,0.2416444246890136
51,0.6214925814367124,0.03300333309215796,0.23569094118100586
52,0.6188311816386027,0.0325008620119424,0.23436704896167604
53,0.6121832070637818,0.03263643273514659,0.2375968167059791
54,0.6088083938343047,0.0322439278902011,0.23694351190226412
55,0.6079495075958686,0.03185724548287652,0.236259655753144
56,0.5725221843029012,0.03178375402118879,0.23784783602557402
57,0.5686727023512385,0.03156011520954337,0.23827364459012268
58,0.5647638976657889,0.03116923016338085,0.23737778480875799
59,0.5616402955109273,0.03046180094497929,0.2339815328009476
60,0.5556195377181805,0.03022191144161343,0.2340979194078484
61,0.5378361764922953,0.029996924781892354,0.23428347205597103
62,0.5285858739806649,0.030339130263012343,0.23889055058162922
63,0.5181788752344847,0.02962158131868829,0.2351140128291778
64,0.5050991551446135,0.029437182535377922,0.23549746028302337
65,0.5024165350014431,0.02917997344837847,0.23525646702933525
66,0.5002525812623405,0.028673963433955865,0.23294838015058467
67,0.4984044096072683,0.02854251153347746,0.2336305258967511
68,0.4953671326260321,0.028516780504045006,0.23515539624146398
69,0.48823180115180576,0.0287397441445986,0.23873024452568276
70,0.4840317557570704,0.028708510425301117,0.24019263094186216
71,0.4817623914237955,0.028556794175958536,0.240623824768397
72,0.47345190031508827,0.028540142176583117,0.24217113682908134
73,0.4696763494854143,0.028476112544783903,0.24330001223471717
74,0.46589055882236574,0.028479685311896173,0.24499151655594723
75,0.46250005129247435,0.027937402365593444,0.24194500164351396
76,0.4596803027850937,0.027815478752063524,0.24248972189289553
77,0.4538300565405017,0.027957317285552077,0.24532446354774168
78,0.4518685539969834,0.02787758035094079,0.24620812319134902
79,0.44955034923867354,0.027568964592027373,0.24503831717802882
80,0.41739748426031287,0.020787890116335965,0.18593254163569292
81,0.4153384642787092,0.020651506114237158,0.18586355502813443
82,0.3604489207861847,0.014299101939760063,0.1294838751940152
83,0.3564747946696124,0.014381127386491133,0.13101830584784052
84,0.3476574960747431,0.014896969988018698,0.13653298519116214
85,0.34524327227342017,0.01486838457793987,0.13707973262444456
86,0.340522149761621,0.014887126029138616,0.13805752728859538
87,0.3340727295382734,0.014583667362758485,0.1360273934766085
88,0.3307666538159375,0.014680803929234928,0.13771814823312248
89,0.32877762753869694,0.014656792490168949,0.13827190380872278
90,0.3061888945128476,0.01458094683871316,0.13832700735649614
91,0.30419572208408663,0.014609706159869404,0.1393677142708205
92,0.30274420516646994,0.01449344988725802,0.13901628770173038
93,0.3000213638089215,0.014373012495810347,0.1386083128929827
94,0.2969985579001123,0.014312081888538926,0.1387607821775264
95,0.2934938330962466,0.014376787169433579,0.14012758787955726
96,0.28751499133687436,0.014610448533447533,0.14315257528056502
97,0.28297062731230715,0.014176971595193828,0.1396269773011665
98,0.28104181271472933,0.014113876458037787,0.13972024853230766
99,0.2604682303583086,0.00892304901064503,0.0887832166627846
100,0.25753495938019977,0.008841579054878018,0.08841579054878017
101,0.2568660110069353,0.008685728230739197,0.08729048839778734
102,0.25004558872797167,0.008662906735957413,0.08749106936037199
103,0.22651135022174346,0.00576256546028901,0.058483651993218894
104,0.22470557023223967,0.005800036278479914,0.05914899632703031
105,0.22114657424807702,0.005916084717188605,0.06062182882427765
