sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.664871094468714,0.43878353646795454,0.43878353646795454
2,2.6493604676460034,0.3126946429128632,0.4422170048887832
3,2.643733494286247,0.25388805734541625,0.4397470147572216
4,2.508551999268138,0.21583528826393827,0.43167057652787655
5,2.466858414103309,0.19280683139884966,0.43112918153416874
6,2.695740604266212,0.22319695749390728,0.5467186580017388
7,2.351848067125856,0.2069957330708178,0.5476592321568923
8,2.2901145223675043,0.1983697935858752,0.5610745049085922
9,2.4529507663562184,0.2060761423742038,0.6182284271226114
10,1.5529128669014634,0.09890683273606253,0.3127708675992611
11,1.2020746944719642,0.06820009984533296,0.22619414185174475
12,1.1380302891307355,0.06492651438056099,0.22491204333096596
13,1.1158034362706568,0.056772170860708265,0.2046949730576862
14,1.0348499518917467,0.05107777282069073,0.19111552597449874
15,1.0023818493632204,0.051693662341086626,0.20020869335149802
16,1.0020379204375687,0.05010323610158245,0.2004129444063298
17,0.9616010495988105,0.04456044006557202,0.1837274011143586
18,0.8760855345708872,0.043674147689858986,0.18529371596425245
19,0.8234547180441979,0.03792156586266284,0.16529627337616914
20,0.8128536501594515,0.0368630915875341,0.16485675730105379
21,0.8063261583704591,0.0360294796244319,0.16510781762882829
22,0.7992943417784847,0.035198766799860906,0.1650968505244173
23,0.7901200551605905,0.0339446284792933,0.16279271930813347
24,0.7843224297058137,0.03357373119877375,0.16447702039671175
25,0.7592470942174672,0.034912246920588225,0.17456123460294112
26,0.7434046122052503,0.035110651647998405,0.17902989788810253
27,0.722572815178252,0.034913927668311986,0.18141808983990346
28,0.7058276754355709,0.03257745405551314,0.17238368355704073
29,0.6977041642811701,0.03147405617084459,0.16949297962900683
30,0.675557799030259,0.0339491599576387,0.18594720717149846
31,0.6579030618157257,0.03178981445848489,0.1769981960429307
32,0.6552089833783226,0.0319200315060917,0.18056696586916549
33,0.6367642065313582,0.03271509804940366,0.18793393023243338
34,0.6171382709383236,0.028188491353209562,0.16436573706882768
35,0.6091024044473342,0.026964960066257263,0.15952685510007308
36,0.5965489370579031,0.025096201583258166,0.150577209499549
37,0.5770291372270779,0.02280654679018469,0.13872680826082856
38,0.56968940168257,0.022930101199632028,0.1413506369245074
39,0.5653774421966672,0.022247691262633953,0.13893678740413457
40,0.5512363323979552,0.023186227638719605,0.14664257937100328
41,0.5415999427425139,0.0229379147955739,0.14687431818370877
42,0.5378345172898056,0.022685138317713526,0.14701649914461767
43,0.5310708579467904,0.022074023073494663,0.14474904928846516
44,0.5286852037560944,0.02143435636892313,0.1421794353969652
45,0.5212281066222543,0.02103084533944234,0.14107919940983316
46,0.5062721270050956,0.02131471318885124,0.14456341834246136
47,0.495353359219244,0.02083285802277662,0.14282287894335033
48,0.4598478047955291,0.015368863889842085,0.10647861244726856
49,0.44920952115519325,0.014426040092308542,0.1009822806461598
50,0.44505169566981956,0.014399631278311231,0.10182076923479785
51,0.4360233922514215,0.014858666706771462,0.10611210482998089
52,0.43339521421416627,0.01459774056483944,0.10526580422489852
53,0.42646159315497584,0.013240162600028298,0.09638983868014807
54,0.41639875899658385,0.013248533461636939,0.09735644046359818
55,0.405862234846455,0.010534971331660637,0.0781294384514578
56,0.4004986997726637,0.01062260275487142,0.07949228012905973
57,0.39526405774353757,0.010297945742826678,0.07774778538174268
58,0.38940294462625186,0.010281467174793472,0.0783013211986147
59,0.3829711387486284,0.009716774329366998,0.07463595982301616
60,0.37931800757345724,0.009384636470824806,0.07269308152343044
61,0.37547023793635376,0.009380594184117812,0.07326478268631799
62,0.370983914934606,0.00956211376252646,0.07529215905833005
63,0.36720746787295255,0.009439971480702967,0.07492745076444667
64,0.36649503117205234,0.009419720279595431,0.07535776223676345
65,0.36335280977138795,0.009504948274457017,0.076631342872918
66,0.36095685407576866,0.009336619210461835,0.07585105303525383
67,0.3570518964668723,0.0092747175481205,0.07591683499084219
68,0.35334414718463414,0.009318236974771311,0.07684015058303617
69,0.35016507014785875,0.009252888708471272,0.07686026614671268
70,0.3501572706023605,0.009057032957221765,0.07577657434309158
71,0.35021807761887114,0.009035252413899925,0.07613239007797401
72,0.34551679547962355,0.008801806962418437,0.07468580867785253
73,0.33343857345512457,0.009582673308750206,0.08187439664011609
74,0.32996552969880977,0.009633186700806743,0.08286780535848884
75,0.3282074367099016,0.009604669992719837,0.08317888208661478
76,0.32513211509793993,0.00932374015166806,0.08128248219390735
77,0.32226564316691686,0.009500834605531049,0.08336948531403764
78,0.32013936619249317,0.009274485432224599,0.08191003749564893
79,0.3088883912467156,0.008886227969381667,0.07898252182845178
80,0.30774152624283413,0.008887683846139737,0.07949386096998094
81,0.30676285354767546,0.008764404847158283,0.07887964362442454
82,0.3044211329497218,0.008700599994001084,0.07878728387855592
83,0.30316899565973493,0.00878107625704482,0.07999941199320787
84,0.30089693770927606,0.00879469540384934,0.08060471480443963
85,0.2921942069042468,0.006995681109471838,0.06449699299781964
86,0.28305502580460223,0.005117167834066232,0.0474546622705523
87,0.2799078191978481,0.005468037870716161,0.05100246189681429
88,0.2771959388342467,0.005411189579130025,0.050761457762687555
89,0.274482765171954,0.0055524775748912215,0.05238196867769119
90,0.27213997683877567,0.0054769900845027825,0.05195929016756062
91,0.27020590755038404,0.005432868657111948,0.05182626388168525
92,0.2678866404893993,0.005311923138697518,0.0509501768759596
93,0.2621409295089397,0.005751565353455297,0.05546608759774989
94,0.26133890475005045,0.005771730979211062,0.05595900802069459
95,0.2523618474771773,0.005450360511557312,0.05312354301121689
96,0.25079498031279845,0.00543226760524661,0.05322513511641963
97,0.24976816660730844,0.0054603318499083986,0.05377803194036609
98,0.24802645825616848,0.005255130400954327,0.052023136795481394
99,0.24535938211896574,0.004895614461152085,0.04871074885763819
100,0.2439047546333696,0.004866415050918617,0.048664150509186176
101,0.2415578574127994,0.004778035936668322,0.048018666876762484
102,0.2356637350522469,0.0038190248388077124,0.03857026021926593
103,0.2351748490679117,0.003818055943282228,0.03874903575782722
