sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.56133105652214,0.4662716593221807,0.4662716593221807
2,4.525551200982115,0.33818954478946395,0.4782722408940432
3,4.716082043063361,0.38178050161838856,0.6612632261421809
4,4.7939883922039455,0.3457215255127798,0.6914430510255596
5,4.258814130069868,0.291619874044674,0.6520818619538176
6,4.275889132123121,0.26308466058161056,0.6444231775782489
7,4.272743109131145,0.2438983636634122,0.6452944154289811
8,4.114772942955517,0.26970960367119134,0.7628539588281422
9,4.083102896684985,0.26285855331003455,0.7885756599301037
10,3.6169561062269766,0.38084922653370423,1.2043510009599394
11,4.092585002533605,0.5603824079847785,1.85857818640137
12,3.7324038988856545,0.4388029641280097,1.5200580567630724
13,3.796555925957896,0.46325585523440593,1.6702927397065734
14,3.626401541414757,0.4110211708940578,1.537900400196226
15,2.9347384904128586,0.2797344756672687,1.0834069656193956
16,2.5777172806862985,0.2566247684133968,1.0264990736535873
17,2.4638258706700586,0.25886257663544,1.0673177459874654
18,2.3770664445388414,0.2555514038452724,1.0842127836044044
19,2.363214625744839,0.2501219170999722,1.090256160203437
20,2.344829448211963,0.2456233302397001,1.0984609265516982
21,2.3126974951238117,0.24258962792986352,1.1116853327997729
22,2.2868102810278397,0.24153310947510323,1.132890703201182
23,2.455958226754305,0.3292125623190462,1.578847984240235
24,2.158894823345743,0.2278490484006676,1.1162278139206863
25,2.0733547548253357,0.21925381649807524,1.0962690824903762
26,1.8673091944479043,0.17251246080396165,0.8796444039773108
27,1.9039097293511857,0.19543349337380134,1.0155022200722983
28,1.8627793829890265,0.18621527938311033,0.9853586391362464
29,1.760516544578024,0.1513195024934228,0.8148804594606822
30,1.666256256592274,0.14386072966260158,0.7879576677535944
31,1.5345379005765651,0.12047265508672417,0.6707633556873758
32,1.3175807652002505,0.08832484601386748,0.4996407805093064
33,1.2497376611899846,0.07407934159402386,0.42555341860116036
34,1.1887472887398949,0.07073899389379786,0.41247567048449074
35,1.1026306336850733,0.055450957533012595,0.32805228881457116
36,1.090887437555705,0.05482030488922723,0.32892182933536335
37,1.0762151784408287,0.05462144481957181,0.3322492778992432
38,0.9962844720199422,0.047567992682644236,0.29322880018601793
