sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.508622074357202,0.6293122904707729,0.6293122904707729
2,4.42224074533617,0.45627018460973934,0.6452634831815692
3,2.5717362253976903,0.17937674327787398,0.31068963305351677
4,2.6224187907266856,0.17653625193668274,0.3530725038733655
5,2.3005579199517547,0.13936211203213303,0.3116231559917908
6,2.2015019628960975,0.118166408913974,0.28944740657630197
7,1.9369208486095406,0.10486573157563174,0.2774486468019751
8,1.5339592040111596,0.05266435217071413,0.14895728218683374
9,1.5054688626185153,0.054289984965522904,0.16286995489656872
10,1.5131415610395722,0.05802421138169267,0.18348866740121456
11,1.4965159643835866,0.056308409886131144,0.18675386813383563
12,1.2545931663889491,0.03879333884388652,0.13438406774569348
13,1.1504494723225065,0.040398352939444854,0.14565833296745978
14,1.1297338299516075,0.03772620057348268,0.14115851705068677
15,1.1102104136606403,0.03730815861184995,0.14449387698135968
16,1.069876366667224,0.03458112643832792,0.13832450575331168
17,1.0316968593336031,0.029900482653929767,0.1232828482391011
18,1.026171515811528,0.02903903567115368,0.12320219425314487
19,0.9759386124940246,0.016882859835193022,0.07359067989956815
20,0.9512872019627219,0.01708466925690602,0.07640496366308537
21,0.939993704843461,0.016391042699441406,0.07511319388944354
22,0.903123411948998,0.019883734234941833,0.09326298041971184
23,0.8507015960169657,0.020956785337920694,0.10050521175089785
24,0.8136534599875773,0.019663579322185303,0.09633147171219258
25,0.7839565645607844,0.017897057637477183,0.08948528818738592
26,0.772749146726178,0.016302963830234288,0.083129130699762
27,0.7735505096695552,0.01970085956279921,0.10236866914664224
28,0.769619009426379,0.01955970033299931,0.10350020560012688
29,0.7702593123707363,0.019980009920987356,0.10759564627269935
30,0.7624116080458904,0.020013286329089677,0.10961728372252176
31,0.7512146385059868,0.019688570334165722,0.10962132026164027
32,0.7153255953658629,0.020665878026256232,0.11690385993231878
33,0.7059374588033369,0.02041298209510232,0.11726365444797437
34,0.6754821208974313,0.017197776306937865,0.10027940634406497
35,0.6808514121988226,0.016681702084000164,0.09869028044684411
36,0.6785157858551552,0.016496917792049787,0.09898150675229872
37,0.675843801994316,0.01638642340096068,0.09967472226896552
38,0.6581893128471551,0.01607018004100931,0.09906324287503035
39,0.6475604749715849,0.015317806047005798,0.09565966810340609
40,0.6434503235921831,0.01645133634631117,0.10404738681571181
41,0.639146161827352,0.016424660094059854,0.10516913913987073
42,0.6191520924380015,0.016343165014534106,0.10591581465048668
43,0.6149224812581298,0.016655613826198748,0.1092181637498127
44,0.6024416630298693,0.016259242385802432,0.10785161273829924
45,0.5943966776531601,0.01535467915018685,0.1030023190575495
46,0.5884204995435227,0.014629414694499075,0.09922151791807446
47,0.579478842136051,0.014866140102849968,0.10191712178630984
48,0.5676914090247833,0.014639211636577285,0.10142343334922156
49,0.5586661461628954,0.013387364798075422,0.09371155358652795
50,0.5525589553706898,0.013220152290072765,0.09348059332629319
51,0.5479562760373036,0.012915987357384693,0.09223859929672709
52,0.5403351164622545,0.013119909324250247,0.09460901159604472
53,0.5316853850753243,0.01302600376199332,0.09483073880549281
54,0.5245086550748602,0.013331534908798527,0.0979663740439736
55,0.5024178619844186,0.011459277784619923,0.08498427856950722
56,0.4978026123590906,0.011590163366260807,0.08673284074657296
57,0.49587940596734,0.011760266294610732,0.08878806343900605
58,0.491556822730525,0.011681217007726181,0.08896149833120114
59,0.48834721555534066,0.011851649844745127,0.09103424981019168
60,0.4733667090958722,0.009809057885196358,0.07598063566270008
61,0.4586929270637293,0.008370123993111496,0.06537275820449757
62,0.46125631073599777,0.009082831100173232,0.0715182836010834
63,0.452377499333363,0.008258767729780772,0.06555193664653623
64,0.448950023809999,0.008207826152048358,0.06566260921638686
65,0.44930692139295836,0.008061691822177365,0.06499543735774452
66,0.4373791589706775,0.007659052685367687,0.06222243815905727
67,0.4286657032990158,0.00753116048670894,0.06164520536529929
68,0.42283051489839363,0.007151745088339706,0.058974800813433835
69,0.41515287431788944,0.007224263698875534,0.06000924123309231
