sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.542961917718649,0.3817400548445258,0.3817400548445258
2,4.539150332012609,0.2742337148430587,0.3878250387910096
3,4.538881769703747,0.2241150104702406,0.3881785848732876
4,4.533375598687869,0.19395422694386383,0.38790845388772766
5,4.512596881688735,0.17405109922144632,0.3891900894177147
6,4.5010182925472195,0.15742894384903983,0.3856205831754119
7,4.000476833740409,0.2505255588962006,0.662828325904812
8,3.888152277354122,0.3428376342656778,0.969691264140857
9,3.637717517182822,0.2815344469077061,0.8446033407231184
10,3.6173682303094674,0.2649412805322055,0.837817892683397
11,3.225347389238235,0.22704219277671592,0.7530137650199057
12,3.0571108775670646,0.20578934579926086,0.7128752051613614
13,2.8588986972199515,0.18320248261546124,0.6605459448623455
14,2.6727231705402903,0.2542695896618279,0.9513896883901574
15,2.4336892317440872,0.2242866301255415,0.868658383253205
16,2.396020923016319,0.21449359754574276,0.8579743901829711
17,2.390034023220376,0.207445909306637,0.855321395673566
18,2.2379802291202777,0.21287531459712142,0.9031534709930651
19,2.1293746813677137,0.21082642165828674,0.9189710666367668
20,1.9663112011648298,0.20827453191709594,0.9314320226971523
21,1.8658933204623174,0.1999264681917686,0.9161781739139606
22,1.8187469180700648,0.1957453440311516,0.9181270465557726
23,1.770997280892989,0.19540869559534804,0.9371471822655895
24,1.5114708769672576,0.07523534715117675,0.368576422283078
25,1.446880235460274,0.07528001010097594,0.37640005050487974
26,1.42119888426999,0.07516200015213598,0.38325250545640516
27,1.3649913250972967,0.06235465467396111,0.32400428995113845
28,1.2868587594486225,0.054173457221525674,0.28665899093750613
29,1.2627812876964568,0.05710510552846917,0.30752040459961416
30,1.2198291627477,0.06025773147333139,0.3300451879203261
31,1.1550887927743971,0.05805195172296383,0.3232195879958469
32,1.1470857566285726,0.05844626153038205,0.33062198290508477
33,1.0727015998255234,0.04317867755910127,0.24804261823292298
34,1.0360515328245925,0.04424840027671258,0.25801029343737053
35,1.0008252758321263,0.045303984625757326,0.26802198753829876
36,0.9817166755939575,0.04374276003431302,0.26245656020587815
37,0.9367112329906808,0.04244094023604124,0.2581581610184177
38,0.9056360617721688,0.04224084528217083,0.2603900581546599
39,0.8832518389578258,0.04379506379401098,0.27350008573332873
40,0.8761889016977686,0.044077501368801106,0.2787705957892018
41,0.8587001617001967,0.04308324029635727,0.2758673401687488
42,0.8285157793024649,0.04149520174508941,0.2689196427380458
43,0.8228716591627588,0.041351018152954236,0.27115675945529344
44,0.8159386505527838,0.04176012030494939,0.27700530050323807
