sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.3364609709228114,0.0852781437524923,0.0852781437524923
2,0.30265324824993745,0.0514816859782153,0.07280609852422489
3,0.25593239276977625,0.0379545717848399,0.06573924671086287
4,0.24213938229250948,0.030450265322090855,0.06090053064418171
5,0.21457037715575514,0.018655658612949582,0.04171532082358471
6,0.20368420832913423,0.015053412603871705,0.03687317976706675
7,0.18470758491351916,0.008732544468873822,0.023104140977452753
8,0.16916167874448046,0.011230737193624359,0.03176532170934304
9,0.1691619321658248,0.010349627499520795,0.031048882498562382
10,0.15953020302703474,0.008657341164330326,0.027376916560417897
11,0.15830287063432133,0.008145301621860234,0.027014909283983694
12,0.1519021542251461,0.00751016693976212,0.026015981425984127
13,0.14557563123766742,0.006910957197371827,0.024917810537661025
14,0.14439656411708673,0.006795059910936065,0.025424786109325408
15,0.14068713947518813,0.004976287801094811,0.019273079779575333
16,0.13712276066812798,0.0035618759525235582,0.014247503810094233
17,0.135651213425119,0.0031019131438871335,0.012789515533738404
18,0.1348423059285809,0.0028691532930369265,0.012172786498620745
19,0.13595725175599685,0.004103048453004418,0.017884773567097154
20,0.13348094364153423,0.003779751638050243,0.016903563201493048
21,0.13393113645433644,0.0034673222611264565,0.015889266720417426
22,0.13513749157093652,0.003648647367860196,0.01711367311624974
23,0.1340208825434221,0.0036880166531420996,0.017687106523641152
24,0.1321109974725574,0.0031803052533533045,0.015580250194016751
25,0.12903842133587898,0.002873933612856961,0.014369668064284804
26,0.12678553005718102,0.002357050028047981,0.012018644087531075
27,0.12581071425539855,0.0022559356544911897,0.011722185516554667
28,0.12568426045072886,0.0021522303783336524,0.011388532690378601
29,0.12537141668879045,0.0019406717522298493,0.010450837222308235
30,0.12477448399164306,0.0018955188766923532,0.010382184469412553
31,0.12211157712676173,0.0015971124309847925,0.00889234567666995
32,0.12307880403537405,0.0015746828612965135,0.008907751435528003
33,0.12263138763700221,0.001597344289452635,0.009176044338850435
34,0.1224051728865327,0.0015257463955605608,0.00889655383624724
35,0.12149015812153144,0.0014580306680747283,0.008625825758536126
36,0.1205496875661672,0.0014431439803032256,0.008658863881819353
37,0.1211401560273128,0.0016243283825118841,0.009880403822043202
38,0.12083203730017875,0.0016929411649995055,0.010435990223725563
39,0.11885788149807439,0.0017982510228234433,0.011230074038150276
40,0.12033538827964825,0.0016727841206369187,0.01057961570994907
