sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.36096581126828575,0.03472703267194158,0.03472703267194158
2,0.3190436869845098,0.0383295478323222,0.05420616638409833
3,0.28362309287521065,0.038313265192577196,0.06636052191740388
4,0.25512649069644294,0.030000027407191862,0.060000054814383724
5,0.23353934898823012,0.02139423789529812,0.047838970260688625
6,0.2062447226105125,0.01919520603968486,0.047018460304817766
7,0.19018511619135609,0.013883114626713067,0.03673126872528609
8,0.1822663887960723,0.01375073760112052,0.03889295921627664
9,0.17384558465755923,0.012751776620094121,0.038255329860282364
10,0.17016958953540695,0.013039327996325442,0.041233975626388066
11,0.16925472307408593,0.012502282054681924,0.041465378598573514
12,0.17062371437719803,0.011315722950731138,0.039198814150079093
13,0.1688057194891332,0.01083526937509039,0.03906711931535306
14,0.16093914364496306,0.009158967280982233,0.03426971758210801
15,0.1510475009635161,0.008098132687970747,0.03136393303588861
16,0.14331765028066595,0.007598186698110069,0.030392746792440275
17,0.14349575409699875,0.007274096598064737,0.029991868604767005
18,0.14185550283246817,0.007296438387063527,0.03095616637201473
19,0.14083267384862538,0.007099451432807748,0.030945791350184014
20,0.1400328383863279,0.006859277486466781,0.030675621472547234
21,0.13963360940801356,0.0067467149735925,0.030917332058779622
22,0.13861242081209385,0.006735962000539657,0.03159446232490296
23,0.13663620926821288,0.006617311281192361,0.0317355100419152
24,0.13629143673239202,0.007055237500729219,0.03456346378187089
25,0.13637160125188968,0.00677352716170921,0.03386763580854605
26,0.1379743038474965,0.006575943404534666,0.03353086374000403
27,0.13721564411135795,0.006377965788807588,0.03314088238545256
28,0.136161190536764,0.006429928018128489,0.03402398096802879
29,0.13506305041789984,0.0063531847407687055,0.03421294687921158
30,0.13319819787782552,0.006296187106923175,0.034485637047350144
31,0.13216514943463048,0.006145459208684924,0.034216468775341506
32,0.13221090916110062,0.005874340105990228,0.03323028579153434
33,0.12528730701842034,0.00301290375993106,0.017307814396913947
34,0.12436912196393417,0.003012333645552076,0.01756477257843813
35,0.12275656494881346,0.003178879825691124,0.01880650666967449
36,0.12156200127820856,0.00305018309436433,0.01830109856618598
37,0.11915851221299834,0.0022001898502857116,0.013383232380860376
38,0.1177323679561691,0.0021126111161882165,0.01302300954745856
39,0.1186530471892326,0.0022685957845947607,0.014167376133969324
40,0.11750569835664346,0.0021693209675600774,0.013719990466900174
41,0.11794571216302338,0.002217021095683047,0.014195861512668047
42,0.11709807892472501,0.00217913161368086,0.014122386935968744
43,0.11736137414879082,0.002175228699523104,0.014263928473420142
44,0.11806646256655676,0.002142828754731038,0.014213917938854702
45,0.11727509041589272,0.00202766289457878,0.013601976203196427
46,0.11625598807569404,0.00179435496369589,0.012169907470644286
47,0.11572667110087313,0.0017927712678712708,0.01229062059004849
48,0.11594415135104204,0.0017414627389375915,0.012065207773311857
49,0.11513087488378397,0.0016479569937309054,0.011535698956116338
50,0.11461870549643796,0.0016201421137054118,0.011456134750870033
51,0.11498342960269432,0.0016403333664715782,0.011714323335607527
52,0.11346980356191474,0.001582535474771259,0.011411825599057044
53,0.11385546452654367,0.0015674528238293509,0.011411228803740731
54,0.11358600259681122,0.001561733122318626,0.011476347792252662
55,0.11328418520106313,0.0015004219797775046,0.011127427216431009
56,0.11338758433794663,0.0015026077151676352,0.011244486513760994
57,0.11356170658592116,0.0015089761546206776,0.011392520134157631
58,0.11336361049425428,0.0015022087494946494,0.011440480993794805
59,0.11390091909845904,0.0014209186752066742,0.01091428344013084
60,0.11368592603336816,0.0014470951690856396,0.011209150980491777
61,0.11364938181896918,0.0016307912944281285,0.012736887178778683
62,0.11326450056740542,0.0016098128761863673,0.012675679262777058
63,0.11343010234261408,0.0015615414973750743,0.012394351391885602
64,0.113793122455162,0.0015413066433571747,0.012330453146857398
65,0.11362404547473093,0.0016812305498488315,0.013554514027194972
66,0.11249583742065497,0.0016605874571564401,0.013490676276195693
67,0.11247802346996968,0.0016446793809280706,0.013462280929521049
68,0.11241660046339738,0.001669828438044366,0.013769758053434153
69,0.11222310902249713,0.0016144851163849175,0.01341092059408902
70,0.11127333958386394,0.0013821302619994068,0.011563731416779726
71,0.11150020138969588,0.0013726211335375622,0.011565911253014606
72,0.11118511580090733,0.0013635434880118363,0.011570050161791126
73,0.11084185064189925,0.001319863116569639,0.011276915411277464
74,0.11061158502525437,0.0012815759837908724,0.011024533466999234
75,0.10988868683323538,0.0013730286915895429,0.011890777270414534
76,0.1099500741797194,0.0013295527722943848,0.011590772349071136
77,0.10835279697044649,0.0012371056987025022,0.010855558449554305
78,0.10848336293057341,0.0012362371839060202,0.010918151182320533
79,0.10834448903271135,0.0012138183424700787,0.010788653415177814
80,0.10708256722615861,0.0011627872451927402,0.01040028529448273
81,0.10790830196469008,0.001242632875059431,0.01118369587553488
82,0.10821661966040837,0.001174655085543991,0.010636954204072593
83,0.10842767305771313,0.0011377314726030436,0.01036522701205206
84,0.10831061148942336,0.001137167490916552,0.010422312209936212
