sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6366478120947467,0.12073719372597257,0.12073719372597257
2,0.5990058493140485,0.0806589024366683,0.1140689137520646
3,0.5797085940623328,0.05974428693737582,0.10348014043750851
4,0.5684913615524919,0.040929250133767366,0.08185850026753473
5,0.5681861177438535,0.03199842410281806,0.0715506514667689
6,0.5719022393393483,0.03650457533632514,0.0894175828509842
7,0.5572863152183254,0.02611810030223569,0.06910199811715656
8,0.5429384300554745,0.023339177610361663,0.0660131630224159
9,0.5407173939861916,0.03066432432881965,0.09199297298645895
10,0.5490228428590245,0.026819201131662408,0.08480976060221855
11,0.5158870282704571,0.017735030315050287,0.058820441200600315
12,0.5048703809288777,0.010734818913807785,0.03718650353753286
13,0.49867788725193984,0.00822941682480127,0.029671584328987033
14,0.5023493080821559,0.009502354453312599,0.03555455473198134
15,0.4989573191619742,0.010307215149017342,0.03991967261792097
16,0.49264493811473165,0.007123004597127174,0.028492018388508695
17,0.4851992046931762,0.007746443202380771,0.031939403546263845
18,0.4849914500356737,0.0071999474834092145,0.030546790138234036
19,0.47858200212641533,0.007297585773146649,0.03180943891696638
20,0.480510249093007,0.006577628320291038,0.029416048109797043
21,0.4724513983094954,0.008483123941529927,0.03887455759175303
22,0.46878321306303683,0.007387453027043294,0.03465022610299917
23,0.46779192813230114,0.007896393013089259,0.03786977053263977
24,0.4654921353948437,0.007826232571278034,0.03834055281596232
25,0.4690092148350531,0.007322678036975191,0.03661339018487596
26,0.4721328890554399,0.007407813920669764,0.037772587734559396
27,0.4690434866276016,0.007658187501188765,0.03979310953784365
28,0.472251742875499,0.006793980016255555,0.03595036307070953
29,0.4671553709041552,0.005454429316990405,0.029373000800859417
30,0.46723637339190577,0.005689200489554001,0.031161034422981605
31,0.4690425422595369,0.005769918873654508,0.03212554868115391
32,0.46818381437383516,0.00563031407691309,0.03184986611196258
33,0.47025675243137305,0.0059784667563926525,0.0343436768123426
34,0.4644644534097736,0.006134925645375467,0.035772456316637107
35,0.46128507243531364,0.006814304700422102,0.04031397027404788
36,0.46500737815030274,0.0062108553222318995,0.0372651319333914
37,0.4626449978037715,0.005982271625319699,0.03638873768856089
38,0.45749323638300776,0.00571437571957971,0.035225777704003085
39,0.45539840176688096,0.005923830570815661,0.03699431005759504
40,0.4536519651199412,0.005753610957106138,0.0363890307899135
41,0.4547027602516396,0.00519623523017732,0.033272139745750856
42,0.4528422966446756,0.005021636353309639,0.03254392308749821
43,0.452479533496054,0.005422775797606555,0.03555951892387773
44,0.4531733187974331,0.005244652100324764,0.03478908634545325
45,0.4545613209398126,0.006080833025671849,0.04079146801568394
46,0.45853196197958973,0.005428061398300632,0.03681490357193924
47,0.45687526750217045,0.0052453112371400315,0.03596004211343435
48,0.4575539120313493,0.004740560394368921,0.0328435658375829
49,0.45401752194234357,0.004445405554773661,0.03111783888341563
50,0.4529308147925802,0.004308336400995223,0.03046453884776567
51,0.4574379640891763,0.004494081143607819,0.03209415883913924
52,0.45620660260412943,0.004458059243491299,0.03214752238292816
53,0.4546088070700134,0.004459371347158787,0.03246471344442487
54,0.4559341499802881,0.004257455686801613,0.03128578210552339
55,0.45690045845692434,0.004222212726518265,0.031312767634600815
56,0.4550495473109922,0.004167003037205447,0.03118299538973842
57,0.4544343676446817,0.004044127378203211,0.030532492140579817
58,0.4536235863318433,0.004123209271825352,0.031401426282216226
59,0.45354426410110327,0.004053748049300182,0.031137429591812756
60,0.4537010308491326,0.004304995325043102,0.03334635039878544
61,0.4566755525609817,0.004287963321983223,0.033490064145819086
62,0.4563262291367264,0.0044900432302024985,0.0353546357492679
63,0.45825241970669844,0.004165249183044962,0.03306064046085577
64,0.4554889078876612,0.0038371027110368273,0.03069682168829462
65,0.4572161472806637,0.004077114835517131,0.032870750673350956
66,0.45635894519995207,0.004006534156319459,0.032549237355425024
67,0.4554487762759785,0.0038862228302421658,0.03181010481563671
68,0.44676642892753293,0.004474363257096414,0.036896544632782365
69,0.44476156598426886,0.0044176236787578475,0.03669553826736187
70,0.44567115251562395,0.004195102742589763,0.035098747719283244
71,0.44964947574168956,0.003941690344615979,0.033213273203217375
72,0.445576083937811,0.0039659794941212766,0.03365245193207937
73,0.45204167920833427,0.003681898850703407,0.03145815757029022
74,0.45147231226237733,0.0038711780838017826,0.033301133043509734
75,0.44963884945303,0.0039849763533711235,0.034510907554996674
76,0.44808802701470596,0.00396442800708722,0.034561082103671086
77,0.4489001753155864,0.003913631392991595,0.03434197609888107
78,0.45062551308151766,0.00413476642663285,0.03651726831814224
79,0.4509627584309971,0.003790522207946767,0.033690898327383215
80,0.44857504387529534,0.0038610794977573903,0.034534544894065086
81,0.44864851389260474,0.003980702215001654,0.03582631993501488
82,0.44686857564685595,0.0036906853487030673,0.033420577256187266
83,0.4480130035610853,0.0036802773555206494,0.033528922400299706
84,0.4505878755489234,0.0036124948593285544,0.0331090622810239
85,0.44509810303048714,0.0039800163975548765,0.036693938118011867
86,0.44489410390091344,0.003612912068045614,0.03350476817682744
87,0.44412041174676614,0.0035045997919222554,0.032688730688635065
88,0.4418044229115289,0.003682941100351894,0.03454904995918393
89,0.443264049171764,0.003309157506456681,0.031218529478915805
90,0.4441551989645089,0.003627398889907568,0.034412527422222845
91,0.44328414681558126,0.0033940130360202376,0.032376820851798487
92,0.44288664818259676,0.0036672480266941717,0.035175007380452546
93,0.4445156570688171,0.003454351842780509,0.033312562777367674
94,0.44503065407912323,0.0035629111651703026,0.03454370537831964
95,0.4476869020241979,0.003336246384669912,0.03251770739499005
96,0.44439370861995175,0.0034094057383857916,0.033405217540648416
97,0.4453987302520387,0.003428929226043282,0.033771036359723054
98,0.44587131444149214,0.003623228008776865,0.035868127327076144
99,0.4453278174156027,0.00343574538027811,0.03418523490473826
100,0.44813509347688407,0.0033831083100134738,0.03383108310013474
101,0.44559643440520535,0.0036023939942255033,0.036203611580239194
102,0.4465032264432849,0.0034219785887943106,0.034560289656497434
103,0.44566007115700135,0.0035532055455892806,0.036061097790669946
104,0.4476697362209941,0.0033737289342323797,0.034405419338446985
105,0.4430528557104802,0.003880293691105925,0.039761178410226056
106,0.44131881451151517,0.003789422186742262,0.039014489282748505
107,0.4403895000286216,0.003987186131503398,0.04124377404477037
108,0.43776818592410527,0.003520188475574437,0.03658287175148015
109,0.4382446649485644,0.003698562204851013,0.03861412306091659
110,0.4395261122327674,0.0034720181261835986,0.03641483331748508
111,0.4387925167280698,0.003590131995874768,0.03782438763557469
112,0.4382341599857675,0.0036513735651303274,0.03864250558852061
113,0.4392371406866962,0.003594760300872108,0.03821282616010039
114,0.4351679828691225,0.003682764373693852,0.03932116340172234
115,0.4367086455484987,0.0034558924396990622,0.037060317642978326
116,0.4380157222412387,0.0034729551313662857,0.03740487150038182
117,0.4414972534592551,0.003460134193095785,0.03742707375957921
118,0.4374889198051181,0.0037412527266421,0.040640407131617415
119,0.4397713992550286,0.0037616639481656195,0.0410349090825427
120,0.43768014317981774,0.0035809574022270664,0.03922742293329729
121,0.43783459211059295,0.003677949931018618,0.0404574492412048
122,0.43638640063609424,0.0036227165170846236,0.04001421179412691
123,0.43816909301537843,0.00341066333726986,0.03782608625306356
124,0.43658008296880657,0.0035338847665662165,0.03935167533127054
125,0.4372305373289939,0.0031801996566379613,0.03555571307131986
126,0.43941648176636905,0.003090231556374182,0.034687763189248176
127,0.4364258871152411,0.0032631157253847883,0.0367734466447081
128,0.437646023150979,0.0033016632356309412,0.037354055409743306
129,0.43833931888350497,0.0031974309722095327,0.036315834866402
130,0.4369982903930095,0.0032138807322391995,0.03664387830098758
131,0.4361325699431148,0.003253544212962576,0.03723851558382795
132,0.4364176163595393,0.0030630442430412963,0.035191699086536764
133,0.43778396347121956,0.0030180145495045554,0.03480544170378847
134,0.4367329300873951,0.003250617464807643,0.03762861760597472
135,0.43503257392266603,0.00307065439069801,0.035677779951396225
136,0.4364617167171011,0.0032534128676144063,0.037940987850260614
137,0.43801367706167127,0.003236982136744971,0.037887904526959885
138,0.436040546479617,0.003367680194271619,0.03956128467255237
139,0.43594984014375343,0.0032985162125254023,0.03888893260809194
140,0.43624308244285925,0.003634598586599772,0.0430051504357307
141,0.4394201003522191,0.0033923430454974634,0.04028184179882091
142,0.4397991251814961,0.0034508249432339366,0.041121325076121526
143,0.44090324495217753,0.00348163918534159,0.04163434919171387
144,0.4387380536859455,0.003353392991362739,0.04024071589635287
145,0.4378679833905973,0.003423558688942816,0.04122510574895107
