sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.557898300499813,0.6074504446716967,0.6074504446716967
2,4.55368458224942,0.4283649449165711,0.6057995147462187
3,4.549794414044516,0.3487878358097864,0.6041182526845414
4,4.549529695082196,0.30211439013604835,0.6042287802720967
5,4.545611229408272,0.26946958521809167,0.6025523104163255
6,4.541738112259397,0.24609427758805036,0.6028054087095654
7,4.534269166666754,0.22848800721527743,0.6045224446523559
8,4.530779866385944,0.21393072817319278,0.6050874743817625
9,4.527338984746226,0.20256161809480333,0.60768485428441
10,4.5236744497602075,0.19190799479556533,0.6068663647497259
11,4.520390800121912,0.18376815208088745,0.6094900088692726
12,4.510695105660448,0.17792002234673746,0.6163330367766786
13,4.510649726140985,0.17093843224471988,0.6163272824057645
14,4.5074466977899155,0.16356389308558908,0.6120000487731976
15,4.507452951285728,0.15802310499529063,0.6120208539627466
16,4.504563169445583,0.15467821590803182,0.6187128636321273
17,4.50454916421022,0.15005157401520494,0.6186784889548763
18,4.496221791756675,0.14547605341356462,0.6172026232139276
19,4.493504793648944,0.14302409368290211,0.6234275708552645
20,4.493489014012143,0.13939583347407225,0.6233971188565325
21,4.491081188890487,0.1353415961770475,0.6202131091574661
22,4.483594405570403,0.1326713020321838,0.6222835659280491
23,4.4836436967117335,0.1297459259459528,0.6222396016729981
24,4.483638200923205,0.12702358725928117,0.6222859481662664
25,4.480004845130592,0.12420347923569186,0.6210173961784593
26,4.478310793227851,0.12172185994667585,0.6206621390989081
27,4.4766952900824695,0.11906913190353828,0.6187013582101459
28,4.475368329902745,0.11701930961253512,0.6192079836544762
29,4.473413423443743,0.11490770156109087,0.618796910515501
30,4.473058477299258,0.11291977945160592,0.618487103941529
31,4.472312693761722,0.11055268765695764,0.6155313145514871
32,4.474995986356,0.10885741735110341,0.6157905439313549
33,4.476724750908621,0.10700316076101803,0.6146863603692478
34,4.478024110410893,0.10556377299778193,0.6155372821884357
35,4.480529189067493,0.10407614669470108,0.615722787363431
36,4.451130975248525,0.09801163633925142,0.5880698180355085
37,4.450863402550903,0.09696370904039638,0.5898072161496618
38,4.449450935937697,0.09575344899981385,0.5902639018470281
39,4.4491935611283,0.09451292526852172,0.5902330291246956
40,4.449401152641874,0.09331819444407381,0.5901960831554872
41,4.448174202650088,0.09218035877233136,0.5902422894703706
42,4.447709172764666,0.09105006035320803,0.5900718317235273
43,4.447124403693744,0.0900422947587865,0.5904468124678227
44,4.4460901563576325,0.08898251338266032,0.5902432195861247
45,4.446144023755631,0.08798228424096093,0.5902031051354913
46,4.489083983111465,0.07947151359015099,0.5390020294268283
47,4.526318052176766,0.07766906332458033,0.5324722712899992
48,4.596603236719449,0.073047578190701,0.5060884671846174
49,4.6089154467461855,0.0681129197134542,0.4767904379941795
50,4.7693058990633315,0.0729989854850526,0.5161807765621905
51,5.22892984631615,0.11536181006145023,0.8238481099410013
52,5.24247811018788,0.1087783025468096,0.7844114949809141
53,5.491267944004159,0.10517949708909445,0.765718296907868
54,5.49263439996092,0.10414176635805954,0.7652825654681673
55,5.486581163430825,0.10324330449657246,0.7656728386102375
56,5.441866831353848,0.10330967518758209,0.7730988185816662
57,5.39714106019557,0.10471473423272908,0.7905789063904828
58,5.375361448357125,0.09875379630412699,0.752086505994933
59,5.332454853398568,0.0977784275562865,0.7510503530572488
60,5.326596021567464,0.0974286932731815,0.7546794129795651
61,5.314323010120086,0.09655518329241297,0.7541200890166759
62,5.271494299048631,0.09178297575404984,0.7226998737876236
63,5.2443547856151636,0.08619495200713147,0.6841512218400526
64,5.2445928615055095,0.08553768442864597,0.6843014754291677
65,5.2027634732910775,0.08707546994977777,0.7020248822893334
66,5.161791326827394,0.08687639547213738,0.7057871732719858
67,5.162238021367262,0.08635283708740164,0.7068284344124132
68,5.162862171303662,0.08581131270086048,0.7076182122771081
69,5.162483111594336,0.08521990889579853,0.7078897288295444
70,5.1621893170484014,0.08457959491064852,0.7076436612218455
71,5.099444662207396,0.07457916289603955,0.6284151965201464
72,5.079139251590121,0.07658901504065173,0.6498793427957198
73,5.0781433537829095,0.07610622331633823,0.6502518570567662
74,5.056870197551926,0.07415972316596327,0.6379460603874523
75,5.057009285682871,0.07365203407403982,0.6378453254851557
76,5.011934124041507,0.07892237709703243,0.6880293322999467
77,4.97325199904337,0.08443587565560451,0.740921801896199
78,4.951664069827851,0.0858948133574367,0.758602451230744
79,4.906858338918136,0.08495255044175175,0.7550747845730988
80,4.864741597200256,0.0831746420561045,0.7439366145666503
