sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.527298967648786,0.5263403567749558,0.5263403567749558
2,4.5124591842150155,0.37227805434759303,0.5264806734322343
3,4.525302617092896,0.3001190169593785,0.519821385691269
4,4.522188869720255,0.25928320392812154,0.5185664078562431
5,4.519558985794708,0.23246041454609853,0.5197972890028573
6,4.51689062740653,0.2118437375507527,0.5189090622034203
7,4.514166993140489,0.19616625876453603,0.519007136312907
8,4.51259657836699,0.18355053882980216,0.5191593227879913
9,4.510658433277362,0.17260681308752168,0.517820439262565
10,4.508451958701171,0.16402180418174372,0.5186824871444407
11,4.506992159157081,0.15662128128297176,0.5194540242003303
12,4.501301115453581,0.15113357295277696,0.5235420541672543
13,4.499908431486773,0.1454026933933218,0.5242568666201908
14,4.498354149941819,0.1403694527323022,0.5252143996932341
15,4.497154575654074,0.13584588356760013,0.5261288447081471
16,4.491991764703718,0.13265962931465888,0.5306385172586355
17,4.487672269895399,0.12895731728795642,0.5317046403745347
18,4.488643573224185,0.12487677655226159,0.5298072930769285
19,4.489117753621852,0.1214332743291772,0.5293153711841353
20,4.4879761265782765,0.11829159860850362,0.5290161113114673
21,4.487272448883594,0.11548308112426672,0.5292099607386782
22,4.486312065057192,0.11289634343383742,0.5295307884685094
23,4.4862737902932635,0.11045968129930533,0.529746021630285
24,4.485229840351931,0.10800198237914642,0.5290994960759373
25,4.486341328560014,0.1055189899940614,0.527594949970307
26,4.485063478733047,0.10365168464195049,0.5285219626060711
27,4.486343324034662,0.10143142705527894,0.5270531554318787
28,4.4854507718227,0.0993070470352385,0.5254834997828705
29,4.485550764633683,0.09760177679069724,0.52560165348706
30,4.4864756367066665,0.09591557862966416,0.5253512603162751
31,4.486367455501664,0.09430324448560576,0.5250582439462025
32,4.486413677818164,0.09303421241205041,0.5262809798312842
33,4.486198655077972,0.09160809782080924,0.5262484568618225
34,4.485816416627467,0.09012688537238729,0.5255255330386269
35,4.484641842861298,0.08859686520769698,0.5241461231012579
36,4.4854771731065926,0.08736266879720701,0.5241760127832421
37,4.483687246123642,0.08610921367278289,0.5237818984422469
38,4.509013269715094,0.08174597386838811,0.5039160260006277
39,4.5107305742941195,0.08063538552980079,0.5035678212336892
40,4.534040484855845,0.07576213091699742,0.4791617881711461
41,4.536061661193734,0.07457547392164576,0.4775160245857313
42,4.530787441046917,0.07401424530622994,0.47966713181802734
43,4.596937854125555,0.07114599191521995,0.4665354682345419
44,4.532371308145853,0.08542921691039888,0.5666733172513554
45,4.6377016086003735,0.11734229080358977,0.7871560166171254
46,4.68273650429403,0.11345477701905524,0.76948773590513
47,4.677563383842662,0.11240425460060467,0.7706047451572856
48,4.7534999835978,0.11148465294687121,0.7723883326726572
49,4.754388071241193,0.11051112210003597,0.7735778547002518
50,4.869948322559204,0.11484302714809651,0.8120628326840982
51,4.869180567257918,0.11378296972254927,0.8125729346606437
52,4.886340085040121,0.1115723144422494,0.8045594012874431
53,4.887494105777127,0.11038381660592897,0.8036063148893505
54,4.993616607598041,0.11190824939459613,0.8223543270746552
55,4.999139035745522,0.1113276739863959,0.8256281273897884
56,5.016798113716798,0.10822836101915942,0.8099068929315495
57,5.0259022195335925,0.10697058073964869,0.8076101740291097
58,5.0258197921288295,0.10601882575228337,0.8074153218795117
59,5.019390045291901,0.10506504346209164,0.8070199118384757
60,5.184114155629445,0.11980391213684337,0.927997113032982
61,5.292218838393847,0.12087208583429292,0.9440411692134475
62,5.40965163962144,0.13415842522075408,1.0563644965532424
63,5.41156111666375,0.13352375308206627,1.0598119343254244
64,5.406122284851012,0.13181052301549803,1.0544841841239843
65,5.406479836018883,0.13079996899520085,1.054543063508768
66,5.394937063270281,0.12941872678297567,1.0514027066639828
67,5.394736898705331,0.12841138535397345,1.051092489047128
68,5.3829262790112375,0.12554023242955023,1.0352312771432544
69,5.3709948859867405,0.12334567192274382,1.0245861017811277
70,5.333632733358092,0.12361322184367249,1.034222414676896
71,5.287794725394715,0.12574795751800238,1.0595711237177061
72,5.287783713437604,0.1248513590489445,1.0593989114863809
73,5.2753942288443145,0.12458261883968674,1.0644343619677499
74,5.269446215567965,0.12399817845689123,1.066672663606976
75,5.216955858421078,0.12680736659951283,1.0981840086218444
76,5.217144956248449,0.1259784098725024,1.0982543154043694
77,5.1121684127693126,0.1287570372979943,1.1298384169160192
78,5.0899268435097,0.12556360003802275,1.1089476890510512
79,5.069163167738673,0.12259794791364786,1.0896743962204323
80,4.962070872796044,0.11321571086318385,1.012632102444162
81,4.941247456696661,0.11087225890423195,0.9978503301380875
82,4.879206038264732,0.11101421312037173,1.005276455612234
83,4.8788174495832815,0.11042519633334871,1.006021416658942
84,4.87852294899104,0.10971094664067263,1.0055174350922869
85,4.831800515541101,0.10788067675483283,0.9946106954240246
86,4.790199780807369,0.1081169162695938,1.0026350343936654
87,4.790554735468641,0.10751487430413556,1.002831986479871
88,4.747692853887051,0.10384297988421072,0.9741334987918587
89,4.727071626259493,0.10597561109710163,0.9997719155482251
90,4.727024180724023,0.10531191320459332,0.9990765314294305
91,4.7266650683722515,0.10481795024018159,0.9998995174627997
92,4.6851329300625055,0.10260928327477017,0.9841936706273346
93,4.68513436003071,0.10209944871311495,0.9846114262791922
94,4.664793894043789,0.10133924647653565,0.9825204478201012
