sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.5485213397081816,0.11032518935589349,0.11032518935589349
2,0.4994724690562002,0.07427032826366846,0.10503410551238174
3,0.46442836983043445,0.0373682052689246,0.06472363011344043
4,0.43036808975301344,0.03172260789999747,0.06344521579999494
5,0.41205034116867123,0.026818224054660663,0.05996737202204128
6,0.3937741897348748,0.018957371864816434,0.04643588793299426
7,0.3946610596334674,0.015707520054837585,0.04155819177865989
8,0.39078111111342223,0.012443939884861182,0.03519677710905235
9,0.38410432397125005,0.013555087285818184,0.04066526185745455
10,0.3826045908164844,0.008566686952065533,0.02709024277017278
11,0.3782428088600044,0.00806585800603022,0.026751424618286404
12,0.37200048370551825,0.00940146653219839,0.032567635398851984
13,0.3741605946963268,0.009491397343170047,0.03422171979660228
14,0.37021302277792417,0.009113708201535651,0.03410037361317812
15,0.3695105565787743,0.008701713118114348,0.03370158998993148
16,0.35901418382964645,0.009859081655667071,0.039436326622668286
17,0.3505233380803234,0.009625172740651021,0.039685603874519984
18,0.3499873492390596,0.007914249474687688,0.03357731682932241
19,0.35020080329240216,0.009645099252471947,0.042042012941944915
20,0.3506319589292639,0.010175561808283069,0.04550649582514325
21,0.34897748905861004,0.009771774679486575,0.04477989714280007
22,0.3485776835184162,0.010355923807398817,0.04857358823375407
23,0.3491826136432818,0.009437862678767455,0.04526239934752958
24,0.3445335238062611,0.008013795192535218,0.039259418249760314
25,0.34508046329066144,0.008072677400198493,0.040363387000992464
26,0.347171370152133,0.007603424074036429,0.0387700077236329
27,0.3414346448557731,0.0072083925089317285,0.03745590619910594
28,0.34505622905439554,0.007850350233283303,0.04154014884405103
29,0.3393046028483687,0.006809275642640736,0.03666907155282707
30,0.3431795584431652,0.00668743472846885,0.03662858852625825
31,0.34273752843229066,0.006886636649775109,0.038343170118376985
32,0.34218686409832333,0.006938922885777354,0.03925247541330956
33,0.34364460800876984,0.0069656243445004535,0.040014465419233244
34,0.33847697596864085,0.006048469190096872,0.03526833288490878
35,0.33899373833800206,0.006415231581702489,0.03795302186441227
36,0.3366766495002162,0.006240210597402874,0.037441263584417246
37,0.3316322947757458,0.006158906813193868,0.037463167590894075
38,0.33367546891071714,0.005204995573667588,0.03208574759970802
39,0.3320078275849778,0.005268519723820952,0.03290189512978433
