sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.47013080079132064,0.09083159844422825,0.09083159844422825
2,0.4575720773908082,0.06792528031127358,0.09606085264419727
3,0.4364555228722632,0.044201266444364944,0.07655883924052942
4,0.4385047419014831,0.03407012564623526,0.06814025129247052
5,0.4154304002100937,0.03000566278524981,0.06709470169775425
6,0.418139450211945,0.02395932791258822,0.05868812796586353
7,0.4216482156661985,0.021496913379255283,0.056875486757006606
8,0.4186507242297651,0.020277873427850864,0.05735448723550339
9,0.4060463659966004,0.02176737657187945,0.06530212971563835
10,0.3903234698988173,0.018043608244262415,0.05705889925966103
11,0.390844479430299,0.016121293571774838,0.05346828191274557
12,0.38523148141881625,0.015879041060837207,0.05500661178568489
13,0.3842423710012645,0.015603077075350772,0.05625769445019391
14,0.37284636493526613,0.016398015397826978,0.06135575544171214
15,0.3742000212278905,0.015564821671202258,0.06028229511925464
16,0.37255783961137123,0.013906520314208158,0.05562608125683263
17,0.3727099019870945,0.013838464600647934,0.05705745124484235
18,0.361725877037406,0.013628424782562638,0.05782050948384504
19,0.3564279572651059,0.012718918535396449,0.05544048056691948
20,0.35846704669638213,0.012259936129437817,0.05482810117045724
21,0.35518265569879,0.011378049723901319,0.05214077412074919
22,0.36072477886559806,0.010104916851146832,0.04739626125032445
23,0.3613254912912679,0.00989641942041446,0.04746156022434786
24,0.3651048457342928,0.010838420983300573,0.053097202053121434
25,0.3592400717218236,0.010956462782202425,0.05478231391101212
26,0.35997605934753846,0.011232647592192703,0.057275489261901597
27,0.35380433428064384,0.010524231237833134,0.05468550964359146
28,0.350023592349705,0.010332406882588326,0.05467395811212173
29,0.34568571063256626,0.010387157105492316,0.05593655289067432
30,0.3473939592002952,0.009816285066121708,0.0537660076161595
31,0.3476626371686969,0.009332229950873353,0.05195965734620762
32,0.34344184194845984,0.009045157114834532,0.051167135462377965
33,0.3397099004382299,0.009001256332400492,0.05170828089902176
34,0.3416283855687598,0.008362882772636466,0.048763567149473726
35,0.34361159747686393,0.008616873220766763,0.05097810945491072
36,0.3400726542953931,0.008272283623677022,0.04963370174206213
37,0.3402647921442355,0.008140854473278161,0.04951888455466704
38,0.33367152556249396,0.007866196847157688,0.04849049399472927
39,0.33623896502037226,0.00729217964446639,0.04553964728365415
40,0.3365214836737164,0.006599864403473641,0.04174120752649041
41,0.336969255973142,0.00625358347008139,0.040042471888087565
42,0.33181348461721244,0.006050631039764506,0.0392125708304517
43,0.3331016907212798,0.006628185989727988,0.04346392215528109
44,0.3345099200845546,0.0059161702042874395,0.03924343352700339
45,0.3316388277802748,0.0062269414448077355,0.041771593087502557
46,0.33098375552738524,0.0064063273513348335,0.04344982607667373
47,0.3298701278971151,0.006112884384260941,0.04190782395067822
48,0.3314929923815867,0.0066108053231229615,0.04580100279438303
49,0.3362101018376599,0.006927508673895148,0.048492560717266035
50,0.33197927954842615,0.006695122140259148,0.04734166266249435
51,0.32804162264510817,0.007036636121004608,0.0502516332358538
52,0.32755641305643124,0.007297528447522069,0.05262322600339588
53,0.32477103410629155,0.006960822494192141,0.05067555267749449
54,0.32721788946939395,0.007054549464941072,0.05184013966298914
55,0.32476805010688337,0.006939045940576242,0.05146134200638883
56,0.32460764610621096,0.006695289601068347,0.05010295958485627
57,0.3265666348138888,0.006523652425844523,0.049252495728378545
58,0.32670915869641304,0.0067198589035307715,0.05117692071270978
59,0.3265797380686519,0.006420522956864334,0.04931697260921126
60,0.32309452698430896,0.006590181349920791,0.051047325233459874
61,0.32424183051124167,0.006036697333266097,0.04714811339068809
62,0.3235368561529296,0.006013728924486946,0.04735214890358279
63,0.32166216895527794,0.005776254483303922,0.04584759861673221
64,0.3230754202475324,0.006147472737247208,0.04917978189797766
65,0.3245814161091126,0.0063561903706477125,0.05124524506541515
66,0.32625448266092744,0.006555136762724076,0.05325418280801144
67,0.3207578226611882,0.006156784696906538,0.05039545468464581
68,0.32212216244623243,0.006323924927855021,0.05214842089204559
69,0.3192922655685255,0.006194231141860054,0.051453148215405
70,0.32151600237269773,0.006227567503841794,0.05210356793007022
71,0.3197010247038371,0.006057067422393489,0.051037757287314814
72,0.3197439039663565,0.006117257523074106,0.051906651321961476
73,0.3177168395686357,0.005609622479356572,0.04792863547343996
74,0.31874751093411324,0.0056999782994371076,0.04903306734684249
75,0.31697122908914577,0.005634707803608565,0.048798001008274354
76,0.3187755394454398,0.005715364971363495,0.04982539667125143
77,0.3182217138567506,0.005470820083900262,0.048006251406054384
78,0.32041009167619405,0.005493838136019128,0.04852026465563326
79,0.31575006656293586,0.005554844455922924,0.04937253748219058
80,0.3172157325593685,0.005555461329710898,0.04968955671841976
81,0.31561161221573186,0.00561028630121165,0.05049257671090485
82,0.3149279459555952,0.005489485694094045,0.04970940717031718
83,0.314404398153556,0.005502964087783232,0.050134388810165534
84,0.31142171621807957,0.005496938697385452,0.050380275342601574
85,0.3137397037254206,0.005170058330689221,0.047665582626586725
86,0.31422188320068895,0.005131952971461655,0.047591773994160945
87,0.31524569109003964,0.005380044067116332,0.05018171033631563
88,0.3146808976380568,0.005386164668310828,0.05052670329049849
89,0.31641844316049134,0.0051611614385112525,0.04869029963041327
90,0.31722115951802615,0.005415880054040715,0.051379549515133405
91,0.31874545776256513,0.005550050434221138,0.05294410679044685
92,0.32220766544622564,0.005303400735906834,0.050868432860043736
93,0.31999694785992866,0.0052753769216648235,0.05087389266513765
94,0.317072037691012,0.005441418533834561,0.05275651004448339
95,0.31297954561460106,0.005050235266237541,0.04922360453291885
96,0.31582295946784106,0.005092753055762075,0.04989858549046755
97,0.31656179975222953,0.004949173704559029,0.04874370805259031
98,0.3180032094350018,0.004819222426753752,0.04770786801205415
99,0.3142701726350322,0.004680701162694505,0.04657238853731382
100,0.3153167186287926,0.004849995228749416,0.04849995228749416
101,0.314451063844874,0.0047649671789119575,0.047887327486788464
102,0.31405628647901507,0.004749506595895617,0.04796766532003104
103,0.3136749944788848,0.004572712164814167,0.046407959919077084
104,0.31029389842917404,0.004920242023828204,0.05017682018219853
105,0.30922311930178126,0.004630654517674144,0.04745008885677534
106,0.3094700152869373,0.0046545728865622004,0.047921760904310655
107,0.3087348550112106,0.004610839211829135,0.04769489166981618
108,0.30771718837742895,0.004670091024243748,0.0485330095797693
109,0.30901158030883,0.004510004734706694,0.047085831786975695
110,0.30939020816234564,0.0045417137720499415,0.047633895899822136
111,0.307623973903628,0.00416335211527708,0.043863636337766354
112,0.3108945639905981,0.0038778001926773687,0.04103877977529068
113,0.3072479080216481,0.004010505982147951,0.0426322633730773
114,0.30646143234236817,0.004105420193929018,0.04383389266804969
115,0.30631754570432645,0.003935185648424574,0.04220016469245321
116,0.3066500290839067,0.0038769087046209745,0.04175558463319658
117,0.30613239149435334,0.004004968818650454,0.04332036129683596
118,0.3065826430016298,0.003968050636456689,0.04310406304179632
119,0.3055947711608008,0.0038264368341949396,0.04174149784907066
120,0.30578701571392836,0.0036949825557843746,0.040476505907823854
121,0.3027287486892104,0.003868184630815572,0.04255003093897129
122,0.306277778005205,0.004119602175807817,0.045502493278987484
