sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8138695630093562,0.09625646323181557,0.09625646323181557
2,0.7672492171001422,0.0456767979042976,0.06459674708203264
3,0.7363951636555328,0.02827133828389676,0.0489673943056763
4,0.7050833293892911,0.023859999275778344,0.04771999855155669
5,0.709067442665237,0.03370385471430216,0.07536411024495639
6,0.698070546721645,0.02699352902780317,0.06612037247512384
7,0.6942232456551438,0.02527911477813329,0.06688225106679842
8,0.6968734993208013,0.02558217047969893,0.07235730489466172
9,0.6928243719950677,0.02464409866497279,0.07393229599491837
10,0.6892832280644426,0.024670738352095344,0.07801572475069037
11,0.6644411429368766,0.02161094821541695,0.07167540659433864
12,0.6542552449719008,0.019792491702939487,0.06856320247575327
13,0.6369694482310891,0.01875103811849726,0.06760782940442167
14,0.6231685084743174,0.013628034495664283,0.05099143593791235
15,0.6133161361324075,0.01276636356718684,0.04944391348734375
16,0.6156001602399896,0.012813104000495396,0.051252416001981584
17,0.6156245449370745,0.01161916312481831,0.04790703684490765
18,0.6088354827510736,0.010751837079264408,0.04561618145376495
19,0.6110505230346586,0.010492177922619994,0.04573434326234908
20,0.6183062522378444,0.009996911561628631,0.0447075476337104
21,0.6127730214331287,0.010354797933110964,0.04745164533445327
22,0.5947551957292655,0.009535435673439955,0.0447251577594853
23,0.5901216906177283,0.010034366223484921,0.04812312985105339
24,0.5869733593472166,0.010860614113778365,0.05320592574405263
25,0.5845680322687866,0.009885797459549355,0.04942898729774677
26,0.588086341566443,0.009699112785718281,0.049455965358914784
27,0.5803193903214601,0.007669579491096726,0.03985230405380335
28,0.5729918486705852,0.006812322986493864,0.03604742494582318
29,0.5721150411679857,0.007176984238758073,0.03864924294391899
30,0.567266024502073,0.007067180035036576,0.03870853923139683
31,0.5677475237725109,0.007389087709788819,0.041140699224387484
32,0.5693939787852057,0.005782606128312098,0.032711360050082974
33,0.5662432734770296,0.006128067935170327,0.03520307015582688
34,0.5668621301227187,0.006390881748559719,0.03726492404149654
35,0.5655974096533777,0.005395104268334107,0.031917867289605856
36,0.5640468894360554,0.004773564606308585,0.028641387637851512
37,0.5659760459196684,0.004689836173826648,0.0285271597513899
38,0.5626840380995661,0.0048719733122553135,0.0300328605081578
39,0.5610798220607107,0.004653100978820002,0.029058606299076542
40,0.5599693621631456,0.004495318173035906,0.028430888467880756
41,0.5610232387453442,0.004611647567790202,0.02952895231581569
42,0.5599178486062494,0.004453338579427655,0.028860932575486654
43,0.5556802165748016,0.004725395567413469,0.03098649093632299
44,0.5522798215880339,0.005220330956613057,0.034627758129125163
45,0.5518348896907785,0.00502896919628041,0.033735350938906436
46,0.5509398223483185,0.004358177504963265,0.029558597963694425
47,0.5555910461281044,0.005003051853539399,0.034299195455762356
48,0.5526967991700744,0.005143058854313683,0.03563215696795312
49,0.5539151488249903,0.00537835769942777,0.03764850389599439
50,0.5550465314153528,0.00474730247228163,0.033568497704940026
51,0.5517716202350047,0.004228549118701799,0.030197880887786844
52,0.5499990699860128,0.004279067342743606,0.030856793430851022
53,0.5480704780381769,0.004184089442662853,0.030460630929164047
54,0.5485133086389833,0.0037373560460919933,0.027463845900093098
55,0.5514963117756082,0.004342570494876547,0.032205364734209714
56,0.5499946713971464,0.004145601376802597,0.03102284002826732
57,0.5525263663025767,0.004429855607506229,0.033444676408827756
58,0.5497345165086521,0.004129228310031665,0.03144726591151103
59,0.5505584934337096,0.004077616362695278,0.0313207655857563
60,0.5450470357674003,0.00370288797963235,0.02868244695597544
61,0.5471732726387628,0.0037543234395447257,0.029322203426952947
62,0.5480533199975561,0.003976937433648732,0.03131443666700244
63,0.5452122197755351,0.003866522140673836,0.03068956806884421
64,0.5480655055497611,0.0035358819750496563,0.02828705580039725
65,0.5463893930512551,0.003831683949307913,0.030892023609338907
66,0.5442207210669712,0.0037130518382312828,0.030164975732195093
67,0.5436137718896454,0.003697196606577471,0.030262858491806318
68,0.5428003724446215,0.003556319746913926,0.029326163909991966
69,0.5429446349792526,0.003413726703619247,0.028356543697764292
70,0.5446190502736623,0.0035340341058047588,0.029567850687349375
71,0.5457755829169859,0.0033854659092695007,0.028526442803487498
72,0.5448481952661764,0.003539442067747918,0.030033161852657857
73,0.5425471489800349,0.0037891988167162603,0.03237492888177648
74,0.5433637503511164,0.0037238791479661743,0.03203401968596259
75,0.5439904325638804,0.003628464150761786,0.03142342131280836
