sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.7618256163890592,0.10024760948523738,0.10024760948523738
2,0.7993079306006403,0.07747422981559883,0.10956510653962988
3,0.7745776855402293,0.05676957690717463,0.0983277915274153
4,0.7666474442042684,0.0450137587619799,0.0900275175239598
5,0.71294545848648,0.038790411506227224,0.08673799700311409
6,0.6947740175380648,0.023149783372352892,0.05670515691823097
7,0.6898369152886581,0.01732378763702816,0.0458344338532718
8,0.7086359068188606,0.017793829764492817,0.0503285507590076
9,0.6889544607063524,0.023721081417985568,0.0711632442539567
10,0.6690113112990853,0.020487436389487197,0.06478696240859609
11,0.6614471843477275,0.019867946921673204,0.0658945252938866
12,0.6710851385661818,0.01892848494936496,0.06557019528520583
13,0.6616348729231674,0.014906979423660854,0.05374787867429583
14,0.6570305556950228,0.010043102917050057,0.037577850215711264
15,0.6399902077636683,0.010648582610197048,0.04124178311000707
16,0.6405199700055071,0.009878560439481921,0.039514241757927684
17,0.6271880959732951,0.008430455195550073,0.03475965724329014
18,0.6182406233435194,0.007208223643750206,0.030581902912829848
19,0.6374926765902453,0.011396658968224161,0.04967688473648564
20,0.6244985545320322,0.011131573729270667,0.049781911110400104
21,0.6253476004397075,0.013206403989929692,0.06051934594201964
22,0.6152114675577096,0.011822712889452986,0.05545343886055788
23,0.6047926260234178,0.010761509373908195,0.051610385893814247
24,0.6034906501351536,0.009680560218165641,0.04742486591758324
25,0.6029764885811848,0.009072960663814777,0.04536480331907389
26,0.6018268239930544,0.007143691573448462,0.03642582273210205
27,0.6013695603078106,0.007492837494978873,0.03893392570248156
28,0.6046344316853631,0.00794437318824261,0.042037671556758534
29,0.5953996793487204,0.007006999009962062,0.03773384447207401
30,0.5892134827685782,0.007392960477433147,0.040492912202342975
31,0.5966870622677105,0.006611220560910881,0.03680971823384871
32,0.5904335678773185,0.006504565976083557,0.036795381682911826
33,0.5876738475440325,0.0067329114708758984,0.038677631738041104
34,0.5867130100046223,0.006267416796589399,0.03654500584585822
35,0.5875331658949647,0.006577123475041285,0.03891078722164164
36,0.5840882453719811,0.006016566403587601,0.036099398421525604
37,0.5851034593829899,0.005832804227086513,0.03547956299908691
38,0.5804910753260482,0.005638592984279634,0.034758621549336004
39,0.5831498348285387,0.004945772977159746,0.0308863423428955
40,0.578232455530436,0.005274631088107073,0.033359696111101254
41,0.5751020538374048,0.00529393955537144,0.03389775267850335
42,0.5731533148679354,0.005508929880233795,0.035701946079506296
43,0.5701660592679798,0.005473911373918313,0.035894837321946836
44,0.5685896823235559,0.004432382276580927,0.029401097877680412
45,0.565931319511616,0.004360844709210128,0.02925343562734245
46,0.5634092143728556,0.004355457227379233,0.02954014814347382
47,0.5597953769261937,0.004325993310883249,0.02965751594306089
48,0.5592764131914819,0.004330011915677064,0.02999920254132528
49,0.559465418917374,0.004045950942663544,0.028321656598644808
50,0.5595194774397297,0.003989115720353978,0.028207307768001576
51,0.5605231983739969,0.003749560816337893,0.026777220208345765
52,0.5608517444006528,0.0035585751692722204,0.02566125048080787
53,0.5602016773661473,0.003187816381040732,0.023207653560825065
54,0.5577237246914265,0.0032322405922736025,0.023752020530944842
55,0.557653346210581,0.003488366993681338,0.025870422020973984
56,0.5526298698495167,0.003779939429345424,0.028286476574736766
57,0.5554838106622543,0.003569618945355284,0.02695003203443818
58,0.55470945059124,0.003756366566540824,0.028607635473227956
59,0.556809263101598,0.0037093176349936655,0.028491809379525633
60,0.5541247015838414,0.004066481137770372,0.03149882744850248
61,0.5534362961750909,0.0038713805767897303,0.030236448895183305
