sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.2919122312246526,0.04325735948855863,0.04325735948855863
2,0.24861759288951774,0.02651897030967956,0.03750348747211827
3,0.22633933965241432,0.021902074414775447,0.03793550567754546
4,0.2056248405389653,0.011448962644054678,0.022897925288109355
5,0.1896664540363833,0.010089659948029987,0.022561165513652046
6,0.18197117954945546,0.009435919970681488,0.02311318918190725
7,0.16997774516185007,0.00860802616221548,0.022774696504359905
8,0.16328040963865137,0.009207223655993994,0.026041961132218197
9,0.15659243028452946,0.009102634854494427,0.027307904563483282
10,0.1505539729190295,0.008560734864452366,0.027071420616482298
11,0.14052915299726093,0.003609148479633409,0.011970191319625664
12,0.13755469302925696,0.003022052700944871,0.010468697642374541
13,0.13904686092601407,0.0033818321811986303,0.012193369334325885
14,0.13680335094990886,0.003190117951283536,0.011936328397100194
15,0.13254365954009487,0.0030546066786762364,0.011830440795727015
16,0.130919899236134,0.0024527878821426975,0.00981115152857079
17,0.12673138070991544,0.0017378312516621352,0.00716526181010233
18,0.125778597019003,0.0015874893163269005,0.006735146763815685
19,0.12389853833041961,0.0015259432042625022,0.006651432220962892
20,0.12265972687081368,0.0013635029547054821,0.00609777058848655
21,0.12191018998050476,0.0013548182494434213,0.00620855718098204
22,0.12055284149826825,0.0012336478837895381,0.005786321476199272
23,0.12026833059172035,0.0012261263900621316,0.005880295593025598
24,0.1193320804991262,0.001386405246321634,0.006791970860411255
25,0.11922087312307413,0.0012795148229308244,0.006397574114654123
26,0.1193454762359774,0.0014035724356446135,0.007156843238092837
27,0.11673031823669866,0.0016376126369186123,0.008509284870779643
28,0.11739524090248014,0.001606018833528669,0.008498252868805801
29,0.11695989951909344,0.0015527691579096778,0.008361917822779076
30,0.11575293299225416,0.0017036123501356865,0.009331069134137048
31,0.11567510127377892,0.0016498479381022058,0.009185964553854052
32,0.11465820207799086,0.0017070039744094515,0.009656272686538488
33,0.11530887499785476,0.0017770587267739242,0.010208425182529913
34,0.11436801470225315,0.0017650514868755903,0.010291930311896739
35,0.11445960223067031,0.0017453386715169034,0.010325562829223095
36,0.11499194980515244,0.0018386416484624044,0.011031849890774426
37,0.1140232393730535,0.0018839440644002848,0.011459584364111788
38,0.11398944518336214,0.0019075367091466778,0.01175884600104114
39,0.11446645267291593,0.0019381926175434188,0.012104009017069203
40,0.11444683086403096,0.0018583605048020499,0.01175330381774951
41,0.11318346558176628,0.00190018611911752,0.012167127794954853
42,0.11296120596005362,0.00177582590455586,0.011508667212942116
43,0.11271001560559515,0.0017664788919433403,0.01158357673839557
44,0.1131931866727615,0.0017921480250523035,0.01188776513574988
45,0.11342092383748259,0.001822238181416916,0.012223945334531456
46,0.11307323217307556,0.0018760816409062937,0.012724204763909609
47,0.11319314649956305,0.0018233708069672323,0.01250040046102187
48,0.11323345556683165,0.0018727721934053909,0.012974946359921379
49,0.11157246514203974,0.001630353036984409,0.011412471258890862
50,0.11137451927041168,0.0015871731274227025,0.011223008813176533
51,0.11130703495165986,0.0015407174833509106,0.011002923635955189
52,0.11074479383058917,0.0014996361205748888,0.010814029854541317
53,0.11053495067912966,0.0014960794119905259,0.01089162252238121
54,0.10998451311392465,0.0014406389828477504,0.010586491234617466
55,0.10957601693803273,0.001331795019919061,0.009876856211845279
56,0.10950451580780318,0.0013269498516567477,0.009929983428660112
57,0.10913788703439546,0.0012912682531993395,0.009748861523176283
58,0.10874735030005875,0.0012591304247636095,0.009589251625689696
