sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.29005622731928266,0.041460713754228135,0.041460713754228135
2,0.2630535461105382,0.029347559171582095,0.041503716202998316
3,0.24007721711594723,0.015537288831065539,0.026911373667277964
4,0.20171826086101566,0.010094142919739982,0.020188285839479965
5,0.19564455799706432,0.007526571537499207,0.016829925595363334
6,0.18754341605131294,0.006240566836509647,0.015286204455183245
7,0.17294407274533108,0.008475708112321586,0.022424615850375623
8,0.1646712017485313,0.007325012946390329,0.020718265306687418
9,0.15989653314264524,0.00474425629189091,0.01423276887567273
10,0.15061076129135734,0.004735705179356407,0.014975614693822454
11,0.14678825446243635,0.00330777297346857,0.010970641844673454
12,0.14650873982729884,0.004683525934791926,0.016224209755252274
13,0.14459742906870302,0.0047033393845206965,0.01695813131679861
14,0.1371921781775897,0.0033708494625825807,0.012612563791375084
15,0.13470735064295658,0.003740871655607724,0.014488333622468083
16,0.1331719914731187,0.0037117469987353107,0.014846987994941243
17,0.12951298008189296,0.003370078659862566,0.013895190281253373
18,0.12896852301188527,0.0034199116703254305,0.014509456398876745
19,0.1276365811741693,0.003219581946317443,0.014033832344445728
20,0.12611171459690212,0.003225422232131066,0.01442452673436834
21,0.12432448852587044,0.003394812168926926,0.01555698373426485
22,0.12254851866317307,0.003062916136655929,0.014366350118388462
23,0.12011784700952122,0.002929144202935089,0.014047682104764809
24,0.11858513864291165,0.002587016422708123,0.012673740383670355
25,0.11818320356406695,0.002713052985824235,0.013565264929121175
26,0.11909899074272831,0.002573418360033611,0.013121910434449324
27,0.11867466669851975,0.002235625197987197,0.011616649288785167
28,0.11833551161397862,0.0020838208225856226,0.01102654334675921
29,0.11752159260949561,0.0020725613965157587,0.011161084693142203
30,0.1153706969126281,0.0017729870116385137,0.009711049804380884
31,0.11588020521268401,0.0019083544577761047,0.010625267941653605
32,0.11459576068379315,0.001788353093822499,0.01011645279838265
33,0.11372201378677486,0.001696542959049972,0.009745897310805565
34,0.11395159687460843,0.0016668738889982161,0.009719461461522303
35,0.11344113091700511,0.0017057608753320397,0.010091417429354184
36,0.11359494898081893,0.001548541853484518,0.009291251120907108
37,0.11305389309699838,0.0014760711563248426,0.008978590321746718
38,0.1127410834498386,0.0014104152928340954,0.008694383781148087
39,0.11277323825707901,0.0014594192556172155,0.009114070330153592
40,0.11122416628895855,0.0014294484249020047,0.009040625640860974
41,0.11198828849905582,0.0013893702234674572,0.008896310152651968
42,0.11192847452794867,0.0013111502184075595,0.008497224582160226
43,0.11173595172878885,0.0012896386285527822,0.008456726025300012
44,0.11088267423172427,0.0013183840453891969,0.008745170416293697
45,0.11049635847074413,0.001327889546286727,0.008907753876325426
46,0.11054624747314182,0.0014493492287848094,0.009829964730406697
47,0.10936350967465822,0.0013491170098216643,0.009249080234863193
48,0.10791187509294194,0.0013139362317028521,0.00910321724485973
49,0.10742580840140284,0.0013053238916266462,0.009137267241386523
50,0.1074718547461927,0.0012970362078989603,0.009171430980498396
51,0.10810380669818068,0.0012433431553608364,0.008879246156128047
52,0.10788392486417582,0.0011750708455582266,0.008473556371926025
53,0.10666409750699901,0.0010548464554740234,0.0076793981121689395
54,0.1062204588887058,0.0011304794252060934,0.008307293269409247
55,0.10656168528272758,0.0011572698599060318,0.008582542984196523
56,0.10652024232129031,0.0011156915515427254,0.008349071070382236
