sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.27494396591785497,0.030346230123897627,0.030346230123897627
2,0.236712975695,0.02880516163175254,0.04073665024597355
3,0.21309389587768962,0.019059941447090667,0.033012786975648904
4,0.19908798262208655,0.015038781213773196,0.030077562427546393
5,0.18797162219620994,0.013076044477831044,0.029238924329240957
6,0.1766835803261574,0.012999925179252123,0.03184318338352684
7,0.1607974216945033,0.007613322902287475,0.020142959050285163
8,0.15723526664172105,0.007750315128163589,0.021921201533828642
9,0.15062208688267958,0.00467129000645898,0.01401387001937694
10,0.13981902518664074,0.0038725908702773844,0.012246207596050196
11,0.13729881982586542,0.003296742464542157,0.010934057785317875
12,0.13603529919015733,0.003131521063375404,0.010847907173476634
13,0.1339007953567763,0.0025380669159901885,0.009151130406161377
14,0.13352107255004336,0.0025851368880621234,0.009672696533039444
15,0.13153978345494008,0.0030976003826905817,0.011996954695366345
16,0.13266580699568903,0.003923179484178355,0.01569271793671342
17,0.13074305090005206,0.0036001608710641503,0.014843843540613175
18,0.12836965293276753,0.0034045738278364935,0.014444383444280555
19,0.1264298592380774,0.0030257177128700696,0.013188797742081652
20,0.12736035945724877,0.003112046853806802,0.01391749662855272
21,0.12600261993414025,0.002867847069614891,0.013142126278067528
22,0.12495365614009475,0.002559199430530927,0.012003709341493408
23,0.12444738792735462,0.002451508223715517,0.011757020418955245
24,0.123900851036343,0.002448338093144628,0.011994358092046182
25,0.1228634718100712,0.0024579517238058632,0.012289758619029315
26,0.12110587824832011,0.00231102940407498,0.011783984027865027
27,0.12158115062083363,0.0020198077663285984,0.010495229018410018
28,0.12043183178932368,0.001933317197617603,0.010230153020600987
29,0.11940661536612418,0.0019425627328698185,0.01046102046470157
30,0.11779316865585032,0.001980538004931776,0.010847853412974116
31,0.11799641374834954,0.0018991021798930917,0.010573753438581565
32,0.11708101658665546,0.0018553101033915223,0.010495218842496481
33,0.11569196427409942,0.0016491309920705997,0.009473536296296969
34,0.11541264125272652,0.001723303247847249,0.010048498338427978
35,0.11491241095700593,0.0016634905532928526,0.00984134283171304
36,0.11423015880621075,0.0016605248401884598,0.00996314904113076
37,0.11431128407331825,0.0017287079860627665,0.010515320163449892
38,0.11342768462127917,0.0017373553730418542,0.010709777789712596
39,0.11411025741667435,0.0017074683609415216,0.010663136496408397
40,0.1138732430552442,0.0015713925271287378,0.009938358967789484
41,0.11405568178218521,0.0014573792439569174,0.009331780360112098
42,0.113269532101581,0.0013647513160994513,0.008844599397451405
43,0.11315434843368914,0.0013929007745915572,0.009133861199836774
44,0.11272602497210697,0.0013396911890443926,0.00888650601801067
45,0.11167251722919144,0.001345546938979754,0.009026203267426475
46,0.11152898975486128,0.0013860353067681123,0.009400548818763597
47,0.11105402048184274,0.0013683549388041727,0.009380968831194315
48,0.10995624748582467,0.0013897983031273022,0.009628805093157996
49,0.10990546197515094,0.0014235899982599652,0.009965129987819756
50,0.10991402961722922,0.001429263452479551,0.010106418793503874
51,0.1100077420573905,0.0014738073735859132,0.010525089875922515
52,0.11037697633409169,0.0014984749667671141,0.010805656655356054
53,0.10992051936178729,0.0014952048309377,0.010885255476209554
54,0.11076978521302203,0.00142527141744692,0.010473563153154815
55,0.11076548843362163,0.0014009262681407245,0.010389547270317814
56,0.110218290350097,0.0010658821684525893,0.007976331778042514
57,0.11000436622165659,0.0010735596047952297,0.008105197272598683
58,0.1100797477200999,0.0010929898569829433,0.008323962757792739
59,0.11042702237787552,0.0011667764020533984,0.008962179599345895
60,0.11029988680659064,0.0011183062230502368,0.008662362755667369
61,0.11029968266007031,0.001110104599627165,0.008670194089460551
62,0.11125298401220376,0.0010986971589752698,0.008651150080925681
63,0.11141280090729895,0.0011036224167107732,0.008759731367798401
64,0.1120246966641791,0.0010752028123839814,0.008601622499071851
65,0.1114560108770786,0.0010379255158203683,0.008368023032079532
66,0.11007607805848303,0.0010738276590705328,0.008723817142249339
67,0.1104761924165891,0.0010864740947267196,0.008893173742838965
68,0.1099705147985122,0.001072578075753316,0.008844705396105325
69,0.10922583180232759,0.0010590344716775789,0.008797001014089813
