sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.9554020008640185,0.4509081351243748,0.4509081351243748
2,4.571618300258323,0.822156608408196,1.1627050260055367
3,4.1158271513728275,0.42796052477832247,0.7412493725498939
4,3.62614064238741,0.16299003137689913,0.32598006275379826
5,3.0642942494857293,0.18619573814852786,0.41634632762085916
6,2.625661829253509,0.1790292726582492,0.43853036703431425
7,2.4193794277563057,0.12177149317340437,0.32217708771382747
8,2.186126791330333,0.16156788464269467,0.45698298741126103
9,2.0898554450283053,0.15084067836660484,0.45252203509981453
10,1.9431637638954773,0.131799955407962,0.41678805459778684
11,1.6659742821919417,0.08018543950890608,0.26594501650078123
12,1.5723643534026879,0.07741408851090531,0.26817026904504415
13,1.4900680057133648,0.06649981272599406,0.2397684845923243
14,1.3947202166130865,0.05369453960002341,0.2009065707238535
15,1.3199492859647801,0.04974071337203235,0.19264495451835786
16,1.2613759923190937,0.052853699665136006,0.21141479866054402
17,1.230266842968088,0.048538712797217644,0.200130239794448
18,1.1407439135289024,0.04215891846657594,0.17886514281123966
19,1.0508461763383639,0.03466229379664983,0.15108943581091341
20,0.9876670217649088,0.028111309499034228,0.1257175979527522
21,0.9627800225749175,0.026984356932343672,0.12365785822217124
22,0.9341465586593095,0.02601372482286061,0.12201518488085537
23,0.9142568744727921,0.027138054038872938,0.1301495350409909
24,0.8777957957087832,0.029619723426120553,0.1451064174327138
25,0.8363718579090138,0.0254120602530791,0.1270603012653955
26,0.8187318634896401,0.026437375107324215,0.1348046915604183
27,0.7981164502286057,0.026475410278457095,0.1375702672605569
28,0.778637750565862,0.027695038423711193,0.1465483684390362
29,0.7724496873681783,0.02777301214425524,0.1495622475873625
30,0.7418715984990591,0.028995989571555487,0.15881757565525498
31,0.709566547596397,0.02790442697341406,0.1553652740677676
32,0.6573767424638263,0.023882839617183255,0.13510174277840808
33,0.6417702112733751,0.024059523064865983,0.13821143749194928
34,0.6286998775164985,0.022717647514934415,0.13246550982363448
35,0.6153823286389504,0.022780634369130432,0.13477205043739682
36,0.6133170751761374,0.022687403149402496,0.13612441889641497
37,0.6076581228336669,0.02257719227174924,0.13733169918993482
38,0.5874350041955011,0.02257274301536034,0.13914773312930742
39,0.5472685963851754,0.014278915391414829,0.08917179803868569
40,0.541275241426827,0.014557270938664227,0.09206826536471252
41,0.5371709721003166,0.01581226191812613,0.10124787753658984
42,0.5126966543559422,0.016287732629947007,0.10555657173968326
43,0.516870995588581,0.017621566825549464,0.11555234116042015
44,0.5147959741258239,0.017396784346941925,0.11539721247506873
45,0.4994547334730486,0.015965400827978933,0.10709916461817696
46,0.49934757501861515,0.01505080487575192,0.10207952517898022
47,0.48881253602785674,0.014068206511966679,0.09644676469315629
48,0.48532626780588295,0.01367344985637801,0.09473243946396831
49,0.4696039139591681,0.012657625826758471,0.0886033807873093
50,0.4573633452765181,0.01221797525338874,0.08639413154040604
51,0.4551300488882095,0.01200743113427993,0.08575021005611722
52,0.44894234731169186,0.011818382836704461,0.08522357062160298
53,0.43832680162297394,0.012353155435854893,0.0899323290523866
54,0.4303663682700088,0.011829440580397354,0.0869282800936392
55,0.41819890369414,0.011532736674547878,0.08552906427785464
56,0.409424561567425,0.011509849338033023,0.08613182559261283
57,0.40630351889137273,0.01163150936216389,0.08781596991663906
58,0.402387046505334,0.011211108862532959,0.08538126136219103
59,0.40032573697635093,0.011111815271699674,0.0853514726253174
60,0.39175702807310914,0.010088217979713857,0.078143000456684
61,0.3847859585601837,0.010591147281213267,0.08271950462057555
62,0.3712033875839508,0.009590794907790665,0.07551799462197609
63,0.37775088913861987,0.008105991917672186,0.06433931623098049
64,0.36756691381065204,0.007507868751296038,0.06006295001036831
65,0.36483102818413576,0.007703801994366455,0.06211003732043877
66,0.3560489087655352,0.0066574286467134475,0.05408520600202366
67,0.3500505737562026,0.0062627031837471925,0.0512624348644995
68,0.3464091062191229,0.0060791470822032945,0.05012993106717918
69,0.3427705639632003,0.005990215328325889,0.049758465590289465
70,0.33185585990766386,0.006320043807424262,0.05287728019616103
71,0.331036267082572,0.006303830089069639,0.053117016475156445
72,0.3187863062984059,0.007125244523317539,0.060459704640601686
73,0.3087976635901312,0.006181005413166357,0.05281053339992128
74,0.30295416819778886,0.00595480051270291,0.051225130910622634
75,0.3005858354465168,0.005812806486906993,0.05034038084944434
76,0.29635082804812046,0.006046443415991379,0.052711671636286574
77,0.28578541683238257,0.0069437106670892325,0.06093081382006282
78,0.281649539160179,0.006781162550304141,0.059889606039984056
79,0.27954592368903686,0.006664947960928803,0.0592393532580263
80,0.27808240155186487,0.006508159718968251,0.05821075016015575
81,0.2763259616687245,0.006542065483263649,0.058878589349372845
82,0.2732803564413362,0.006478597047667033,0.058666191421425
83,0.2724646366775109,0.006393713804298556,0.058249504938120006
84,0.2658198412159717,0.006355606943002039,0.05825009980738746
85,0.26424379180335433,0.006424569593189475,0.05923160498338244
86,0.2616322906205568,0.006507058835734391,0.06034398117034519
