sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.051040743946989375,0.005778247159166428,0.005778247159166428
2,0.04869327089012564,0.004029489622962819,0.0056985588742356685
3,0.047351830613255916,0.0029722937897300205,0.005148163858833841
4,0.04512154012087983,0.0023179095183839624,0.004635819036767925
5,0.041920235741294234,0.0014007939861229231,0.0031322705754437533
6,0.039005777408223544,0.0014630822735069258,0.003583805021803107
7,0.03797737014630212,0.0021036707221870877,0.005565789571274682
8,0.03578445569284037,0.0016706787997095025,0.004725393233836765
9,0.03455991238346016,0.0012757867177769896,0.003827360153330969
10,0.033458684704471775,0.0012720574942716603,0.004022598996585038
11,0.03241572407920828,0.0011300757188679965,0.0037480371441762964
12,0.03133305674562088,0.0010258565048812671,0.003553671175458769
13,0.030815604302173928,0.0010485329356500358,0.0037805392634989877
14,0.029463381554773682,0.0010234176280824296,0.003829278127869289
15,0.028692871888613393,0.0009897377064085643,0.0038332376540338954
16,0.02765615502221237,0.0009416617524956232,0.003766647009982493
17,0.026000488231359215,0.0007948322758023588,0.0032771774277831935
18,0.02540658006525846,0.0007935501865087565,0.0033667483085531476
19,0.02505681159061491,0.000727507943954025,0.0031711336083186476
20,0.023849150028097975,0.0004901197526274425,0.002191882167980685
21,0.02343753921999675,0.0005072988747359207,0.0023247354934432776
22,0.022801593259259352,0.0004233502661056873,0.0019856887600675586
23,0.022440001725440025,0.00043461812294701954,0.0020843552946323194
24,0.022096668296757476,0.00045983951450813475,0.0022527443482281448
25,0.02183839018287472,0.000417058746910843,0.002085293734554215
26,0.020750787207641813,0.00040488653502190647,0.0020645243428676695
27,0.020190950320538043,0.00030631340692417405,0.0015916511514965693
28,0.019395368308342216,0.0002872682948847214,0.001520080935637082
29,0.01901858583878598,0.000273198387344046,0.001471218340891057
30,0.018554505231935157,0.00024397777213546867,0.0013363212932845155
31,0.017935729313884798,0.00024909208776258265,0.0013868860493074357
32,0.017629412620070044,0.0002448116653259049,0.0013848639093241516
33,0.017021364269216813,0.00027631032889040985,0.0015872819941964858
34,0.016362151368044132,0.00025292287749810867,0.0014747811317973227
35,0.016260911309387154,0.00026752248362673563,0.0015826843569087287
36,0.01599549299753774,0.00022233950529918856,0.0013340370317951314
37,0.015674234669425354,0.00019483594080306263,0.0011851407602722712
38,0.015347107030397595,0.00022707745363763446,0.0013997994349623723
39,0.015014106140688427,0.00022044643781039084,0.0013766875628799479
40,0.014617601438310623,0.00018721254417798397,0.001184036092314649
41,0.014234129246476273,0.00015869080015354681,0.001016116908720788
42,0.014041439928252358,0.00013128214159793938,0.0008508055180279092
43,0.013808275205176098,0.00016941538585053156,0.0011109309777857636
44,0.013758778375430427,0.00016633771180812694,0.0011033595571076518
45,0.013404004145898383,0.00016004092989749103,0.0010735871952992052
46,0.013152319178324077,0.00014190507623461476,0.0009624470533037046
47,0.012942623350649768,0.00014633360315381737,0.0010032126396547288
48,0.012743096952608179,0.00013990282622148708,0.0009692752125523799
49,0.012887494021602497,0.00017182394108774106,0.0012027675876141873
50,0.012931444025845049,0.00015826475482408822,0.0011191008135893914
51,0.01260333906964695,0.0001270817873287417,0.0009075454887795125
52,0.012586575416805626,0.00014739553956653442,0.001062884351363642
53,0.012566114927252708,0.00015141274313455454,0.0011023014086569613
54,0.012443884584376418,0.00010641429001904626,0.0007819821356616244
55,0.012515467747407263,0.00012305589789179914,0.0009126069637733591
56,0.01201113736017677,8.580748111855714e-05,0.0006421243911354297
57,0.011999569283447429,0.0001252840167170421,0.0009458735835993607
58,0.01208477546567295,0.00011748397112687478,0.0008947312676781449
59,0.011724511325241872,9.836267426941755e-05,0.0007555380372135216
60,0.01157108936371152,6.352296475180521e-05,0.0004920467691709247
61,0.011398428586118278,7.012146405197259e-05,0.000547666141886019
62,0.011306566148454586,0.00012012260546892447,0.0009458463413091255
63,0.01113039846570667,0.00011092885148326808,0.0008804704627402374
64,0.010815388756202903,0.0001058428306095315,0.000846742644876252
