sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.0482000381122024,0.003403788122968853,0.003403788122968853
2,0.048076848223208485,0.002667996672299371,0.003773117078332057
3,0.04485188508518197,0.001293529481171242,0.0022404587824768007
4,0.042321705957849724,0.002132683208768053,0.004265366417536106
5,0.03966057168278867,0.0023001165824913347,0.005143217034625128
6,0.03801451152688172,0.002032375660476471,0.004978283333819303
7,0.036696458730158574,0.0021699310302889475,0.005741097868306721
8,0.034682750453633567,0.0016491046864228166,0.004664372426624355
9,0.03244635340526493,0.0015353291995988318,0.004605987598796496
10,0.031151174010447546,0.001051655797229457,0.003325627633765279
11,0.03151067634147993,0.0011613047785085776,0.0038516122175597353
12,0.03026300768188219,0.001077592017712053,0.0037328882490158745
13,0.028566591719233085,0.0010768117115227784,0.0038824998399155145
14,0.026831389389356725,0.0009012546354264454,0.003372186064007615
15,0.025816365385601316,0.0008719323651916328,0.0033769795294064375
16,0.024636214002496,0.000760444747186522,0.003041778988746088
17,0.023735934578864443,0.0007297654348244783,0.003008899969706125
18,0.023365473299227203,0.0006865954498235607,0.002912977791012406
19,0.022314382526790626,0.0004953012857501603,0.002158968251190711
20,0.021852482461379025,0.0003786298300378173,0.0016932840765475025
21,0.02117703463756369,0.0004558266455636786,0.0020888601070733637
22,0.02079629488148011,0.0004199025213769903,0.0019695174038562298
23,0.020551069459094976,0.00031616850885878483,0.001516290901463737
24,0.019941161295445653,0.0003529185028203144,0.0017289405053935122
25,0.019606134725153008,0.0003608775925815164,0.0018043879629075822
26,0.0190953938124536,0.0003446737444548847,0.00175749814879855
27,0.0191602207298279,0.0003662405923509246,0.0019030419412377688
28,0.018320640855598324,0.0003496224703684374,0.0018500282187098684
29,0.017920914275350478,0.00028975724944794865,0.0015603905423391866
30,0.01775765515163775,0.00024168606875778036,0.0013237691169338088
31,0.0173856595236734,0.000254909696875959,0.0014192771260057677
32,0.01697630484722519,0.00023386926340232273,0.0013229643365030822
33,0.016405653261774466,0.00023464794004837656,0.0013479497914889987
34,0.016037349838637548,0.0002455684332520268,0.0014318977211850974
35,0.01576114702229,0.0002580589149365869,0.0015266971295049654
36,0.015486910165579409,0.00018391439624125183,0.001103486377447511
37,0.015206928658589292,0.00015400248214429504,0.0009367605279602384
38,0.015142153129416826,0.0001503064920269419,0.0009265514441880254
39,0.015149942891937293,0.0001597531614955468,0.0009976581737775058
40,0.01479360893299854,0.00015340307184835998,0.0009702062142145473
41,0.014395645205734659,0.00017468310348923923,0.0011185176138219382
42,0.014201590795738609,0.000200698911799633,0.001300677605826051
43,0.01397461057105708,0.00018360223380674918,0.0012039603611122803
44,0.013990127082196036,0.0001984661280050042,0.00131647536037449
45,0.01368636113637792,0.00021542700899309316,0.0014451283088940446
46,0.013610240303166229,0.00020824294668541458,0.0014123723810788439
47,0.013511157501140866,0.00015289482513902294,0.0010481941113418558
48,0.013355957447074716,0.00016784927708285506,0.0011628939036848454
49,0.013356878015409251,0.00017818095335695851,0.0012472666734987096
50,0.013159962442275455,0.00016492801420762464,0.0011662171725384265
51,0.013009047153260567,0.00018336627584480484,0.0013094971351541194
52,0.012882522202579183,0.0001585606473404771,0.001143397088513706
53,0.012728681804148509,0.00012877574969103988,0.0009375016088252521
54,0.01233810884362371,0.000130579047539054,0.0009595561127079293
55,0.01227196582266594,0.00013382773645905996,0.0009924930566591176
56,0.01236906714945699,0.0001237588966768012,0.0009261267798594925
57,0.012299938864379151,0.00016192310790726587,0.0012224926559443374
58,0.012062498068921665,0.0001742644766985173,0.0013271587149480159
59,0.011896826207209473,0.00016732848187509834,0.001285274457052221
60,0.011778374152594534,0.00013477256392455738,0.0010439437912109705
61,0.01164767899277684,0.00013582861503290235,0.0010608553965395751
62,0.011301020849799927,0.00013046534262692563,0.0010272851351300612
63,0.011221506298604755,0.00012685965985634253,0.0010069173341583789
64,0.011094747109361116,0.00012193745418506074,0.000975499633480486
65,0.01097842656716498,0.00014001553095793146,0.0011288412993477183
66,0.01072939401699818,0.00013016528485594535,0.0010574677731200795
67,0.010888579827779049,0.00011464612248693086,0.0009384189564828279
68,0.01074876385280751,0.00012161246405156723,0.0010028420693524848
69,0.010425603278556655,0.00011284724154906588,0.0009373795895159507
70,0.010364283835894283,9.848384338140528e-05,0.0008239749501666428
71,0.010363933227194932,0.00010409740589113697,0.0008771403330378512
72,0.01037107760993006,0.00010763421613677686,0.0009133066094161612
73,0.010134975602863572,0.0001089827676990133,0.00093114917539544
74,0.010194232559522337,9.874086940511175e-05,0.000849401075773349
75,0.010102750577380708,9.15131509835448e-05,0.000792527135321107
76,0.009858311338351688,7.158078792573455e-05,0.0006240268417345867
77,0.009847001010190278,7.498499527044199e-05,0.0006579906630868952
78,0.009811384288206444,8.708803000277489e-05,0.0007691406553040928
79,0.009631482560401297,8.479639492760323e-05,0.0007536868440040109
80,0.009587173353507589,9.061206388875742e-05,0.0008104589377472622
81,0.009601429631329032,0.00011346222494360014,0.0010211600244924013
82,0.009300288907567318,9.445124908873942e-05,0.0008552924372766862
83,0.00912234746936665,7.049381834796131e-05,0.0006422292497993652
84,0.009003066333226162,5.227625394489896e-05,0.00047911978150246665
85,0.008957390716986457,5.17492451425486e-05,0.00047710446622307485
86,0.008899815907879,5.2133822741012136e-05,0.00048346918281194466
87,0.0087750061750396,4.5170686966375376e-05,0.0004213241194238017
88,0.008826601476489067,5.4347111777770565e-05,0.0005098210991666812
89,0.008782113407821495,5.1118735119352334e-05,0.00048225318261056917
90,0.00878786977602547,3.8797583646429785e-05,0.00036806619610085686
91,0.008733903927890757,4.5920778941152005e-05,0.0004380563119156664
92,0.008654226792812717,5.1098964530926114e-05,0.000490124049812108
93,0.008763843172880556,7.02466208680636e-05,0.0006774338787914852
94,0.008591849730156207,6.357734308269965e-05,0.000616405210900101
95,0.008485691203927401,4.9305962761608375e-05,0.00048057507901020583
96,0.008517103550860262,5.1668536798862475e-05,0.0005062462036537152
