sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.04842757196506655,0.003323848070038034,0.003323848070038034
2,0.04628557706993271,0.004535944294854989,0.00641479393995279
3,0.04597043416711385,0.004496136192784209,0.007787536323651546
4,0.04550472506519848,0.002801661633079396,0.005603323266158792
5,0.045865247590966766,0.0020955379829630037,0.004685765379338073
6,0.04153791294518592,0.0016594605792592618,0.004064831667448593
7,0.03830915178006328,0.001692064247156171,0.004476781200318959
8,0.03790833305783298,0.0015146013712892365,0.004283939601732252
9,0.03587484901386033,0.0011387673853684847,0.003416302156105454
10,0.03457386746063102,0.0008549682808358089,0.0027036470946396438
11,0.033110881294423064,0.0008773878456439212,0.002909966279619146
12,0.03227535527171486,0.0010786240245185558,0.003736463225461114
13,0.031083622843319732,0.0011505936536715911,0.004148524415536377
14,0.029990978422194177,0.0010578216243668824,0.003958006094701555
15,0.028705923702470503,0.0010419403239930883,0.004035417522567191
16,0.02758386648300363,0.0008757888078259014,0.0035031552313036056
17,0.026429940229605826,0.0009244122476106153,0.0038114493385131938
18,0.025743259382487216,0.0006833946707347388,0.00289939803541969
19,0.025170387545808387,0.0006290819615726692,0.002742104697699603
20,0.024309179103899587,0.0005738628484268704,0.002566392677688281
21,0.023280186022355123,0.0005440190050390656,0.0024930082700860804
22,0.022616464179997332,0.0006297027398865302,0.002953567655167775
23,0.022058052161852117,0.000556054814105427,0.002666745206176601
24,0.021498375188538272,0.00047587741257644917,0.0023313136818564214
25,0.021097254184490266,0.00047543919754420856,0.002377195987721043
26,0.02079697327479907,0.0005020952942656732,0.002560193703143779
27,0.020421394555129094,0.0004886594204820693,0.0025391488316163233
28,0.019779770776925106,0.0005061473048210801,0.0026782797906443638
29,0.019608127996146828,0.0005391285502731031,0.0029032960954521597
30,0.01924277495451919,0.0005025329022360536,0.002752486064432249
31,0.01838396348166081,0.00042188181217301947,0.0023489385191430867
32,0.017970998770829437,0.00039394721529560384,0.0022285019789206263
33,0.017498525893600826,0.00035429652345144683,0.002035278574417466
34,0.01733056163313746,0.0004151716922386875,0.002420846165545305
