sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.04690857693972697,0.005914084188980667,0.005914084188980667
2,0.04532748837500667,0.004245979574579837,0.00600472189992995
3,0.04192971718481083,0.0035140456010330245,0.00608650552110311
4,0.04146328750477983,0.0021770026567978326,0.004354005313595665
5,0.040452599935263164,0.0017442724435400459,0.0039003117550352067
6,0.03919494454176966,0.0019601573503708757,0.004801385323974512
7,0.03777960267469087,0.0017327563954437457,0.004584442505000844
8,0.03622237004760065,0.0011103331989033261,0.0031404965372843745
9,0.034383270132562274,0.001008391104828034,0.003025173314484102
10,0.032915383908755945,0.0009795156760902585,0.003097500540284951
11,0.031331239760042984,0.0008428163408984139,0.0027953055699403073
12,0.030453117514456656,0.0007203660511196536,0.0024954212011739983
13,0.028660240216925065,0.0007252946690643127,0.0026150871191320643
14,0.027979795506820913,0.000729081779872249,0.002727974227221293
15,0.027001250947828292,0.0007213269060304051,0.0027936870942270814
16,0.02616890373676194,0.0006227176481285585,0.002490870592514234
17,0.025813451801098685,0.0005893444845375981,0.002429929559623711
18,0.02485069723432677,0.0006059980349998999,0.0025710319196049114
19,0.023683093820934004,0.0004771637470727047,0.002079908553011122
20,0.02310904260664655,0.0004656507027428085,0.002082453250206935
21,0.022775613795629663,0.00046592969137263673,0.002135158079242521
22,0.021494063437158203,0.0004458862279235727,0.002091391790540947
23,0.021310788255603053,0.00048799928046548816,0.002340362332610313
24,0.020341183193797747,0.0004253072186609141,0.0020835713392831027
25,0.020107980433786664,0.0003966037175952955,0.0019830185879764774
26,0.02012743706065008,0.00038296631115791323,0.0019527526936428457
27,0.019489980915366294,0.0002703205270202845,0.001404626661383785
28,0.018675699255288895,0.0002026594684056605,0.0010723731084678586
29,0.018316916983485594,0.0001766080936481395,0.0009510636905690756
30,0.01795218912014647,0.00018980082917446916,0.001039581955720414
31,0.017812425103476096,0.00018149081595682942,0.001010498097265377
32,0.017581137765645717,0.00020146894294342197,0.0011396804460302346
33,0.01699378381012307,0.00016238651678585048,0.0009328395186294173
34,0.016697426202959356,0.00017008578783051832,0.0009917620468366166
35,0.016434200243247227,0.0002063512468941752,0.0012207904399680273
36,0.01626524299648329,0.00020193898556825895,0.0012116339134095537
37,0.015866464044067663,0.00021044800289936834,0.0012801052266123688
38,0.015392683253160063,0.0001583949860702074,0.0009764122701312625
39,0.015257820918016429,0.00014572357170323166,0.0009100434136061472
40,0.014894844007332365,0.00017216418562668095,0.0010888619161766703
41,0.014728405891923002,0.00018428464381653388,0.0011799974694083276
42,0.01477525443913659,0.00017352377434653532,0.0011245625865489333
43,0.014865823264900508,0.0001746303119356942,0.0011451275349979965
44,0.01450664942431048,0.00015184031802762115,0.0010071947258917125
45,0.014509632211641893,0.00015869459878852863,0.0010645557316596175
46,0.014349134484102143,0.00015792264604891633,0.0010710834973120444
47,0.014265418951226145,0.0001730382147066361,0.0011862902326987333
48,0.014011322851689812,0.0001687911729134858,0.0011694195494212044
49,0.01397302254126428,0.00015476652271030375,0.0010833656589721262
50,0.013789451835826208,0.00014156704407630987,0.0010010301685889358
51,0.013255816638999853,0.00015060223671465293,0.0010755150946761623
52,0.012976782257214225,0.00011824395222383446,0.0008526692655130987
53,0.012847485100240013,0.0001373067092051666,0.0009996079315490976
54,0.013000764625749126,0.00012433696659449703,0.0009136863729659854
55,0.012741902575230918,0.00013397542604938587,0.0009935883519754524
56,0.012606957360747517,0.00014432681614651177,0.0010800429954883207
57,0.012449069434641195,0.00012156747258673529,0.000917814290744167
58,0.012286993455779027,0.00013317370851527384,0.001014220747718782
59,0.01198595980203473,0.00011939349576005498,0.000917078842280515
60,0.01199884913143233,0.0001266455768666576,0.0009809924201507924
61,0.011951790107845634,0.00010889476895725784,0.0008504953339563531
62,0.012110108019222982,9.804460214769547e-05,0.0007720039693153095
63,0.011775493617847244,8.416956177023488e-05,0.0006680751852159929
64,0.011545633972896768,9.723715965317515e-05,0.0007778972772254012
65,0.011355877943520378,9.39092486534446e-05,0.0007571205675931288
66,0.011101063033016972,7.81028966616535e-05,0.0006345109319925869
67,0.01119191213168909,8.82153794012468e-05,0.0007220740003037753
68,0.011116150855095017,8.741842225772172e-05,0.0007208707771868651
69,0.01093029719720322,6.748605883362147e-05,0.0005605813067216533
70,0.010773819357080572,6.434399026147829e-05,0.0005383404459947673
71,0.010567150883326024,6.762493377009391e-05,0.0005698178203479431
72,0.010594069324469612,7.3619721026297e-05,0.0006246840476010776
73,0.010372107465273497,6.794082448999603e-05,0.0005804866589024871
74,0.010427131558921696,4.6231048634652334e-05,0.0003976945177917463
75,0.010382796850305204,5.227650116360052e-05,0.00045272778028644824
76,0.010196485690274478,6.818683081005544e-05,0.0005944390095626746
77,0.010123586547168748,6.855545375285525e-05,0.0006015716652428124
78,0.010124448523966538,7.851780183256381e-05,0.0006934504495349221
79,0.010007169872658761,8.475911711464352e-05,0.0007533555115549727
80,0.00981996179861363,6.058138470653007e-05,0.0005418563774994696
81,0.009768047344053182,6.68419976581536e-05,0.0006015779789233824
82,0.00965964240512138,6.462672006922099e-05,0.000585219840441391
83,0.009589691523489883,5.496435602964129e-05,0.0005007491148284864
84,0.00952457878488348,5.101026977923846e-05,0.00046751684496695715
