sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.052086081050588075,0.004703695060700465,0.004703695060700465
2,0.05157516440021352,0.003418668954009319,0.004834728000023822
3,0.04975183528707668,0.0037094046376307203,0.0064248772982080276
4,0.04550787013974859,0.003437256180314556,0.006874512360629112
5,0.04240948796462671,0.003019279710326506,0.006751314675375941
6,0.039908129806443635,0.001519078186163966,0.0037209664354943095
7,0.038237451134842906,0.0015115285158608747,0.003999128552550424
8,0.036603144825399156,0.0012931185969661276,0.003657491715172732
9,0.034866434584890714,0.0011285391164199304,0.0033856173492597913
10,0.03325662237001897,0.0009243530416948584,0.0029230609738603417
11,0.03316863674689469,0.0009355105310162318,0.0031027374188069786
12,0.03270298232884961,0.0008827893743051915,0.0030580720973570614
13,0.032488469011618684,0.0007564145861718972,0.0027272915759516494
14,0.031911909835233405,0.0008308843093678243,0.0031088844137006845
15,0.031624996918251186,0.0008092327764689228,0.0031341450664693275
16,0.030710220318322164,0.0007920279865521259,0.0031681119462085034
17,0.029207992338951216,0.0006642732568528786,0.002738868802277469
18,0.027936713725950895,0.0006675540158975888,0.0028321918286969843
19,0.027228351929562612,0.0006591016761699229,0.0028729575999429644
20,0.026782528514816367,0.0005587555252332848,0.002498830674450448
21,0.0263086221171281,0.0004829844192777048,0.0022133126608243707
22,0.025119703460590316,0.00030447704459049264,0.0014281239284517078
23,0.02418881288342673,0.0002382541430953647,0.0011426267300166095
24,0.02381591369641507,0.0002231172277242405,0.0010930467214974912
25,0.023163275525452037,0.0003145438451388037,0.0015727192256940186
26,0.02257144616488259,0.0002937898560278777,0.001498040208781763
27,0.021939823679533933,0.00027500926033211594,0.001428990034341483
28,0.02128240905592334,0.00024308391091000848,0.0012862791519777262
29,0.020788649914778808,0.00021109647644670026,0.001136789315870868
30,0.020660450417455855,0.00023449538451092346,0.0012843841172748031
31,0.020247824844718317,0.00026658020874034856,0.001484255786060301
32,0.019937141374903006,0.0002646983300364685,0.0014973598731003333
33,0.019607016905848422,0.00028675804845197086,0.001647299573731334
34,0.01900285431419957,0.00017346141770772577,0.0010114451822654158
35,0.01884039227282123,0.0002482813406200907,0.0014688522197633884
36,0.018424223429339154,0.000230721842286191,0.001384331053717146
37,0.018116622279746333,0.00019713028885132223,0.0011990967346116876
38,0.017864242229839945,0.00018387784232716574,0.001133499146077302
39,0.017572141748978587,0.00017661973219164869,0.0011029898740145072
40,0.017362082950852016,0.0001895774029466621,0.0011989927724219375
41,0.017341511421097487,0.00018691857475417782,0.0011968628564348798
42,0.017114878243413442,0.00019819115142250958,0.0012844254610881727
43,0.01706491367977054,0.00020364185204056024,0.0013353689257309777
44,0.01671538601807125,0.00019848407710477706,0.0013165944212330325
45,0.01647413591394676,0.000209037757064107,0.0014022679039782905
46,0.01610210351240805,0.0002495172570666161,0.0016923083739100854
47,0.015919036089794822,0.0002458228991204611,0.0016852768892391108
48,0.015771847728745354,0.0002500126546635336,0.0017321384816496486
49,0.015423984707392886,0.00018233454578714387,0.001276341820510007
50,0.015012260130788494,0.0001283578242432496,0.0009076268794075284
51,0.01518611128237155,0.0001486700668031083,0.0010617166415410823
52,0.01492922853080863,0.00012440970197443967,0.0008971311192680715
53,0.014632243945110372,0.00013467711715995327,0.0009804642124959667
54,0.014527083493776882,0.0001360204676219416,0.000999542220745552
55,0.014308443415241881,0.00013546082110966164,0.001004604336574209
56,0.014165189484376239,0.000136125387694334,0.0010186691247879428
57,0.014019566538042389,0.00012644174404104495,0.0009546142332167713
58,0.013806892677451879,0.00010830003368367236,0.0008247884838922674
59,0.013655974230172707,0.00012355928845314876,0.0009490769031115743
60,0.013382238813137512,0.00010630543065378411,0.0008234383250670266
61,0.0132592897290431,9.404695486212662e-05,0.0007345301987319322
62,0.01322456157548492,0.00010754440868805056,0.0008468055208156543
63,0.013094374277951298,0.0001176474330357116,0.0009337975505928528
64,0.012997992829187168,0.00012459333208859834,0.0009967466567087867
65,0.012870329739792028,0.00011654452610120584,0.0009396120085812293
66,0.012773087198611232,0.0001134253323667848,0.000921471756206358
67,0.012642070884082096,0.00010327598072902699,0.0008453503351281868
68,0.012618525078245632,0.00011198745628341755,0.0009234722220015416
69,0.012501557169886143,0.00010964232371955056,0.0009107575425946072
70,0.012397575406181725,0.00011087478798301304,0.0009276450305582769
71,0.01224968259665821,0.00011189856378810209,0.0009428740578818768
72,0.012181570781457079,9.372733564885969e-05,0.0007953028154382758
73,0.012035328226403467,9.696284232223076e-05,0.0008284508879577727
74,0.01201483286456932,0.00010353115765154984,0.0008906086933921008
75,0.01193413716232519,0.0001047869687725899,0.0009074817694262954
76,0.01193269319757425,0.0001083417029617612,0.0009445010691628369
77,0.01173180802217403,0.00011665899166329971,0.0010236784973145295
78,0.011630131894621955,0.00010921422974085902,0.0009645539602714577
79,0.011486756270720763,0.00010220590403435989,0.0009084259456548904
80,0.011419078914120705,9.466906976429968e-05,0.0008467459014385763
81,0.011366803612940018,9.809174667336881e-05,0.0008828257200603193
82,0.011244628419191768,0.00010196892265886126,0.000923367866796936
83,0.011159306067609537,9.901133996062155e-05,0.0009020362362933184
84,0.011038040834549411,9.49421452682942e-05,0.0008701591346669032
85,0.010962626222096854,8.968484565574198e-05,0.0008268534216685641
86,0.010823084566332773,8.955281162259757e-05,0.0008304786101869634
87,0.010722453455150648,9.206221449355897e-05,0.0008586991710481915
88,0.010619921716030056,9.683511695810363e-05,0.0009083939173692687
89,0.010550620633060531,9.398776160128787e-05,0.0008866787695907839
90,0.01050864457767668,9.739666789711367e-05,0.000923985921197644
91,0.01044959404980279,9.613009856079385e-05,0.0009170226945321595
92,0.010427505529592852,8.832313754182784e-05,0.000847165774521966
93,0.010359390087210226,8.575793923577943e-05,0.0008270196159723119
94,0.010258978640204438,9.348900421810018e-05,0.000906409525275989
95,0.010217258033549665,8.789232246473997e-05,0.0008566683915514534
96,0.010170134949403237,8.279157448115598e-05,0.0008111884499218443
97,0.010034951064276033,7.477686419709879e-05,0.0007364667023414441
98,0.009909998869561142,6.739931501860703e-05,0.0006672191777577948
99,0.009778091196667105,6.408869124933308e-05,0.0006376744265369138
100,0.009676709406760341,6.594577409596915e-05,0.0006594577409596915
101,0.009643011975040182,6.99812688261694e-05,0.0007033030475112271
102,0.00962177591959035,6.637503445455255e-05,0.0006703549882577064
103,0.00955644082150188,6.627031165067035e-05,0.000672570206927521
104,0.009508049640413735,6.738371185959565e-05,0.0006871817233407835
105,0.009494411498429675,6.55666937875499e-05,0.0006718586831277729
106,0.009434382105697955,6.533314130486044e-05,0.000672645858823684
107,0.009412178069900964,6.614800848221515e-05,0.0006842403202088162
108,0.009391788503274521,6.513481441869887e-05,0.0006769008474885379
109,0.009308048086512217,6.15127280034891e-05,0.0006422117345556716
110,0.00927497560002798,6.013571965404472e-05,0.0006307087486424179
111,0.009234342680713072,6.140390878959652e-05,0.0006469303220789398
112,0.009161643902927247,6.082878362029826e-05,0.0006437513360554737
113,0.009072852009448313,5.5021801494626236e-05,0.0005848897727672182
114,0.009030055425972919,4.983732481859124e-05,0.0005321170169600008
115,0.009045443988421966,4.914648672653368e-05,0.0005270373545770312
116,0.008980794404376328,4.798160322581394e-05,0.0005167776821630892
117,0.008997353278445372,4.917537086374338e-05,0.0005319129634175539
118,0.008976177515525268,5.046802710224163e-05,0.0005482231002355942
119,0.008912495143348156,5.293970030836118e-05,0.0005775039500990036
120,0.00891179340019913,4.7921233443895464e-05,0.0005249508108138505
121,0.00888118231187263,4.8221760117796205e-05,0.0005304393612957582
122,0.008838972738191564,4.850174833155261e-05,0.0005357193202867585
123,0.008764816095833764,4.808508826154114e-05,0.0005332894267785409
124,0.008831802073019292,5.165283363798405e-05,0.0005751816127375107
125,0.008807706033657981,4.938490401123771e-05,0.0005521400121571478
126,0.008735535867113385,5.3505800521270925e-05,0.0006006011212669991
127,0.00868608397816027,5.275811261743577e-05,0.0005945537341259933
128,0.008677421417655585,5.5486875980633716e-05,0.0006277623403642091
129,0.008620420827528449,5.8300934170774916e-05,0.000662171323260732
130,0.008612402019348831,5.76046902774073e-05,0.0006567945222474705
131,0.008630477649146956,5.4488918981945e-05,0.0006236541832045598
132,0.008631424654719663,5.4219730392702344e-05,0.0006229372758385611
133,0.00860194734165732,5.607580467093283e-05,0.0006466977274140659
134,0.008548467022160205,5.505103126111202e-05,0.0006372617592090388
135,0.008463761503452679,5.86971709097018e-05,0.0006819994962082965
136,0.008452997313396608,5.807673466796534e-05,0.0006772852921172006
137,0.008503278551356897,5.968006459389633e-05,0.0006985372467239199
138,0.00847113418068182,6.301267360516924e-05,0.0007402313089921823
139,0.008516051371356446,6.22121492853287e-05,0.0007334704227842478
140,0.008523933123475127,6.505720556658652e-05,0.0007697672371948767
141,0.00848772645372319,6.122961771354651e-05,0.0007270614265892077
142,0.008468469909333674,6.737079396323272e-05,0.0008028156643038066
143,0.008446449735187525,6.44396825251575e-05,0.000770586525838508
144,0.008436944798611398,6.504475491972731e-05,0.0007805370590367277
145,0.008370365839588275,6.128102321429695e-05,0.000737921236920123
