sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05057648812147562,0.006525432044677873,0.006525432044677873
2,0.04954886608905231,0.004774269259084768,0.006751836336618627
3,0.05199818212063821,0.0035508682696656236,0.006150284254045045
4,0.04756771146408669,0.0022324373812208993,0.004464874762441799
5,0.04257458955822588,0.0018420403044390745,0.004118927338020178
6,0.041252408519366825,0.0015851283126154282,0.003882755542746698
7,0.04055281394759828,0.0012440377883257158,0.0032914146094766565
8,0.039816765022392356,0.001034667718074046,0.002926482238899876
9,0.038227575504568054,0.0008149735909762666,0.0024449207729287997
10,0.03680480043480797,0.0007894963627636516,0.0024966067107516864
11,0.03626101242550063,0.0009228771428620259,0.003060837210468557
12,0.03520425390602578,0.0010449832425914903,0.0036199281384530694
13,0.03426982350614575,0.0007158206069712894,0.0025809279024687393
14,0.03353760959215784,0.0006402250998117147,0.002395502973908586
15,0.032422399317831176,0.000772281816539251,0.002991034614035331
16,0.03128367362846338,0.0008738042330165053,0.0034952169320660214
17,0.030701908001603422,0.0007287740011070513,0.003004812183768374
18,0.02953089259977055,0.0006758967427211017,0.0028675870209599412
19,0.028210780568272198,0.0006096867728188485,0.0026575630299308017
20,0.027634550142678037,0.0005390621180485378,0.002410759080103094
21,0.026962162943883587,0.0004686141511093554,0.0021474598191860953
22,0.02653738543741412,0.00039087889502670444,0.0018333845294156224
23,0.026173579433293025,0.00039509079784010026,0.0018947889028523256
24,0.025205484416751977,0.00042922815942778947,0.002102779947664146
25,0.024482141074897764,0.0004157121248354773,0.0020785606241773866
26,0.023516795244591986,0.00042321345580718657,0.002157973669575882
27,0.022883947788143053,0.0003528525071663287,0.001833475409970428
28,0.022475522914859675,0.00028363046481084063,0.0015008313482622819
29,0.021941791519450946,0.000308252764312371,0.0016599919380769072
30,0.021684366429515857,0.0003158408280373585,0.0017299314609717138
31,0.021109067259964788,0.00035013762737132886,0.0019494838037639422
32,0.020550696357305144,0.0002804635161470246,0.0015865412331438709
33,0.02011188957987431,0.0002868927584230702,0.0016480734235994274
34,0.019741672849153936,0.0002065712997001907,0.0012045073114074834
35,0.01943210882919163,0.00021995343793311913,0.0013012620873793822
36,0.018976893142009427,0.00020970171945304113,0.0012582103167182467
37,0.018756967344308678,0.00017086250494889393,0.001039316042936026
38,0.018460927942493932,0.00021085229449206185,0.0012997808367250043
39,0.018123684714050722,0.0001987178299645517,0.0012409924503746987
40,0.01764378144638959,0.0002122214523860066,0.0013422063157775123
41,0.01747373366850365,0.0001736926224156868,0.0011121754404531563
42,0.017232947934876584,0.0001761894677011532,0.0011418382539616807
43,0.01689069494026,0.0001470038929003588,0.0009639689905271782
44,0.016596355323120343,0.00015392164156782955,0.0010210006643921233
45,0.016451616113649183,0.00015185522920490495,0.0010186758457229365
46,0.016276199488474054,0.00016719899005811204,0.0011339987234193969
47,0.016152524709209356,0.00016765368062314267,0.0011493757268382155
48,0.015989063165354,0.0001707595890214097,0.001183057136258649
49,0.015880240897768023,0.00016936807643121962,0.0011855765350185373
50,0.01584581759134504,0.0001658280359911781,0.001172581287602089
51,0.015528583174085491,0.00017109807101325526,0.0012218846284029045
52,0.01544396065856557,0.00015641996597346477,0.0011279604156473194
53,0.015214378350495963,0.00014723713203323928,0.0010719025009844865
54,0.015122078486741441,0.00014778600824010392,0.0010860009339330144
55,0.014996897501110173,0.00015937771086827968,0.0011819767382181057
56,0.014874380194636116,0.00015376193498113451,0.0011506489596536328
57,0.014583158345346802,0.00013000485295714672,0.0009815151156081768
58,0.01434256281432913,0.00010945313280485739,0.0008335702251677836
59,0.014270995387989899,9.98787967057559e-05,0.0007671835946186501
60,0.01422534054970628,0.00011428952014818658,0.0008852828163599274
61,0.014212944487455687,0.00012595383441754652,0.000983730894438843
62,0.014121241554889039,0.00011429505497897893,0.0008999601628650929
63,0.01404082848332745,0.00011676438035250489,0.000926788537209853
64,0.013879112124002668,0.0001245881238196945,0.000996704990557556
65,0.013794838288880428,0.00011977249301862598,0.0009656367098724513
66,0.013738307028551246,0.00012413339481504105,0.001008464466775232
67,0.013702909898587533,0.00012469286354234603,0.0010206550762290553
68,0.013584227255949993,0.00012240219419797836,0.00100935435097126
69,0.013438994180459286,0.00012091048031191809,0.001004357881035865
70,0.01338004976384267,0.00012968705421032036,0.0010850397421673273
71,0.013175005340228852,0.0001238875409256093,0.0010438949748696998
72,0.012889079136574633,0.0001228210525314379,0.001042171189409387
73,0.012784657879427772,0.00012324962471536987,0.0010530452551771002
74,0.012721781141036715,0.00011416919630912322,0.0009821205621279206
