sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6648656899291279,0.22105437097301567,0.22105437097301567
2,0.5837831455438454,0.10845913143523957,0.1533843746389219
3,0.5468108555649633,0.05754495418370611,0.0996707843654022
4,0.5372203128409022,0.041210117236298416,0.08242023447259683
5,0.5208103534877405,0.03235305271723545,0.07234362515537275
6,0.5171088182120889,0.03081379836378057,0.07547808302826958
7,0.5400463595370777,0.030094663343318628,0.07962299499663274
8,0.5452698865220196,0.024048626416189916,0.06801978726843932
9,0.5126142944654107,0.015450845679071725,0.046352537037215175
10,0.4995711339028494,0.014176343838210065,0.044829535422437346
11,0.4869810478812938,0.010242660993868037,0.03397106337146901
12,0.46690663827160683,0.006575097021018022,0.022776804210195966
13,0.4724875205282889,0.008044860276435592,0.02900615623063193
14,0.46784466649863143,0.006441881541394659,0.02410331365408203
15,0.4618792857620006,0.005372167049293155,0.02080631351495663
16,0.4606858748472451,0.0053970985854602145,0.021588394341840858
17,0.45948412890038426,0.006457893495213475,0.02662657699975438
18,0.45376611672900247,0.005834932090244686,0.02475552029265008
19,0.4579180982232255,0.005686100198310787,0.024785136147283306
20,0.45820023336320137,0.006694600106078604,0.029939161838738123
21,0.45756530449356686,0.004972506214492493,0.02278688612155017
22,0.4550154604144935,0.0058333868217368195,0.027361009481820686
23,0.455106674862319,0.0051669127158348515,0.024779642880806117
24,0.4532191629222607,0.004787932143949029,0.023455981351490032
25,0.45535394891011327,0.005495792729446399,0.027478963647231996
26,0.4514988915289435,0.005512776767824821,0.02810975631321972
27,0.4570853020721962,0.005145944115018309,0.02673910998036532
28,0.45673140936487844,0.005587309808555665,0.029565264502620394
29,0.45983635120654753,0.005529819228019266,0.02977898789654504
30,0.4535799743298002,0.005952664314748508,0.032604085224437904
31,0.4533465899065793,0.005147340930945764,0.028659181398656135
32,0.4507526657685973,0.005254241518888186,0.029722478463981933
33,0.44954393075829724,0.004638104363676472,0.026643881078320893
34,0.44691656178789047,0.004890905973340143,0.028518637452757907
35,0.4475508047468015,0.004408459535581792,0.02608079833306816
36,0.4475570164844648,0.004690987972417852,0.02814592783450711
37,0.4476751997567464,0.0045444539732130305,0.02764283434892509
38,0.4475835229752706,0.004889034303773362,0.030138031523176192
39,0.4494374059119301,0.005174859056357091,0.03231698444894386
40,0.4472255033153892,0.004663381491712593,0.029493814224170852
41,0.4458987838173278,0.004805505010735877,0.030770245607347896
42,0.4405472651884191,0.004886664206065922,0.031669203599704356
43,0.442712732057786,0.00526886445094144,0.03455025472992871
44,0.44694527270250617,0.005011340572898245,0.0332414727539763
45,0.44663962996296735,0.005017409729512468,0.033657807678476134
46,0.4455548860459711,0.004888686025888606,0.0331566818114698
47,0.4428548929643196,0.004801299701387019,0.03291605238571808
48,0.4406666025625016,0.004514115619237707,0.03127471041503981
49,0.44026918066053333,0.004015505546844663,0.02810853882791264
50,0.44043332948339414,0.003798336182834205,0.026858292721082925
51,0.440940986310265,0.0037001780227902685,0.026424556522623897
52,0.4398001435038096,0.003782350229768085,0.027274915390383663
53,0.4363185736232616,0.004219794583290462,0.030720568276545256
54,0.4343762452346403,0.004336447459020292,0.031866250712965144
55,0.4328874448134551,0.004213200679240988,0.03124593250321744
56,0.4308854443691098,0.00398388530377233,0.02981266774983977
57,0.4336072230208664,0.00405278581240194,0.030597861885248906
58,0.43414417833894287,0.00427580727006688,0.03256357801323272
59,0.43240284852105687,0.004114302960797542,0.03160256069277326
60,0.4328351734916708,0.003948849882971607,0.030587659666844284
61,0.4315351556089778,0.0043268118571917055,0.03379348090534059
62,0.42951413942348643,0.0038135772849785332,0.030028137570073554
63,0.4307463195314364,0.0033976128980696815,0.02696771633867347
64,0.42978109606948445,0.003352376122305889,0.026819008978447113
65,0.4303119950388831,0.0036611068949680757,0.029516787431305612
66,0.42801953817024013,0.003425176510251383,0.027826265511939213
67,0.42599994796470986,0.0034295456249292195,0.028072040787277423
68,0.42496746741670854,0.0035020306418683356,0.028878484481145522
69,0.4257179194690658,0.003416050124560873,0.028375843481601607
70,0.4245618289406659,0.003055416027054124,0.025563444542677432
71,0.42285909355188,0.0033257697425906,0.02802343396216658
72,0.4227014576832214,0.003497897431556327,0.029680643924981834
