sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.5970134880191724,0.10427683566922262,0.10427683566922262
2,0.6015561086911125,0.08240708105367005,0.1165412116616791
3,0.6013910962169512,0.06476974328690967,0.11218448616612074
4,0.5915298372585255,0.051435138867192406,0.10287027773438481
5,0.5887639044163393,0.03688632845989447,0.08248033787670916
6,0.5483466698413115,0.031009469996630425,0.07595737868588893
7,0.5337229783167675,0.023806800637912708,0.06298687400001088
8,0.5125387677966678,0.016297365368205183,0.04609591026933072
9,0.5118491189279656,0.018394471352633834,0.0551834140579015
10,0.5082857168802326,0.01552779810075965,0.04910320904563723
11,0.5082704803830757,0.01470060976469922,0.048756406778942094
12,0.5061081855510663,0.013519486361484622,0.04683287454065172
13,0.5117910296370931,0.013915233292983898,0.05017208714789706
14,0.5134507846397656,0.013588875591710266,0.05084491673567483
15,0.5088221642642307,0.012516004389661238,0.0484742765622169
16,0.5041720417344526,0.0110922293299394,0.0443689173197576
17,0.5042831995144491,0.01155769382818417,0.04765359244215266
18,0.48664499339315104,0.00925428738167692,0.03926261617579709
19,0.48324033913412795,0.00829733513941627,0.03616724537340449
20,0.4737751493588707,0.007208555741627692,0.03223764131575186
21,0.4741935809076052,0.00796157601763327,0.03648452475194953
22,0.47304685707427474,0.006816224315256928,0.03197092595077276
23,0.4694647739189561,0.006377743752014237,0.030586584533520617
24,0.4745828810336282,0.007815098833720304,0.03828600886406932
25,0.47776075619991304,0.007864557299626639,0.03932278649813319
26,0.4725371517985577,0.008032511103397356,0.040957930859373826
27,0.47030379544264356,0.007175360831460596,0.03728426856818825
28,0.46875346527031353,0.006886444939039149,0.03643964145207389
29,0.4698892143872374,0.006610631441832302,0.035599339793492134
30,0.46309000544960244,0.006070977620774898,0.033252113890074556
31,0.46286851421424835,0.0062955427979322015,0.035052098834998116
32,0.46052192456972046,0.005833639826227986,0.033000050241005774
33,0.46094941019959323,0.006148362582266749,0.035319654027461664
34,0.4652520718179368,0.006457253479491107,0.03765193441173508
35,0.4620928171416194,0.006316308111303001,0.03736778272110781
36,0.45584974056155747,0.0053046823280295035,0.03182809396817702
37,0.45546443525628455,0.004610218421252734,0.02804286386928674
38,0.45465393627582185,0.004633216391233756,0.028561064000906754
39,0.4568990342580913,0.004929207803780861,0.030782892868301243
40,0.45666179305879817,0.004778821462917684,0.030223920708235534
41,0.4527466769017618,0.00446061385242492,0.028561864672290715
42,0.45183618857097363,0.004620743618815583,0.029945841227366564
43,0.4525873882531896,0.004580199192819085,0.030034374635968798
44,0.45052958604180704,0.004549545328302095,0.03017826964138465
45,0.44612018108153667,0.004452480347998215,0.02986814617981779
46,0.4436304448143954,0.003932033421163503,0.026668348167007853
47,0.44110241577504566,0.0036546251171774673,0.025054847497318906
48,0.4405521590756078,0.0038527505109455617,0.02669263853537866
49,0.4401768807440186,0.00360755064753352,0.02525285453273464
50,0.4424685055509004,0.003566218275696171,0.025216971259361592
51,0.4430907336445925,0.003294176816402306,0.02352512796530221
52,0.44279023352382757,0.003468137979215967,0.025009098628894465
53,0.44163432782499984,0.003298560244744933,0.02401388105815515
54,0.44096163944286265,0.0030958855401522836,0.022750019626301334
55,0.44037648320443956,0.0033252767311984835,0.024660912263088607
56,0.4416554329729002,0.0031727981160941422,0.023743047015652184
57,0.4370213707669636,0.002970007268194761,0.022423063146421215
58,0.43741245235095116,0.0026840135277995942,0.02044083804079106
59,0.4362521434519602,0.002610857688504722,0.020054378432348106
60,0.43770682984786086,0.002922560452249476,0.022638055919693274
61,0.43708941491653697,0.0030912061965007384,0.024143092194380534
62,0.43618943377413055,0.002997581854234815,0.023602983123239857
63,0.43553899965585713,0.002576409090997889,0.020449613191039186
64,0.4361056345441955,0.0027575620575746728,0.022060496460597382
65,0.43228558729183736,0.0026624898913947055,0.02146567975666353
66,0.43313317488232544,0.0026185321408153856,0.021273055675757813
67,0.4337584746136157,0.002667285806850704,0.021832675272481457
68,0.4320438968852355,0.002541643593528238,0.02095892999758273
69,0.43360100056893,0.0024807011980206147,0.020606251768247496
70,0.4327543026387792,0.002670710229834814,0.022344764917584227
71,0.4315613931009635,0.0026536492723195216,0.02236004621404475
72,0.43057277247343373,0.0028017366714668656,0.023773523993918962
73,0.4298776410459766,0.0027982797730016964,0.023908512860972782
74,0.4253740158701295,0.002467565176761737,0.021226798268131994
75,0.42664386852987113,0.0025873474568853584,0.02240708626079783
76,0.4254387585071607,0.0025736264280862326,0.022436355036906875
77,0.4254367693295393,0.0024320007981111546,0.0213407203935346
78,0.4227890104739795,0.0022276618590763996,0.019674176830402085
79,0.4230663625334688,0.002050772705002197,0.018227666507783718
80,0.4236100680228446,0.0021480163097433677,0.01921244194145766
81,0.42223899472918563,0.0021152502453265507,0.019037252207938955
82,0.4223447555862572,0.0022703095224605595,0.02055852710866121
83,0.4217743964898949,0.002364926380528581,0.021545504709371773
84,0.4205091702732021,0.0023317188837664532,0.02137055656843542
85,0.4180169476114951,0.002257932999171315,0.0208171136674486
86,0.41954049255343706,0.0023181165215945534,0.021497328249373417
87,0.41812050688340524,0.002067694054625715,0.019286166213312177
88,0.41789822646645114,0.001968329544305007,0.018464567830268546
89,0.4190819943223009,0.0018557758404090514,0.017507354263745476
90,0.41923985191430385,0.0020061395572618206,0.019031910915327414
91,0.4166214548515292,0.0017892387097617338,0.017068249459343945
92,0.41674031895164887,0.0020573119424100034,0.019733042933395232
93,0.4179102207243268,0.002071472207250094,0.019976554527823123
94,0.4188568637513613,0.0021292437770342107,0.02064378433891562
95,0.4173513915676736,0.0020002617367999103,0.01949613978437912
96,0.417215738854377,0.0016809105715645395,0.016469492814332593
97,0.4151292044473438,0.0015080390914337157,0.01485246257108046
98,0.4136685683792659,0.0017945423909670841,0.01776506331291364
99,0.41352777405568136,0.0015508110139166977,0.015430374761736938
100,0.4135979437986578,0.001613406072109145,0.01613406072109145
101,0.41524204914797214,0.0014725168641360575,0.014798611334570347
102,0.4153800630647524,0.0014757046215708308,0.014903886113118346
103,0.41209829705295,0.0013873574488247674,0.01408014031014554
104,0.4131112762176043,0.0014809339305697263,0.015102622020633394
105,0.4141225041692536,0.001360955986217267,0.013945648985406324
106,0.41680732960014355,0.0014759293484844236,0.015195622686223539
107,0.41457179372931907,0.0012965863407486064,0.013411993396758633
108,0.41348520230219094,0.0014010874444482092,0.014560527837786812
109,0.4154137106756555,0.0014630657863099726,0.01527485525177634
110,0.4151734340707258,0.0016242153433340422,0.01703491423422464
111,0.41208330655890196,0.001355575811178808,0.014281877382322405
