sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6043872309280875,0.09454543229560217,0.09454543229560217
2,0.5679953461556254,0.04505016321068651,0.06371055179967432
3,0.5578613629900199,0.03831151842918951,0.06635749643446762
4,0.556969593126551,0.030975973567283516,0.06195194713456703
5,0.5361717674588731,0.02048376159319719,0.04580308335728831
6,0.5351546117517361,0.0185656932258189,0.04547647512430252
7,0.5394696339342715,0.012727428727773828,0.03367361124298874
8,0.5351113008274038,0.012222105829797702,0.03456933565051836
9,0.5236459545222663,0.013489382443217847,0.040468147329653543
10,0.5160705549905218,0.013893799918754671,0.04393605309792714
11,0.5136107590262103,0.013191397489668036,0.043750915933664994
12,0.5095863220777669,0.013678879751047254,0.047385029438877915
13,0.5025727022857235,0.010836317677216205,0.03907089902241986
14,0.4903310704292557,0.008126001056635537,0.030404711878493213
15,0.48426363535056643,0.008315413799873968,0.03220545916373521
16,0.47945227793805045,0.006883604378772459,0.027534417515089837
17,0.47828163094808707,0.006244931179611751,0.025748510878252345
18,0.47579278633891875,0.005868169637253256,0.024896535261928678
19,0.4832399139395179,0.008229277573928318,0.035870589323099104
20,0.4813858825237284,0.005993532595670914,0.02680389261856185
21,0.47688107472681435,0.005360931626739581,0.024566874975016875
22,0.475754796099797,0.005738749074942837,0.02691711910278401
23,0.4725466404612611,0.004664184275344861,0.022368641978238374
24,0.47259100162630385,0.00483734646826072,0.02369806111258613
25,0.4741308764887748,0.004598051130880571,0.022990255654402856
26,0.4705130408442407,0.004170459000566452,0.021265251824527
27,0.4639729927346795,0.004039501011665792,0.020989862968293093
28,0.4571510863984015,0.0028120496580832707,0.014879968139305094
29,0.4567201388452317,0.0032073394901452655,0.017272051746863006
30,0.45222053249956673,0.0030045358452382067,0.016456520572698165
31,0.4561629501107948,0.0030543363403646244,0.017005825027978823
32,0.4538406807892487,0.0026966131049890795,0.015254347302194318
33,0.45141988241807895,0.0020374177299987916,0.01170407378714536
34,0.4449859286921395,0.0029401397310678066,0.01714381333597978
35,0.44174888048145516,0.0038704474040943244,0.022897875638912824
36,0.4361358695967992,0.00354303889439732,0.02125823336638392
37,0.4369294054604092,0.003637005387404802,0.02212304009299869
38,0.43663696847137246,0.0037320685060153484,0.02300601535852052
39,0.4331181443019447,0.003599559952219876,0.02247924469672816
40,0.43215333607214285,0.003530417246011085,0.022328319176268055
41,0.43447095120117785,0.003800483363245404,0.024334967137156955
42,0.4354388900720254,0.0038796979034321456,0.025143316100300354
43,0.4314398747547619,0.003931976260450616,0.025783692606919786
44,0.433956508136363,0.004068508231214084,0.026987430518819258
45,0.43201555370182165,0.004066222976930304,0.02727705296426316
46,0.43110552509170896,0.004271223878678699,0.02896884977700314
47,0.4314095740936904,0.003896636097085894,0.02671399118507568
48,0.43013371642933446,0.0038673370456549097,0.02679369701227049
49,0.43078208593792766,0.003696454324511215,0.025875180271578504
50,0.4316517615106054,0.0037101063414671015,0.026234413529746002
51,0.4320616290646642,0.0038080305420700377,0.02719477756989841
52,0.4328611690154909,0.003732919204081661,0.026918463194961304
53,0.4305078293228505,0.0034724448422716624,0.02527978003620306
54,0.42958815333895517,0.0036254917636218717,0.02664181466261001
55,0.4283560920318859,0.0037740298781411196,0.027988954672524
56,0.42516848193635814,0.003767520459158277,0.028193541511663034
57,0.426497706853387,0.00368002018996769,0.027783543152709672
58,0.4296029758259059,0.0039079762182480555,0.029762260181289288
59,0.4266578273449345,0.003271265735734689,0.02512706889618678
60,0.4282728151286147,0.0031091381975649666,0.024083280920452924
61,0.4291060381228031,0.003266720596952898,0.025513903483628964
62,0.427734081402781,0.003002141114754384,0.023638882776470613
63,0.42440323745230774,0.00294787139422367,0.023398003818351235
64,0.42357486099587155,0.002909841020270532,0.023278728162164256
65,0.4222718911923279,0.002519505919398109,0.020312906120551463
66,0.4207069569133643,0.002700899737575114,0.021942213195131413
67,0.41949143508120434,0.0026367436344311946,0.021582676816808418
68,0.41964208452458207,0.0026693298526256244,0.022011857863979745
69,0.42025102998597336,0.002500425021704351,0.02077009015272681
70,0.42179153609153575,0.0026865739620826846,0.022477490424018556
71,0.420687445059139,0.0026397904465579373,0.022243269672497283
72,0.421668540975981,0.0025936470122241485,0.022007824684175083
73,0.41798593434849735,0.0026365791141478713,0.022526941826105387
74,0.4200485656336238,0.002636115695643063,0.022676724655477973
75,0.41773024371445694,0.00278555292292007,0.024123595948347773
76,0.4165980015734245,0.0027878876924404264,0.024304241434577243
77,0.41275491358584854,0.002728252510578468,0.023940318620139206
78,0.41396951205320986,0.002693148049781046,0.023785239553283405
79,0.41353344267133113,0.0028367587633130104,0.025213663403349774
80,0.4111431778918736,0.002757630667448453,0.02466499851701143
81,0.41105082268582793,0.0028001799620358953,0.025201619658323057
82,0.412293098896139,0.002717809662063188,0.02461081322213327
83,0.41286444402128186,0.0025789504418177586,0.023495356704085535
84,0.41143852739326015,0.002638387943220388,0.024181224924932555
85,0.41178556112439624,0.00276120932444091,0.025457092122574628
86,0.4111296412107423,0.0026037736239205907,0.024146403236873865
87,0.40858189150908214,0.002916292512435251,0.027201365693168313
88,0.40632886861684386,0.0028953007250015293,0.02716032829995075
89,0.40674296792500264,0.002865329662706706,0.027031465975097178
