sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,3.7973549526989823,0.5418974973594299,0.5418974973594299
2,3.9109341350435103,0.3902370141693694,0.5518784779783039
3,3.892658021351045,0.3213322537524299,0.5565637896098236
4,3.686760428273748,0.26936171144594606,0.5387234228918921
5,2.8038573624940133,0.17172999726887228,0.38399994766905166
6,2.674223124006203,0.140595145798155,0.34438636751768603
7,2.713871715897656,0.1313966755558007,0.3476429266212884
8,2.7111973738598136,0.12274985027959158,0.34718900608933057
9,2.4008454622768296,0.09728199797243531,0.2918459939173059
10,2.301798671938561,0.08895273524184104,0.2812932474661464
11,2.300271747048851,0.08484925769567085,0.28141315151671564
12,2.2966381286335293,0.08123866398721084,0.2814189871297304
13,2.2720192634051988,0.07910358492137023,0.2852120315070204
14,2.188458812412311,0.0804829094539028,0.30113947266725366
15,2.131224235964096,0.08007566900774306,0.31013173250340625
16,2.067366732669883,0.08001140214225773,0.3200456085690309
17,1.3306655357765043,0.039682518140623034,0.1636152137842777
18,1.3200220963134845,0.039085309322569574,0.16582492360057635
19,1.3022380551052695,0.038113983406404824,0.16613500200430475
20,1.301171255457982,0.037152126895952944,0.1661493624960981
21,1.277250086967745,0.036325047087368396,0.16646227790070084
22,1.242998662015114,0.03538335681175015,0.1659626544252886
23,1.2119201011422622,0.03754450431064941,0.1800571173001627
24,1.1998319807030327,0.036990611612590284,0.1812162474486324
25,1.191994560028083,0.03622585520812362,0.18112927604061807
26,1.1756828616971529,0.03699846044988864,0.18865587180687302
27,1.1658077757130247,0.036594352569002564,0.19014983375880334
28,1.163981420470769,0.03584218735521432,0.18965902837296197
29,1.1370677167366643,0.04304915600425018,0.23182679989093108
30,1.136566045227535,0.042341606540169933,0.23191453023059344
31,1.1233654104480533,0.04097774788666117,0.22815444435238527
32,1.121885568474815,0.040370216559843,0.22836843109947552
33,1.11969424789455,0.04024093142313395,0.2311665515152337
34,1.1178824488472496,0.039675140857957814,0.2313438377639633
35,0.9870622781080833,0.0429931498297033,0.2543509045192804
36,0.9749717695363044,0.04216321524738854,0.25297929148433124
37,0.975205975428856,0.04162355083323027,0.2531861753863363
38,0.96594698067113,0.04096819316476895,0.2525449036212396
39,0.9567759654827726,0.04025310244586567,0.2513805442037568
40,0.9445014976164112,0.04011943440233301,0.25373758229817683
41,0.9389764609704523,0.0397168019672032,0.25431161730951946
42,0.9363447905535427,0.03934559163829069,0.2549885770332065
43,0.9346899466214934,0.0389189184015069,0.2552084148502074
44,0.929958560181784,0.03853164209485175,0.25558999876977395
45,0.9266968671385568,0.03810915448773223,0.2556439799988313
46,0.9240223202637011,0.03784153261149539,0.2566537612383578
47,0.9196742084731101,0.037592352237201775,0.25772018255486884
48,0.8979409728831657,0.03618831192342847,0.25071997956611486
49,0.6488089580184353,0.02245043929411344,0.15715307505879408
50,0.6186953536888812,0.021089430676223386,0.14912479442521154
51,0.6167285079309704,0.020789535724615622,0.1484669814399772
52,0.6067757504493262,0.020209508730276944,0.14573283995790132
53,0.5727483582217052,0.02112566584683416,0.15379716884917305
54,0.5603973741123262,0.022092792652706212,0.16234820697671828
55,0.5597544298550539,0.021979945964236067,0.16300764200641193
56,0.5481901718767432,0.021058385919604624,0.15758653045925
57,0.5471314599621991,0.020809629354322276,0.15710925628448333
58,0.5460076595366667,0.020501285370045134,0.15613313775683094
59,0.5383651852891563,0.02077561550927494,0.1595805307284203
60,0.5378899157972036,0.0206665954120541,0.16008275970738428
61,0.5363074165671419,0.020594187952466075,0.1608457497813089
62,0.5169380833516157,0.020086519203876146,0.15816141037281023
63,0.513906961782629,0.020081089018566887,0.1593887027954343
64,0.5077897649968823,0.019809497131585894,0.15847597705268715
65,0.5080817905293321,0.019381349510539946,0.15625743526383298
