sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.5649881417140925,0.34600392863384544,0.34600392863384544
2,2.56292443348942,0.24854594965982618,0.35149705288182675
3,2.5627040860176624,0.20291843595749062,0.3514650408707851
4,2.5628234113250823,0.17609654856433465,0.3521930971286693
5,2.5600580916112254,0.1589542941375439,0.35543260700704443
6,2.558878766889308,0.14469349302282364,0.35442522700687584
7,2.556598826158963,0.1336381590070796,0.35357333440123906
8,2.5560565851081014,0.12501360414409604,0.353591868923444
9,2.5534840435640436,0.11752096680800471,0.3525629004240141
10,2.5533532931202574,0.11138534894366021,0.3522314006345963
11,2.551906856180962,0.10654261370481063,0.3533618738426339
12,2.548892974245224,0.10175226637271965,0.3524801902856652
13,2.547910458044942,0.09776877976269539,0.3525103485739442
14,2.5468734614139903,0.09394922628677804,0.3515258165176196
15,2.545152663509917,0.09095142266349261,0.35225334528957875
16,2.545034151457112,0.08808700268217731,0.35234801072870925
17,2.5447190689666677,0.08540116256002017,0.3521180137855075
18,2.544564589338001,0.08300008005859211,0.35213951669074084
19,2.5422262983756108,0.08093804802870048,0.35280077204454685
20,2.5421560878843037,0.07892390055494923,0.35295841338059974
21,2.5414540955541622,0.0767955457533005,0.35192140144994405
22,2.540667651329745,0.0749886388835034,0.35172789362689244
23,2.5405426797024875,0.07335200219085855,0.3517838444050231
24,2.5406597012147274,0.07179385680156027,0.35171663166053235
25,2.5501805219804803,0.06721729349029901,0.33608646745149506
26,2.766961387015149,0.11758126286200593,0.5995491537662508
27,2.7847854368021983,0.11763456045605857,0.6112471063077785
28,2.771037971113695,0.1306420260070512,0.69129262317658
29,2.736816192341018,0.12397380823649828,0.6676193891216322
30,2.7368083161898493,0.12224791743392849,0.669579419865917
31,2.695260896021383,0.11054196132468642,0.6154715928609236
32,2.7178250821316334,0.09038796502075302,0.5113115440306154
33,2.7083381854154047,0.09146745850937496,0.5254405455267224
34,2.5949523151049596,0.09501834796194988,0.5540474160938018
35,2.5866288372634174,0.09611880804394173,0.5686465370443964
36,2.577593154089984,0.09708763463546671,0.5825258078128003
37,2.556361084121928,0.09317080344246935,0.5667358720976329
38,2.534917835957,0.09046302795629771,0.5576515562847756
39,2.535135189218643,0.08932766402850285,0.557851083059605
40,2.527053722093147,0.09022934825901507,0.5706605045820721
41,2.5189569048659957,0.09124243333524283,0.5842366363712442
42,2.5135112056398627,0.09081217537303964,0.58853016085101
43,2.5136864250839066,0.08970172067702602,0.5882135188637078
44,2.5166920685137693,0.09111888747698765,0.6044143221515629
45,2.5156944638762977,0.0901286068531254,0.6046010749228254
46,2.5149970592326474,0.08916901479614632,0.6047736826176439
47,2.514773284073926,0.08814575899086544,0.6042968781315683
48,2.4942445695197684,0.0844150156584259,0.584844384168464
49,2.4943483329761835,0.08354733714835272,0.584831360038469
50,2.493507736033613,0.08272475589820008,0.5849523586761912
51,2.473928927490501,0.07739314275875937,0.5526975898716794
52,2.472999874151352,0.07671365853432974,0.553190058747923
53,2.454284946776574,0.07753783519430729,0.5644839607914796
54,2.439137952981546,0.07853317457941328,0.5770986168014204
55,2.4388037431044722,0.07780800460620914,0.5770396060445006
56,2.4334798687439347,0.0784037357432303,0.5867198339886595
57,2.4349789669682624,0.07785447413803365,0.5877883897872225
58,2.415479435582628,0.07363440162227326,0.5607828955412905
59,2.395994697645202,0.07086829171563692,0.5443496775702766
60,2.396048598231993,0.07028390906309144,0.5444168186154194
61,2.388748830991547,0.07065598661249256,0.5518408965410849
62,2.3767228927321384,0.07336494006620078,0.5776761157576695
63,2.356112018562518,0.07007500911958112,0.5562031417529847
64,2.3371010682660702,0.06933827085027174,0.5547061668021739
65,2.336095839198132,0.06868077759959722,0.553722131361522
66,2.3001197755605913,0.06963487855934591,0.5657164277182875
67,2.2813871191686625,0.07084959645329533,0.5799289407150254
68,2.2809638214332657,0.07030368549692706,0.5797390423480694
69,2.2451582468437885,0.06578542708431026,0.5464547984507886
70,2.229064581853213,0.06912542357423973,0.5783447872180263
71,2.211859972153863,0.06751994967395657,0.5689332086300883
72,2.2122744518217683,0.06707170713164035,0.569122307262492
73,2.1952534716008527,0.06832066335888065,0.5837320036208544
74,2.1873001130667165,0.06731505821195448,0.5790660261091413
75,2.18832544915468,0.06687698355332457,0.5791716668565318
76,2.187132644863314,0.06641739072638189,0.5790133885399084
77,2.1700268749889644,0.06476726765638613,0.5683304671534819
