sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.6152296997696083,0.3703721361666988,0.3703721361666988
2,2.609096533062192,0.26324475212664955,0.3722842986810515
3,2.610472436422361,0.21515437671748522,0.3726583119454987
4,2.6111593179592414,0.18646088091230412,0.37292176182460823
5,2.6095977798883916,0.1655494933504366,0.3701799207722256
6,2.609938795959541,0.1510738621636845,0.37005387577258486
7,2.6091071524703078,0.1394929290624981,0.3690635999513443
8,2.6085431436453588,0.13031343527908268,0.3685820550622146
9,2.6074951498170247,0.12293176085355369,0.3687952825606611
10,2.6044017101302144,0.11749304567949026,0.371545633577395
11,2.6048661253103336,0.11190552286252749,0.37114863130354164
12,2.6036821129137513,0.10694343489150857,0.3704629255360541
13,2.6015335553304157,0.10336589239237096,0.3726910251547865
14,2.6008578902063912,0.09927404421909018,0.37144946086728164
15,2.6011120308674895,0.09598958801782688,0.37176607580235455
16,2.59960280775605,0.09332633348370332,0.3733053339348133
17,2.5966773161670984,0.08993789853198825,0.37082345539347106
18,2.6120473518714675,0.08531286190844325,0.36195181906735036
19,2.6094359578842576,0.08311608623452063,0.36229462047888755
20,2.6100025485779534,0.08100514991156467,0.36226604345963936
21,2.6088035706669874,0.07895108775475808,0.36179933583528
22,2.6033447840226573,0.07757166811836098,0.36384337465815303
23,2.6002057691222964,0.08607242511807303,0.41278884966922813
24,2.583072139896082,0.08896028109137596,0.43581459209686746
25,2.5761898729282526,0.09486070171945137,0.47430350859725684
26,2.547079334288447,0.08918083157688718,0.4547348004489793
27,2.5005470310376605,0.0808696033237543,0.4202107852340502
28,2.4642671048345286,0.07059388378294205,0.3735477211437206
29,2.439576837661932,0.06559850293451583,0.3532587494036641
30,2.432412801972567,0.06378865378810729,0.3493848459263373
31,2.31720075133407,0.05578070055236255,0.3105737966691371
32,2.298778205748106,0.05367554753323126,0.3036347491571895
33,2.288070334561737,0.05629855071587441,0.32341055149663894
34,2.278095647758708,0.05158811126054976,0.3008077951061928
35,2.2392747471072054,0.0589812555898197,0.3489378137767636
36,2.2393599897619847,0.058344616293628276,0.35006769776176966
37,2.2623437654109813,0.05981021587562337,0.36381134005728955
38,2.158068666681003,0.05681683057454557,0.35024246599804454
39,2.1475061468973413,0.05819972523940598,0.3634571676274271
40,2.1279988066688666,0.057325092646471974,0.36255571968604194
41,2.127862564512874,0.05666569069218741,0.3628374575020182
42,2.128262599494617,0.056042160369013876,0.3631947095301683
43,2.110546550574644,0.05660967663790469,0.37121447443367517
44,2.0947803298687386,0.05818708477255032,0.38596945567030316
45,2.0799012265026002,0.05471184920795188,0.3670182420110953
46,2.0807789871529208,0.05419924842954348,0.36759718768654787
47,2.057343171808395,0.05167082740483031,0.35423734560445325
48,2.057327924841306,0.05106483459097639,0.35378755196668715
49,2.0513491401501716,0.04962550533333764,0.3473785373333635
50,1.9818261444045837,0.04822606772611836,0.34100979519099994
51,1.9819881120809875,0.04775605083544862,0.3410464190712103
52,1.9613390276618028,0.04236276639325991,0.30548225280280256
53,1.9389144204987923,0.0412196484288968,0.30008357015987774
54,1.923108427583602,0.04106055257654227,0.30173220710774906
55,1.9064045581256146,0.04159557263120638,0.30848102281743056
56,1.9575879919585106,0.058143532729604284,0.4351063574617126
57,1.9386703440596875,0.05768643821778962,0.43552305770478666
58,1.9383043143408307,0.05706314860182465,0.43457999245769185
59,1.9311154891588749,0.0569016987007624,0.4370702410218618
60,1.8968106236306759,0.0586728473114565,0.4544779210236833
61,1.8966111167900994,0.058165593653174884,0.45428780897862725
62,1.984389500541074,0.07825699827506563,0.6161962206143955
63,1.9485487996570672,0.07403593730623292,0.5876420345815848
64,1.9393272720143808,0.07408128098327443,0.5926502478661955
65,1.9433884863786717,0.06968534550746326,0.5618212167604072
66,1.9363000467547515,0.06968350602989115,0.5661114791565173
67,1.9107031482810999,0.0654820709353148,0.5359938508383274
68,1.903868837328113,0.06563603374170507,0.5412485999273096
69,1.882128462598415,0.0670231486875112,0.5567360862555868
70,1.874272392254347,0.06736182723669197,0.5635894816323451
71,1.856232232823346,0.06316467698409199,0.5322350286422647
72,1.8409781429803818,0.06277929053369868,0.5326999446535052
73,1.8186594897539075,0.05981082093264513,0.5110238780590362
74,1.788030385708197,0.06280513128522044,0.5402701677547812
75,1.7882250755818638,0.06233713974905916,0.5398554662194595
76,1.772072206946809,0.05956838019945078,0.5193050990396304
77,1.7272809322105591,0.059773764764729266,0.5245126571108534
78,1.7114413997358944,0.057921833782254135,0.5115517849040584
79,1.688483678446557,0.05468214366275987,0.4860255240301913
80,1.6475184123809428,0.055431571431022446,0.495795047277606
