sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.3670287742491763,0.0440179428224536,0.0440179428224536
2,0.33922389680025866,0.03968984885721029,0.05612992254240508
3,0.29711571281746235,0.0179652539155252,0.03111673255256536
4,0.2608999304497009,0.022793571188784348,0.045587142377568696
5,0.2256281813590534,0.02464085045776257,0.05509861664696392
6,0.2142837656426903,0.02201792760847788,0.05393268783430911
7,0.1791744383787574,0.015472622188956595,0.04093671044203899
8,0.16414973308108433,0.01168112574614441,0.03303921290796593
9,0.15523262893663123,0.011046347897238927,0.03313904369171678
10,0.14451403866731694,0.007312316591694311,0.023123575401993505
11,0.13733987283993668,0.005520834173523141,0.018310535483348114
12,0.13969808213370233,0.006430457614795955,0.02227575860948954
13,0.1430963839397626,0.007329109336475383,0.026425479516143848
14,0.14101085843690936,0.006113397211045453,0.02287423783299143
15,0.14376555209680736,0.005853186603861683,0.022669294239000645
16,0.13657558754531302,0.004322413708713783,0.01728965483485513
17,0.13786392894177862,0.004251604093454015,0.017529812755619323
18,0.13645890421696666,0.003999679552913764,0.016969203206631006
19,0.13636056094577664,0.005065019180124358,0.022077906753257315
20,0.1404380759962625,0.004837096224626172,0.021632151943943426
21,0.13775618427212355,0.004446855652026925,0.020378052629955592
22,0.13584509725407284,0.004284749033315062,0.020097254392749172
23,0.13333092050850662,0.003949210633209246,0.01893974884694669
24,0.13105288083682418,0.003903339440353778,0.01912237984349522
25,0.12982396872663163,0.004055932097910947,0.02027966048955473
26,0.13037937227737426,0.0034933471774701392,0.017812645425674515
27,0.12991451862385234,0.0036201209458197083,0.0188107002231121
28,0.13164451484749626,0.004714199404113816,0.02494519850810808
29,0.1318285336698899,0.004671268715781839,0.025155551892896748
30,0.1298921106932247,0.0037871575228391485,0.02074311604084388
31,0.1289608551966681,0.003638392237664776,0.02025771063886732
32,0.12698711181585298,0.003333112054995338,0.01885492909233466
33,0.1260864269180911,0.003255518576302477,0.01870153040853787
34,0.12467361776201491,0.002940237659761198,0.01714438435348007
35,0.12384959928251735,0.0029206766818498805,0.017278956270462546
36,0.12280996204677323,0.002890613444914874,0.017343680669489242
37,0.12177204269139179,0.002782004137332567,0.01692227052570116
38,0.1198858447887178,0.00277641410630386,0.01711496599494011
39,0.11938930321811507,0.00284159056274209,0.017745727376592132
40,0.11776649936271466,0.0027850781675733778,0.017614380942279958
41,0.11749775639798529,0.0026607733297239603,0.017037262197870395
