sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.3749068248317796,0.03773353162388771,0.03773353162388771
2,0.3481756801942776,0.01824269742237315,0.02579907010898881
3,0.32259771459378567,0.018768147761246468,0.03250738548643896
4,0.27773180818940657,0.012647344131860241,0.025294688263720482
5,0.23086883713289014,0.015577123010256986,0.03483150594481078
6,0.20028539457822517,0.015850816406022615,0.03882641220129171
7,0.1778414527677637,0.011236844980205314,0.029729897338607772
8,0.16480931863428208,0.01060343707376635,0.029991049034980115
9,0.16002194561701585,0.010843735804176975,0.032531207412530926
10,0.1497903475158825,0.007781848292297114,0.024608365009550617
11,0.14189557530468663,0.00428080026777704,0.014197808290669365
12,0.13544450830352556,0.003862965558622011,0.013381705230844025
13,0.13797602796983632,0.004105906831964707,0.014804057614926654
14,0.13608032136161058,0.0032192958125467352,0.01204550195722591
15,0.13345381209785007,0.0033548535478912325,0.01299329191994761
16,0.13421813642674313,0.0038677163272642476,0.01547086530905699
17,0.13369478237293425,0.004228454385470008,0.017434364064399056
18,0.1385903123168748,0.004278610437686463,0.01815260672726184
19,0.1401700739856649,0.0037098839012881025,0.016171009017983264
20,0.14390344506376312,0.003634437189721388,0.016253697232340648
21,0.14166986798147474,0.0033229530201847155,0.01522768374577858
22,0.1402769259671601,0.002925591334050008,0.01372223970003101
23,0.13683922773905746,0.002486130556514706,0.01192306329400422
24,0.13362461725792668,0.00283319859155283,0.013879781778552808
25,0.13428365696970196,0.0028949130765868443,0.01447456538293422
26,0.13149091119253947,0.00294713618195856,0.015027504901022034
27,0.13136917965012737,0.0029872002303189637,0.015521947713881693
28,0.12917481654779994,0.0026853781532495224,0.014209685539328267
29,0.12908866601194532,0.002495359483013822,0.013437922069075384
30,0.1270411385885552,0.0026400127946843125,0.014459945597508525
31,0.1257548419333684,0.0028119946012173736,0.01565652332912851
32,0.12568161481850965,0.002802801488753104,0.015855039512136567
33,0.12459334267820213,0.0027117888005172616,0.015578040648751625
34,0.12332810277584405,0.0026455918530371696,0.015426318828454374
35,0.12414510492971328,0.002604198085666471,0.015406643645798133
36,0.12186387348474796,0.0025670749883457424,0.015402449930074455
37,0.12152947398048324,0.0023118680102518704,0.014062544107755176
38,0.1204043256609165,0.0023475525194537796,0.01447128562362598
39,0.12056068606457031,0.002244872870232496,0.014019226581260806
40,0.1213858829352464,0.0021845895065567777,0.013816557186445524
41,0.12176271228079485,0.002242903334803528,0.014361588705299431
42,0.11931508550674252,0.0022083534545040526,0.014311766109074005
43,0.11907547556739048,0.002223851379195838,0.014582768706260926
44,0.11858994558685558,0.0021755438081110844,0.014430925052970828
45,0.11748452966388796,0.002046534553975662,0.013728571142975378
46,0.11867722532831185,0.0018986604220897214,0.012877341508512394
47,0.11842181104008989,0.0019176349790149866,0.013146643065774052
48,0.1179412007795249,0.0018178899873076398,0.012594711282350294
49,0.11774142637041282,0.001776358271265126,0.012434507898855883
50,0.11731534178268543,0.001772919596746113,0.012536434693576959
51,0.11747322155808293,0.001886779466896876,0.013474300523288275
52,0.11785929794752412,0.0017614786127115134,0.012702202917529071
53,0.11925733441851341,0.0017606394827711462,0.012817648909979959
54,0.1194777331884217,0.0017329942923582416,0.012734855230299916
55,0.11789530964594017,0.0016467980080869281,0.012212980896126428
56,0.11763913711489007,0.001604132518789882,0.0120042285765889
57,0.11715998318085033,0.0015725518232701668,0.011872505906572907
58,0.11684881562094898,0.0015766459590384318,0.012007377892313898
59,0.1166605737234786,0.0016039543631870552,0.01232020723656955
60,0.11578696396592955,0.001563791785345147,0.012113079083155436
61,0.11516692982184137,0.00159185929188212,0.012432818518511322
62,0.11403107793643288,0.0015996285705368529,0.012595487959901437
63,0.11381962573336654,0.0015028299158080626,0.01192834266016881
64,0.11398317285473328,0.0014566903432702033,0.011653522746161627
65,0.11332007425162043,0.0016171438131318456,0.013037830237535283
66,0.11326451751994007,0.0015665841180807169,0.012726989539380501
67,0.11342745038425742,0.0016447709082634547,0.013463030113049437
68,0.11286008781015304,0.0015926761551360124,0.013133544030056798
69,0.11302905044036171,0.0016288398334393416,0.013530159829318737
70,0.11276942940014115,0.0015947652285009555,0.013342763183932306
71,0.11279659914871362,0.001576758794295751,0.013286005756908973
72,0.11270968329469203,0.0015727154866454203,0.013344933425808933
73,0.112740965151129,0.0015403313634465084,0.013160596938317025
74,0.1124159075836209,0.0015432737284002212,0.013275742587780302
75,0.11227732164535205,0.0015882453743178838,0.013754608416024123
76,0.11198447668682962,0.0015748263472467982,0.013729017802548175
77,0.11215055631093888,0.0015561572868834398,0.013655224773582931
78,0.11254008863029022,0.0016429479568784804,0.014510123470972655
79,0.112272515454571,0.0016252985212691815,0.014445969243216021
80,0.11218295681893849,0.0016166179739639471,0.014459470733725485
81,0.1119437051496462,0.001647057280099635,0.014823515520896715
82,0.11155514852440493,0.0016399101372607595,0.014850017884831973
83,0.11106329798199395,0.0016467182838046169,0.015002317548164454
84,0.1111660809756991,0.001686466726349168,0.015456722861038878
85,0.11171620062130254,0.0014178466166240669,0.013071899915587888
86,0.1116042151971843,0.0015012383140369445,0.013921911395199797
87,0.11075677392380467,0.0014337204725397255,0.013372854303551635
88,0.11141951450695778,0.001512384353252245,0.01418742281080939
89,0.11133158492160486,0.0015459640637223706,0.014584595807994396
90,0.11091091864151559,0.0014064091444085994,0.013342368655259514
91,0.11040550163910912,0.0012646076750631667,0.012063588356554975
92,0.1106497012474748,0.0013057113713936925,0.012523943510555503
93,0.10970496983399639,0.0012618146851328458,0.012168500148513454
94,0.10946054824660975,0.0012648036644135904,0.01226272649512825
95,0.10926275060186146,0.0012884338294614774,0.012558099562655684
96,0.10941424221402367,0.0012912828860584917,0.012651936737726938
97,0.10923912422803976,0.001280073905714933,0.012607265873176128
98,0.11057024860089826,0.0013399271790280928,0.013264602324216957
99,0.10942421850716708,0.0014208117836630762,0.014136898752378096
100,0.10928608169166346,0.0014199936124999117,0.014199936124999117
101,0.10881086283345746,0.0014238391242668476,0.01430940610336751
102,0.10825192230222051,0.001389335871875044,0.01403160449904559
103,0.10833712356800221,0.0013871401254014547,0.014077934718287785
104,0.10787609547489285,0.0013695732696497873,0.013966961654478676
105,0.10787604808579257,0.0013621122630007088,0.013957497296678074
106,0.10728527258002525,0.001247071479553328,0.012839386712854499
107,0.1074325145673534,0.0012257839130672273,0.012679607389985751
108,0.1073184833391763,0.001212627555515471,0.012601995220865072
109,0.10626477424829114,0.0009658134452464555,0.010083388398799893
110,0.10626918452232617,0.0009344255076260844,0.009800337403541227
111,0.10753277714397325,0.0009356817136160563,0.009858018557534685
112,0.10749079216864925,0.0009198894965432293,0.009735195366055181
113,0.10693899939421195,0.000902769687346921,0.009596573411814642
114,0.1070545173225087,0.0009306116136545584,0.00993621302123885
115,0.10645114997974141,0.0009375124942712403,0.010053701449972963
116,0.1066158705710489,0.0008907244704492524,0.009593396142233663
117,0.10651191976170316,0.0008892086638712217,0.00961826229652354
118,0.10664474640709362,0.0008555599474483712,0.009293759906194448
119,0.10626110781333689,0.0008497438813881741,0.009269611373236748
120,0.10646269316492599,0.000853986732320735,0.009354955942043854
121,0.106502545836234,0.0008733350929129774,0.009606686022042751
122,0.10636191667560937,0.0008791126598310252,0.009710116702613411
123,0.10652918788553352,0.0009051290995976889,0.010038367322101654
124,0.10657828271506467,0.000897407627139139,0.0099931084106343
125,0.10637795098709191,0.00089210699129006,0.009974059378636935
126,0.10605379160458037,0.0008820569902222797,0.009901065159062349
127,0.10509698944466514,0.0008904440781151434,0.010034795132128587
128,0.1049869074261918,0.0008927449253397327,0.01010025584924165
129,0.10505020447963584,0.0008863807613321506,0.010067350206171902
130,0.10438188914595774,0.0008496074657577784,0.009687015534377763
131,0.10495125986877292,0.000841393375665443,0.009630187352922752
132,0.10520815493429751,0.000836333016949459,0.009608734818468636
133,0.10453729660556385,0.0007841673081646268,0.009043458566103063
134,0.10403629197345929,0.0007439781404317626,0.008612169612879247
135,0.10398109316715336,0.0007633197745623746,0.008868974324132629
136,0.1044613064596959,0.0006943256646972842,0.008097159100412704
137,0.10444550704246788,0.0007215040868370517,0.008444988820785485
138,0.10429834915922369,0.0007519633704396886,0.008833569473698401
139,0.10418965574620971,0.0007515806913174368,0.008861005667699704
140,0.10415515354711335,0.0007661730924456928,0.009065482285145752
141,0.10297778301557528,0.0007064125448704331,0.008388184212366544
142,0.1029470833489083,0.0006933243810218803,0.008261913520447368
143,0.1035211281396999,0.0006997240510085206,0.008367482650179073
144,0.10345922845103783,0.0007092382339731069,0.008510858807677282
145,0.1025179859384144,0.0007098382329860297,0.008547584218144078
