sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.38125917037494805,0.028347110601026997,0.028347110601026997
2,0.34082605814579636,0.0216658022114615,0.03064007132714185
3,0.31356563333797166,0.02316534712078939,0.04012355818817663
4,0.27630232426683865,0.026420991615928327,0.052841983231856654
5,0.24442916491034747,0.023458538979179672,0.05245488781027427
6,0.19948498315284927,0.019855417788057494,0.04863564221052149
7,0.17064044123094724,0.010662603742661533,0.028210597831508963
8,0.16243731700415603,0.009022894739115233,0.025520600223843226
9,0.1540439829628968,0.007912595825904076,0.023737787477712227
10,0.1472780456766392,0.007089901347619668,0.022420236644375365
11,0.1479812409272846,0.005362957540171451,0.01778691792735605
12,0.1460653964839894,0.004768336345723862,0.016518001636742087
13,0.14663095359257686,0.0042987743677245895,0.015499451404481297
14,0.1424612507070623,0.004270411366503564,0.01597841623404146
15,0.1417308371356198,0.0029158434609147382,0.011293013164270579
16,0.14345769181851722,0.0036284017341221783,0.014513606936488713
17,0.13767032261003276,0.0034563338892335447,0.014250829702711796
18,0.14106820546955734,0.0026894252103817104,0.011410264822529787
19,0.13762464483387019,0.00200566394060345,0.008742486431794004
20,0.1371431859448035,0.0024316940506319694,0.0108748663953898
21,0.13487927365147384,0.0021722099722783477,0.009954316623303455
22,0.13358466416597634,0.002503828702298014,0.01174399760515685
23,0.1335176983372837,0.002882587613582367,0.013824404545929099
24,0.1308527091554006,0.002479645546959519,0.012147732666030649
25,0.13378981397865322,0.002618163256048095,0.013090816280240473
26,0.1278669078923045,0.001870353605251813,0.00953696953049761
27,0.12758627342941498,0.0018033443326170003,0.0093704520229021
28,0.12748033576829854,0.0016965168200438992,0.008977123201748554
29,0.12441921291585305,0.0016459460986436518,0.00886369100485613
30,0.12598388243360092,0.0015498192781023,0.00848870978673002
31,0.12524497661533987,0.00156507449977704,0.008713966025032625
32,0.12455850937054422,0.001523339561872502,0.008617309873998323
33,0.12426148418636362,0.001441312523131139,0.00827971008236662
34,0.12424085307650894,0.0013443652947893944,0.007838929363016481
35,0.12318429466242446,0.0013348200859699276,0.00789690212468198
36,0.12287237316984694,0.001318555090734713,0.007911330544408278
37,0.12277167120794315,0.0015793046117291874,0.00960653491615348
38,0.12062751445863355,0.0015643988138695018,0.009643601954445214
39,0.11787285811768004,0.0013555043507767997,0.008465121957421435
40,0.11682519325774623,0.0012868131607559896,0.008138521022138655
41,0.11721856366274566,0.0014207595503814155,0.009097299912611437
42,0.11863532148554572,0.0015492038668583482,0.01003998855007973
43,0.11883470573896307,0.0015173848500990032,0.00995015787223142
44,0.11808138659148533,0.0014309081796651847,0.00949157108279974
45,0.11741640808647762,0.0015312203326396084,0.010271738256936013
46,0.11675238174880816,0.0014280664900105352,0.009685618173094913
47,0.11652871569342063,0.001370610655250101,0.009396433244024043
48,0.11705905807379162,0.0012906118727765033,0.008941621346002094
49,0.11695235827376058,0.0011898617944044552,0.008329032560831185
50,0.11671236208756172,0.0011579792359078364,0.00818814970183648
51,0.11589956140294908,0.0012018530807508347,0.008582947757805817
52,0.11657487210788035,0.0009935514859662309,0.007164601654929371
53,0.11653199359919557,0.0011016258345478026,0.008019957132378361
54,0.11567132018302675,0.0011238015007974322,0.008258220747382956
55,0.11503341965976181,0.0010972114288602332,0.008137137738737333
56,0.11532413585986259,0.001083636816449864,0.008109195397699661
57,0.11502440554524813,0.0009829048894631424,0.007420769181064823
58,0.11326165680451157,0.0009088068679318137,0.00692126690321952
59,0.11270941782173485,0.0008329562265210311,0.006398058177502699
60,0.11273954765722885,0.0007824995638014672,0.006061215558035301
61,0.11130267838925952,0.0007973866275973459,0.006227788649764471
62,0.11180375537796608,0.0007148019995747478,0.005628356573010951
63,0.11308373417627435,0.0008595470078500815,0.006822442868822998
64,0.11308371155106378,0.0008930476611266541,0.007144381289013233
65,0.11246751000511127,0.0008923461990121542,0.007194325057150499
66,0.11244939003557113,0.0009200176360755166,0.0074742586084198875
67,0.11220384722584709,0.0008145302742069423,0.0066672176377538216
68,0.1113943631209359,0.0008938191528213813,0.007370621554565297
69,0.11066985051956865,0.0010637519876657549,0.008836187644970893
70,0.11068304554918555,0.0010228969595713208,0.008558169973365665
71,0.11046946515524217,0.0009901137358677796,0.00834284663090109
72,0.1103783183811567,0.0010419164557201723,0.008840954295235043
73,0.10953624759126968,0.001078486354705857,0.009214591453880693
74,0.10968790168153246,0.0010883769342159167,0.009362572401271972
75,0.1100466357541443,0.0011403493652989457,0.009875715195383479
76,0.10975184295037907,0.0011180140192803905,0.009746620255009913
77,0.10953923527346558,0.0010961116726431867,0.009618340892048775
78,0.10869992417520438,0.0009691084970166635,0.008558934499177566
79,0.10767170190052004,0.0009361009644829017,0.008320247366560665
80,0.10789219664340308,0.0008808196142579424,0.007878290133583609
81,0.10783154750076585,0.0009199192961010306,0.008279273664909275
82,0.10689087657632901,0.0007383915480878605,0.006686419850681092
83,0.107231966608869,0.0007166185555448456,0.006528705751873646
84,0.1069720718927778,0.0006924013422155718,0.00634596312398376
85,0.10707858540744661,0.0006277246283671052,0.005787335118168182
86,0.10644063276719067,0.0006368613735525188,0.005906009412843438
87,0.1065605784935341,0.0006894295045446288,0.006430570319270972
88,0.10637166261135711,0.000741619459291431,0.006957007199304517
89,0.10616322448542122,0.00069323047201465,0.006539923193152901
90,0.10608269714090737,0.0007257605453080495,0.006885169077177797
91,0.10581723748349063,0.0006846804604191524,0.0065314353163803286
92,0.10578933456578618,0.0006544945184623659,0.006277690886954386
93,0.10598215744785536,0.0005874050804267647,0.005664729450868697
94,0.10583786425311434,0.0005762087444692367,0.005586551048461344
95,0.10564379332191105,0.0006501289750269278,0.006336673417188908
96,0.10474416682583645,0.0006866031709306841,0.006727309698228463
97,0.1045606038706424,0.0006927970000162989,0.006823259138671461
98,0.10344688495224638,0.0006381528576930166,0.006317390983516282
99,0.10351218529467834,0.0007058288889059726,0.007022908772083669
100,0.10348864844292083,0.0007115882775417996,0.007115882775417997
101,0.1033455137538993,0.0006871996684056759,0.006906271194352561
102,0.10339301725903897,0.0007276876566300406,0.007349285081720222
103,0.10225030983837284,0.0007361076631118937,0.007470676853156043
104,0.10224413616708325,0.0007325607475445514,0.00747068309324357
105,0.10211115995789848,0.0007205188232066846,0.0073831209073460455
106,0.10257724246309766,0.0007061253916606466,0.007270005865697604
107,0.10237064595105927,0.0006850127022518582,0.0070858264895750905
108,0.10234626170167989,0.0006696236143453495,0.006958932731964318
109,0.101431393065497,0.0006616872367642462,0.006908217564852796
110,0.10090262023782284,0.0006212923481325336,0.006516169120218114
111,0.1006407332744923,0.0006263682557220584,0.006599199064065929
112,0.10036331207202628,0.0006273691642018319,0.006639451154833974
113,0.10041785574603682,0.0006467748905593618,0.006875311394661512
114,0.1001877313500497,0.0006171487808309107,0.006589345826077354
115,0.10042667537193868,0.0006321352404359835,0.006778895238394067
116,0.10014644984787988,0.0006227282966595396,0.006706989015155536
117,0.09973628144335034,0.0005356645255187791,0.005794097739615141
118,0.10035353578360529,0.0004996846173726825,0.00542796431334882
119,0.10040532397478936,0.0004932918272974275,0.005381178532490235
120,0.1002906731398125,0.0005297552783182371,0.005803178317846518
121,0.10031766680134616,0.0005038095800110525,0.005541905380121577
122,0.09980873692360731,0.00048733690832768493,0.005382812089479173
123,0.09958955260064851,0.0004652269442310938,0.005159616408760244
124,0.09949612956488198,0.0005016239146695878,0.005585847511281237
125,0.09926925898798833,0.0005297596302729521,0.005922892725127382
126,0.09916221335610823,0.0005260140419688623,0.005904492977038835
127,0.09876662617108196,0.0005625638070862302,0.00633977213348444
128,0.09891654237763055,0.0005468582033535651,0.006186994303020767
129,0.09842031346595062,0.0005600383421804126,0.0063608128307529885
130,0.09818108957442986,0.0005757395767535903,0.0065644411667142265
131,0.0978250570942006,0.000584037052228333,0.006684609597216462
132,0.0975575477194282,0.0005724488551746295,0.006576936620979269
133,0.09728454067780232,0.000595426711317595,0.006866795818809143
