sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4325937508945289,0.08137351045321989,0.08137351045321989
2,0.4173050104837698,0.06086535664940713,0.086076612852267
3,0.41581524773612344,0.052025014558969254,0.09010996848064529
4,0.3405634372190002,0.017994387831069148,0.035988775662138296
5,0.28391196322561546,0.028364511349972543,0.06342497552710294
6,0.2779703658295031,0.0323737118012586,0.07929907499300166
7,0.271406685056201,0.03161209141054757,0.08363773229494992
8,0.26252407206503225,0.031945911159932006,0.09035668164948371
9,0.2003645923967144,0.01496809852280928,0.044904295568427836
10,0.19172760603179578,0.011514072912053445,0.03641069554733649
11,0.18743579621639356,0.009760484288203907,0.032371864156131455
12,0.18896639020252026,0.008588331324420483,0.029750852412263162
13,0.18639184580919194,0.006821324059130764,0.02459463366175212
14,0.1934816533107997,0.007584928856064167,0.02838020508244731
15,0.1942744194722043,0.007640763684712082,0.029592550503196313
16,0.19622989204523178,0.006348214131572028,0.025392856526288112
17,0.1976397606737339,0.005519559688024382,0.022757727600625787
18,0.19566819080051184,0.005036634317888739,0.02136862968321605
19,0.19614616248815822,0.004128301446671653,0.017994848814514505
20,0.19396839776646696,0.003639351246997309,0.016275673564569222
21,0.19153884399042406,0.003567287721656686,0.016347366010178322
22,0.1877185728942506,0.004161913668432274,0.01952110546143928
23,0.1850620858846755,0.003973055469055255,0.019054104662365196
24,0.1837901894466835,0.004416999776683521,0.021638791293723744
25,0.1839408563700211,0.0043578087168693064,0.02178904358434653
26,0.1847774856785609,0.004302616354027897,0.021939124748691686
27,0.1820563121619,0.00409582536728,0.02128253290517525
28,0.17906048952813236,0.004082302374580353,0.021601513719416123
29,0.17817390587442,0.003718229673888222,0.020023279584666057
30,0.17659405604555073,0.003440940614646621,0.018846807936776455
31,0.1794063683733133,0.002255066379420144,0.012555678223151602
32,0.17876494987862118,0.0022245467798382877,0.01258393690472281
33,0.1786151712062215,0.001802176360865443,0.010352715005101463
34,0.17778009863661437,0.001666557383626962,0.00971761593392806
35,0.1773641338946454,0.001626362611685779,0.009621690966983329
36,0.17648760078637954,0.0013991424215343481,0.008394854529206089
37,0.17582557644003022,0.0015389020677083428,0.009360775835254761
38,0.17541821403317595,0.0014581787308804903,0.008988817387471225
39,0.17595819102852261,0.0014421969853689928,0.009006517286925564
40,0.1762872155781211,0.0014074657980330165,0.008901595301141737
41,0.17613718655061447,0.0013947760420872574,0.008930924280879576
42,0.17565320286906871,0.0015262739051353366,0.009891385413928474
43,0.17469382504590553,0.0016024479485192834,0.010507953910809057
44,0.17391687440660109,0.0016103066395788221,0.010681565841802038
45,0.17156669897885815,0.001461823259444675,0.009806208537625816
46,0.17328011318545683,0.0014954319262961095,0.01014251279144088
47,0.1729227271337925,0.0015556647982296536,0.010665100530665087
48,0.1734158738969343,0.0014740479215795623,0.010212503571868424
49,0.17368194261753314,0.0015845731807273872,0.01109201226509171
50,0.1731702791168142,0.0016510313013975316,0.011674554291694452
51,0.17340168989560883,0.0013144281727359177,0.009386894720053916
52,0.17287886743644726,0.0012298672538372728,0.008868698891448744
53,0.17337400793060959,0.001251568914265586,0.009111559229860974
54,0.17269962971602731,0.0012831679485719965,0.009429320184885714
55,0.1727339760385066,0.001353437596990362,0.010037361859178312
56,0.17221699753176023,0.0012051174745913013,0.0090182734014698
57,0.17216108798285176,0.0012541863753191725,0.009468899484632093
58,0.17234198101004375,0.0012323945323917255,0.00938563713560263
59,0.17198440117201447,0.0013412589048749232,0.010302405133970922
60,0.17010796128757594,0.0015675381316318689,0.012142098156710636
61,0.16990890744274675,0.0015624660631564245,0.01220325006338261
62,0.17032913796783172,0.0015429466964337077,0.012149174436899526
63,0.17089891743574334,0.0013432468936068807,0.01066169168953153
64,0.17088746720733802,0.001366018947295567,0.010928151578364536
65,0.16827441833291484,0.0012252727089039558,0.009878464391139671
66,0.16780640463998686,0.001315071697765472,0.01068369297749651
67,0.16781347089968962,0.0012424022280441676,0.010169500521101835
68,0.167060803015654,0.001253474410604462,0.010336414787862076
69,0.16809761435268683,0.0012747864317092395,0.010589171393760151
70,0.16788007189285087,0.0013426809958742173,0.011233675176349217
71,0.16836040858420814,0.001254696788834501,0.010572263062642936
72,0.16877431764043643,0.0011491898216542953,0.009751198989147735
73,0.16874032117991228,0.0010986543432005146,0.009386906823114568
74,0.16891923675578932,0.0010709230623057989,0.009212428517931838
75,0.168647702174802,0.0009802329158546579,0.008489066067558278
76,0.16897270709749457,0.0011052703875987378,0.009635523849661858
77,0.17025045691933083,0.0011627073658356257,0.01020271572816612
78,0.17038555043399706,0.0011744438438969504,0.010372407180228738
79,0.16950718444686635,0.0013751249368224405,0.012222377786576668
80,0.17095362696613928,0.0012979724211987186,0.011609418266881296
81,0.17123888758506106,0.0013428879414018541,0.012085991472616686
82,0.17031129401406409,0.0014745215962765142,0.013352360948785008
83,0.17020486940630547,0.0015106209093933578,0.013762411458294745
84,0.16998835079221603,0.0015583104934477233,0.014282151584936356
85,0.17013780044735818,0.0015539468246961465,0.014326681834555238
86,0.17062189476919393,0.0014417910672375827,0.013370620307774937
87,0.1699008868202494,0.0012323820355158966,0.01149489438347393
88,0.1702161722705272,0.0011907335728047696,0.011170071031268701
89,0.17032605063328446,0.0012461128914937206,0.011755805506764257
90,0.1706234724284283,0.0012261400867439073,0.01163218621364153
91,0.17111115473129593,0.0011751625171908125,0.011210335931841313
92,0.17130303179358292,0.0012197598416630955,0.011699525399037609
93,0.1711713031630156,0.0012057017386707192,0.01162736648966241
94,0.1710447750240744,0.0011796721865786198,0.011437346194462907
95,0.1708198219073825,0.001149952496534005,0.011208350490016589
96,0.17059467120351227,0.0011830352863839064,0.011591331197391752
97,0.1705850661452392,0.0012039718132589357,0.011857747186157872
98,0.16913223413866688,0.0014002502801516755,0.013861770558350578
99,0.16875351677881562,0.0013660422378486033,0.013591948652163734
100,0.1689178984153495,0.001375963643924428,0.013759636439244279
101,0.17023586170908708,0.0013296014019598256,0.013362328715364209
102,0.17028435959646376,0.001289562867595241,0.013023946549606499
103,0.1687840217953045,0.001149499323931685,0.011666143992729488
104,0.1683321341385049,0.00108452285621761,0.011060006413581949
105,0.16773986432691967,0.0010642619838570463,0.010905440150665642
106,0.16886639290511624,0.0010743345381590802,0.011060951052573976
107,0.16927163132474,0.0010195057840091323,0.010545849831483668
108,0.16967393525400912,0.0010086750594358214,0.010482458707622398
109,0.1698501433428044,0.001013687655487465,0.010583209827588057
110,0.17008311479875415,0.0010204281678450851,0.010702340913579819
111,0.1704436722227279,0.0010053447249269154,0.010591963924086959
112,0.1705299960121271,0.0010240010077414775,0.010837008035053905
113,0.16970510997594807,0.0009879412587529715,0.0105019596349607
114,0.16819006990934965,0.0009367352918640038,0.010001596012671359
115,0.1686094991828694,0.0008650109018866821,0.009276208489680646
116,0.16771217581729486,0.0007649599842196715,0.008238871171771881
117,0.16756518036675364,0.0008064319022380782,0.008722894721068063
118,0.167185661417314,0.0007664270335954377,0.008325528628468973
119,0.16688820341758254,0.0008148856191514557,0.008889352625679909
120,0.1660568714842598,0.0007284283682572545,0.007979532976423568
121,0.16756510520883555,0.0008138810293208197,0.008952691322529016
122,0.1679738544013287,0.0008100992398793675,0.008947838564216597
123,0.16780417895682004,0.0007914500983923654,0.008777606209221854
124,0.16810723953590695,0.0007847027893503518,0.008738080451916404
125,0.16829833842761324,0.0006759020119392334,0.007556814224125002
126,0.1690477899423108,0.0007346429591870684,0.008246346764651285
127,0.16881894009926332,0.0007045057928643094,0.007939377075487716
128,0.16876485023502238,0.0007091765187939831,0.008023416407959913
129,0.1686879656000923,0.0007042213700762894,0.007998417231634285
130,0.16787681498751977,0.0006499276806646152,0.007410315695854743
131,0.1688212567445641,0.0006592289508217799,0.007545220212678196
132,0.1690069810840363,0.0006604802476235547,0.00758834031854892
133,0.16900932126882623,0.000660730727831089,0.0076199184769344275
134,0.1683717656192619,0.0007788207474566134,0.009015501949066931
135,0.168774254626411,0.0008500229104715858,0.00987637372845363
136,0.168328611521126,0.0009132065725233139,0.01064972718888
137,0.16824139894973267,0.0009355897396067058,0.010950797141644807
138,0.16791808639987132,0.0009531716998852377,0.011197232155571826
139,0.16790254877367894,0.0010020689296972628,0.011814218443942107
140,0.1667386495658295,0.001042418121542063,0.012334057548783355
141,0.166127645108598,0.0011226494967281591,0.013330724167991116
142,0.16572099240659963,0.0010716583928770604,0.01277028358985758
143,0.1652183824149324,0.000997324094898593,0.01192626157217498
144,0.1643999473180155,0.0009951914211470878,0.011942297053765054
145,0.16430924282079912,0.0010052491408745342,0.012104802605090403
