sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.36977751577737644,0.03608869104045327,0.03608869104045327
2,0.35383625630578874,0.026981464762150725,0.03815755339932531
3,0.3449014929882013,0.02906007951215857,0.050333534187050034
4,0.3226327583676937,0.033864609769199694,0.06772921953839939
5,0.3230044828139961,0.02991314590409494,0.0668878276624257
6,0.28673457459622653,0.02837824371343292,0.06951221689425514
7,0.24414220903404288,0.02641797034551881,0.06989537967732187
8,0.22865282232800643,0.022912431888888845,0.06480614384843279
9,0.21419746184243774,0.0182246172659017,0.0546738517977051
10,0.19886376778021228,0.014646413906900174,0.046316027499369895
11,0.19894811494288572,0.013695777711595357,0.045423755881474105
12,0.18874888570584986,0.00381855886157307,0.013227875919873856
13,0.18719046359010652,0.004627047595605129,0.01668305735996666
14,0.18935266716955207,0.004351513783601243,0.016281873692060213
15,0.18673548503706058,0.004637807436559264,0.017962150964710943
16,0.18011427512510444,0.0044601704101417195,0.017840681640566878
17,0.18085509476779146,0.003890495287558539,0.01604092300657161
18,0.17784885334264547,0.003253595440177187,0.013803836393921512
19,0.17548956671737,0.003838388970669857,0.016731149629151013
20,0.17390684778322105,0.003911708102382919,0.01749369045012983
21,0.1703053074508384,0.0041501707151897224,0.019018471449345917
22,0.17241959727899284,0.0042221245595886955,0.019803519574232376
23,0.16910212428197283,0.004540231432581317,0.021774185027508747
24,0.16531587775405768,0.0040766479220396175,0.019971414539948797
25,0.16532604551033175,0.0041676601114202915,0.020838300557101456
26,0.1646432806365874,0.004058396867320766,0.020693844820372412
27,0.16484653099972357,0.0035817794305004953,0.01861147186539593
28,0.1612556808376291,0.004216820123513427,0.0223133147406184
29,0.1628054311515402,0.0035042323488832265,0.01887086872122823
30,0.1648003892242887,0.003594135951460707,0.01968589335355322
31,0.1676212557808211,0.003957869474720456,0.022036484614081333
32,0.1682079613483755,0.0035499635967438012,0.020081626657783427
33,0.16632814087337552,0.0034021200383442256,0.019543691691310764
34,0.1660482593765064,0.003228856251659793,0.018827305478798764
35,0.16740257364351402,0.003135106165437699,0.01854753820321693
36,0.1664951683066454,0.0031152845085589778,0.018691707051353867
37,0.16659657021222568,0.0031367658378115577,0.019080201704559645
38,0.16234191194227915,0.0035790223606519287,0.02206257555694183
39,0.1614998421050368,0.0032200888802960854,0.020109448612113993
40,0.15570050167117255,0.002559658570072275,0.016188702227596188
41,0.15639343626987737,0.0024520895160729333,0.015701033812721584
