sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05107335266794159,0.006682946077674616,0.006682946077674616
2,0.050046082873077914,0.004360845888023231,0.006167167398261396
3,0.04905777497049231,0.0031054553855462655,0.005378806508404528
4,0.047393257561636384,0.0021954010162537696,0.004390802032507539
5,0.04680408127761901,0.0020702054084979302,0.004629120020789093
6,0.04595076942014953,0.0018028720753019683,0.0044161166560023925
7,0.044347768196871716,0.0016186613751631796,0.0042825754555075955
8,0.0440534961048583,0.0016761346105774904,0.0047408245972832665
9,0.042670032161585526,0.0014999350077140178,0.004499805023142053
10,0.041258254795981164,0.0007002256628376754,0.002214307970668177
11,0.03990081078727063,0.0008430007126979184,0.002795917062021186
12,0.0390325986536252,0.0010094986334964699,0.003497005846774477
13,0.03780781645818657,0.0010928981298853305,0.003940500246160262
14,0.03722487188292179,0.0009698043992051173,0.0036286757940116915
15,0.03686854383668003,0.0008677659631021817,0.0033608431235003897
16,0.036705302728502545,0.0008650146392156567,0.003460058556862627
17,0.03587191497293382,0.0007597638414895021,0.0031325865689862506
18,0.03555649437652308,0.0007790611900280643,0.0033052767025686346
19,0.03503354705663215,0.0007537640952982083,0.003285581518674252
20,0.03457123468867069,0.0007477037528260394,0.0033438328367014496
21,0.034221582030925395,0.000693618980757231,0.003178561482778129
22,0.03386576817263199,0.000616653031522379,0.0028923590973954608
23,0.03302142895439061,0.0006535906257514116,0.003134510526320306
24,0.0316569895182068,0.0006988032450538614,0.003423422761966066
25,0.031250822058952576,0.0006711763748397675,0.0033558818741988377
26,0.030937080121332634,0.0006681282752420994,0.003406799113042556
27,0.03109886242644369,0.0007347357217626619,0.0038177988006861618
28,0.030505465964524907,0.0006985819238279403,0.0036965480817075943
29,0.030171633452294854,0.0006794058658045424,0.0036587125582913695
30,0.02979866239222037,0.0007197377419596567,0.003942165967591365
31,0.029650039525835864,0.0007712687542281089,0.004294242683955571
32,0.02898506372800578,0.0007934853584359218,0.004488631021778229
33,0.028686149228182394,0.0007973223832248375,0.004580268379922081
34,0.028476956673740846,0.0007544989927639962,0.004399447331516094
35,0.02789731678894399,0.0007643019731689656,0.004521671451648062
36,0.027346927574869007,0.0007273142776137434,0.00436388566568246
37,0.026773840340971623,0.0006323428335903169,0.003846391294465782
38,0.026296685924484853,0.0006186131749491058,0.003813387718077365
39,0.02602085243930267,0.0006525944344195717,0.00407545093671616
40,0.025760771126558245,0.0005819667960156793,0.003680681196000302
41,0.02559394827756568,0.0005957564548418357,0.0038147025956048264
42,0.024836384939440563,0.0005795506247601029,0.003755917320670501
43,0.024260503822945294,0.0005593219761931531,0.0036677194741777087
44,0.024081445353662516,0.0005668333032760563,0.003759946771288818
45,0.023371033615119188,0.0004604641805462791,0.0030888876267156492
46,0.023040815470789313,0.0004784230469138757,0.003244822975702126
47,0.022466433351307234,0.00045839592681194344,0.0031426041444534004
48,0.022529975998051763,0.0004222532498878644,0.0029254563298674336
49,0.022315221595511213,0.00042738780222646917,0.002991714615585284
50,0.022183853324140548,0.0004102494487643231,0.0029009016719929595
51,0.021817756428481345,0.00039518308444167204,0.0028221717137110066
52,0.021747078179887212,0.0003682430361252228,0.0026554382971640577
53,0.0211942505480253,0.0003424485887668842,0.002493063357651951
54,0.021159411205248828,0.0003312574958200743,0.0024342355146939406
55,0.02070215660992359,0.00029323198587063456,0.0021746666099818567
