sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.04855673971089493,0.0056108102890528476,0.0056108102890528476
2,0.04880140797999672,0.0049441953907882275,0.006992148176675256
3,0.04809173516082042,0.0041867672914832,0.007251693668316437
4,0.046600269658823586,0.0035573531264619525,0.007114706252923905
5,0.04440893826792518,0.003201585749891664,0.0071589633725524
6,0.04340506309955976,0.0030554152467152833,0.007484208306772419
7,0.04136856375629003,0.0019909128713481725,0.005267460339584796
8,0.04028389790153587,0.0015239734834901484,0.004310447938097476
9,0.0398121408218411,0.001572221652748223,0.004716664958244669
10,0.03907091739053687,0.0015740533728227431,0.00497759381679005
11,0.038209729963171055,0.0013062820258665367,0.004332447350184629
12,0.037745738888299483,0.0013389160732653323,0.004638141331932338
13,0.0375419576228425,0.001222353294955919,0.004407257481695924
14,0.03701196480295108,0.001312088341746984,0.0049093850359975735
15,0.03614870518203542,0.000984057200356567,0.00381123714869648
16,0.03520920014554509,0.0010095031998106857,0.004038012799242743
17,0.034687290733767084,0.0009296053031040343,0.0038328608548322545
18,0.03425163734770309,0.0009399085430354927,0.0039876942268533885
19,0.03326783051266537,0.0008548293334647555,0.0037261146785471013
20,0.032015466280636395,0.0008647495125474487,0.003867277387131805
21,0.0307067222485014,0.0007735659734475912,0.003544924628365786
22,0.03057274090124082,0.000702048630003126,0.0032928999583291103
23,0.030483909176623903,0.0006806270021708933,0.0032641724326290047
24,0.03009298861305839,0.0007279918853246719,0.0035664173118643426
25,0.028715308740228884,0.0006319717389857949,0.0031598586949289744
26,0.028519329466441323,0.0006275039343917613,0.003199654806319837
27,0.028103968574428352,0.0006203385753173048,0.0032233737910333936
28,0.02779523390155909,0.0006224877359223949,0.00329389548687661
29,0.02739482370748253,0.000573755864769514,0.0030897698908438106
30,0.02681986189796861,0.0005292782522573576,0.0028989763795826437
31,0.026185988899299895,0.0005202445816231882,0.002896599241517002
32,0.025634414342183675,0.0005432200897509231,0.0030729168731171417
33,0.025417187296641903,0.0006015175754193668,0.003455455394990216
34,0.025223826895946565,0.0005781592262153115,0.0033712186356224636
35,0.02468752010269512,0.0005449041330552873,0.0032236963252958084
36,0.024263061451852898,0.0005288934951573216,0.00317336097094393
37,0.023717540349159842,0.0005473563378012193,0.003329438622298512
38,0.02322454157337147,0.0005503244332888151,0.0033924276427415383
39,0.02278124335410301,0.0005180453444618313,0.0032351921392437455
40,0.022338541863413233,0.00048492045821913675,0.0030669062639699803
41,0.021980731308879273,0.00048042313569881243,0.0030762090244165563
42,0.021539443689195602,0.0004756702648787419,0.00308269564462211
43,0.02144880666707577,0.0004787906816856506,0.0031396404611623015
44,0.021095494622261395,0.0004122894075784293,0.0027348185399511202
45,0.02077221450409331,0.00039755424728525786,0.0026668749650207934
46,0.02035588368989983,0.0003622263043120554,0.0024567383244123112
47,0.02009235594197904,0.00038098891038179205,0.0026119283761607136
48,0.019849759946041323,0.0003989579547049073,0.0027640617905306487
49,0.0197853431134516,0.00040897721912196746,0.002862840533853772
50,0.019404150027056498,0.0003354222597585237,0.0023717935443616773
51,0.01932976119739674,0.0003420046697184587,0.0024424018710218092
52,0.019099587214750663,0.00031266564928841936,0.0022546640611712733
53,0.018779936568016367,0.0003176455770644289,0.0023124947068729656
54,0.01855235664699969,0.00030679644050751205,0.002254484202436621
55,0.018184300678645314,0.0002920705787207394,0.0021660533840339026
56,0.018043073508970348,0.00029328025703110716,0.0021947084802308044
57,0.018057070291836938,0.00028610101927928995,0.002160015327320844
58,0.01764452937896064,0.0002585497290981543,0.0019690560733941227
59,0.017572827739288373,0.00025783604032170404,0.001980476204764336
60,0.017367569515443534,0.0002533208593429251,0.0019622149389642005
61,0.01721344926861371,0.00025199476949119636,0.0019681420667487883
62,0.017135860783975387,0.0002545120696432634,0.0020040300404020987
63,0.016885515035259265,0.00018682791108103278,0.0014829005720583038
64,0.01672453851449445,0.00018389918897451327,0.0014711935117961061
65,0.016485878850779907,0.00016553052282450778,0.0013345497402217977
66,0.016326220981600907,0.00016344378643820445,0.0013278235980230912
67,0.016263955476002036,0.00016331502105398283,0.001336791060272626
68,0.016112564245074592,0.00016286938447667386,0.0013430553507533193
69,0.015976120296416922,0.00016198557742436067,0.0013455532628817578
70,0.01587863498328031,0.00017276343039183457,0.0014454425625575022
71,0.015695944431110838,0.00016122854138391068,0.0013585358374115942
72,0.015622620632378912,0.00016009484226492645,0.0013584497831822422
73,0.015615524223645,0.00015180385273916744,0.0012970126863570775
74,0.015400973481800168,0.00016346307269910537,0.0014061625205079398
75,0.015172530380516261,0.00016274670760961328,0.0014094278317220332
76,0.015214514174789376,0.00016204053432120012,0.001412636627726891
77,0.015175180885582198,0.00016406323730194038,0.0014396490646047897
78,0.015007750923373586,0.00016234063253652134,0.0014337536454509584
79,0.014804837611516694,0.00016587983144692752,0.001474372191811832
80,0.014614739693822149,0.0001588452506716216,0.0014207551136189603
81,0.01455786315111228,0.00016150411290984933,0.001453537016188644
82,0.014469979280126107,0.0001607558013313488,0.0014557056942452672
83,0.014349240948857317,0.00016855062989463973,0.0015355693183780488
84,0.014266289934775972,0.00015806515884718105,0.0014486911103048518
85,0.014063582993237076,0.00014981922950138741,0.0013812650469454072
86,0.013842270481760007,0.00013331197981426135,0.001236284441676684
87,0.013821548308672493,0.00013420596674173073,0.0012517899229863535
88,0.013731380908646357,0.00013192793958501247,0.0012375937739811515
89,0.01372632331763,0.00012891492108805388,0.0012161809331852663
90,0.01362858227710693,0.00011595066693009081,0.001100004611143952
91,0.013518135718579929,0.00011747687606923408,0.0011206579734244265
92,0.013437034425498134,0.00012307433940801868,0.0011804875932877297
93,0.013293884763452873,0.0001345948669848704,0.0012979858914243909
94,0.013268323151703417,0.00013184633264820138,0.0012782976221057977
95,0.013159388632547226,0.00013848045661764822,0.0013497405314274566
96,0.013155411848041762,0.00013633863352269425,0.0013358403374356571
97,0.013067585728335019,0.00012915460563764908,0.0012720253453722592
98,0.013071307961928172,0.00012259444360864424,0.001213623073760498
99,0.01309256946092158,0.00013030642542279954,0.0012965325626995623
100,0.013018990032638192,0.00012241657737042158,0.0012241657737042156
101,0.01291698893933966,0.0001230690175661096,0.0012368283193529435
102,0.012816251501469611,0.0001258006620438011,0.001270524407560588
103,0.012739620660144457,0.00011744887608583085,0.00119197590783705
104,0.012639032409033269,0.00012172505388513167,0.0012413568501068392
105,0.012543781285915495,0.0001146007501244816,0.0011743082442676011
106,0.012505112432356014,0.00011268351556474,0.0011601477992407149
107,0.01246835848738195,0.00011481392745196668,0.0011876445003674986
108,0.012466334260562276,0.00010716326497228784,0.0011136733178218124
109,0.012402953288472934,0.00010402173875455122,0.001086018836187334
110,0.012385180431978771,0.00010414997783413266,0.001092334182891635
111,0.01237381365521008,0.00010830618408480129,0.0011410764548101962
112,0.012307758772947661,0.00010842602360478548,0.0011474731764235257
113,0.012278372483885008,0.00010923300515727045,0.001161162772384981
114,0.012198833497735897,0.00010912267683332383,0.001165111359620523
115,0.012086493664078468,0.00011136270411780675,0.001194231956057729
116,0.012060799450971604,0.00010856108037608081,0.0011692386189315412
117,0.011988172786341195,0.00011028297913488324,0.0011928928082452404
118,0.011949562745509141,0.00010928228226377044,0.0011871094438087209
119,0.011875978523155709,0.00010831482434073213,0.001181575236480384
120,0.011870977311053323,0.000105315809312408,0.00115367688844637
121,0.011757749264478297,0.00010287721673976658,0.0011316493841374323
122,0.01168857531061623,0.00010680866124643396,0.0011797402232293214
123,0.011769213911609993,0.00010532088193388493,0.001168065085974987
124,0.011682285901676985,0.00010305411297467076,0.0011475620353268616
125,0.011556142983236076,0.00010028452929125613,0.0011212151229340877
126,0.011598577328328502,0.00010375710295472817,0.001164670592102469
127,0.011593570400940926,9.553278588834255e-05,0.001076599820642593
128,0.011540579808146843,9.940209074114236e-05,0.0011246062788349167
129,0.011533558615869244,0.00010027483859862534,0.0011389032355830176
130,0.011511802505506073,0.00010064025156428901,0.001147475416093974
131,0.011484148239708673,0.00010185761051706251,0.0011658136383883035
132,0.011339244349791548,9.807462060779517e-05,0.0011267916042338579
133,0.011334433447390916,0.00010533545648988758,0.0012147877454078506
134,0.011298484261047834,0.00010134515920140996,0.0011731550338028318
135,0.01124684893657425,9.911291962891684e-05,0.0011515880613503673
136,0.011183346142077336,9.817703973596417e-05,0.0011449311917574453
137,0.011134672390959057,9.945901124019592e-05,0.0011641378799833835
138,0.011092936899571654,0.00010143113889280039,0.0011915460877861576
139,0.011093456138956178,9.906901392018873e-05,0.0011680064482516687
140,0.011031006483284103,0.00010236893169899059,0.0012112455344838074
141,0.01092173311667274,9.051494306008712e-05,0.001074805397884233
142,0.010807222056995776,8.753486185539813e-05,0.0010430982646357897
143,0.010710107626872967,8.127805710319181e-05,0.0009719441995326523
144,0.010711536297358704,8.018302463463537e-05,0.0009621962956156244
145,0.010664288898541943,7.837984365205837e-05,0.0009438183004072138
