sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.506109829348371,0.08536010789927939,0.08536010789927939
2,0.4721903452318572,0.06640691927038836,0.09391356586759847
3,0.4063857071613601,0.05843580276626289,0.10121377937224127
4,0.334164423336876,0.03787917149679713,0.07575834299359425
5,0.3008422892840946,0.032927362052732494,0.07362781986965687
6,0.2628761312413778,0.030811424564070686,0.07547226843022879
7,0.25404762902147354,0.027866459373918673,0.07372772142327348
8,0.23091877182922732,0.02344666129317709,0.06631717278635867
9,0.21113048867797363,0.0219112761061174,0.0657338283183522
10,0.20877310907954136,0.021294897569745157,0.06734037886037902
11,0.20616799773864045,0.019797520908685844,0.06566094863332683
12,0.20292816507781217,0.01942256438792617,0.06728173666633208
13,0.18995011698318376,0.01680489437331793,0.060590908341754075
14,0.18357834456358058,0.016249755277519352,0.060801016867399124
15,0.1838307124458181,0.015914253786898775,0.06163563988397728
16,0.18358884547954113,0.014557752571005106,0.058231010284020425
17,0.16780811465307618,0.009397034805975939,0.038744967072644354
18,0.16094424927369924,0.009296146690779036,0.03944021018372844
19,0.15647007197156973,0.008389916404060614,0.03657079775005438
20,0.15395947312317385,0.008135798585280116,0.03638439737586592
21,0.1505349532226967,0.008197907350031699,0.0375675309717551
22,0.14307035703880533,0.004263363744760373,0.01999694849828389
23,0.1403895334928872,0.0041973335744584775,0.02012970467024682
24,0.13968739517778186,0.003932146560975701,0.019263505336460256
25,0.1338227045119526,0.0030783540303833843,0.015391770151916923
26,0.13231872012387746,0.0028569141052051977,0.014567460771099773
27,0.1310696532432658,0.0030040549310221517,0.015609527307774557
28,0.13081198565325483,0.0028089677336161083,0.0148636601279059
29,0.12957321771904537,0.0026832668260893837,0.014449834080008049
30,0.1275104616679289,0.0026795843107192993,0.014676687717178923
31,0.12733402727819648,0.002524742642856129,0.014057172112211639
32,0.12675785572027107,0.002374013111768106,0.013429446159656041
33,0.1261806430689445,0.002389877148675185,0.013728798998094278
34,0.1246388228016249,0.0022422294727632974,0.013074332192887127
35,0.1252306638833613,0.002352034530203633,0.013914823933289916
36,0.12357398457572241,0.002282268164363083,0.013693608986178498
37,0.12250844589306087,0.002207103990034153,0.013425289451051441
38,0.12202074461494786,0.0021652674558022694,0.013347605024720518
39,0.12284491100279404,0.00200624466331931,0.012528993906726559
40,0.12203916539143542,0.0016883176613899074,0.010677858447762053
41,0.12211505728580799,0.001507128398367053,0.009650330376507426
42,0.12092629515648427,0.001472957284984364,0.009545854223814513
43,0.11961423725328321,0.001638254086669856,0.010742750460524102
44,0.11887624495694478,0.0015680491197427994,0.010401261166067863
45,0.11887006204952741,0.0014157595650249502,0.009497203881573968
46,0.11782114586271838,0.0013154804511343447,0.00892202250594362
47,0.12051092756419317,0.0021718496169547646,0.014889450817855176
48,0.12040149799135498,0.002119389734569159,0.014683562805254801
49,0.1203251809435597,0.002142983622442629,0.015000885357098403
50,0.12007389143437612,0.0021505229918068274,0.0152064939060419
51,0.11794921972016878,0.0019305191212752074,0.01378666413452033
52,0.11875840923370411,0.00204985649657312,0.014781725411474714
53,0.11846305097334306,0.0020265344962880055,0.014753393827394422
54,0.11837799828359183,0.0020114452477730787,0.014781043507770373
55,0.11787359355552204,0.0016307524618306714,0.012093983940256153
56,0.11768888018892909,0.0016303096060186944,0.012200119960176723
57,0.11727694836591032,0.0016537935117202733,0.01248586720361306
58,0.11729641881937891,0.0016314045884011953,0.012424407189128803
59,0.11618511501951072,0.0016627800772396977,0.012772056119930339
60,0.11616422088482592,0.001675258598849735,0.012976497307871591
61,0.11639769853791268,0.00167147938507588,0.013054671325573546
62,0.11563717006085061,0.0016598652912233171,0.013069792372891307
63,0.11551302378916924,0.0016065424940827548,0.012751535730001278
64,0.11505900974553784,0.0016080943386031891,0.012864754708825513
65,0.11362094568514829,0.0013133934604822933,0.010588916603338014
66,0.11295748690300758,0.0011776323345015357,0.009567130312031578
67,0.11306724413035422,0.0012173877425204482,0.009964748132683296
68,0.11354717250956466,0.0011747609024585978,0.00968732657136545
69,0.11376239971555491,0.0011800410717926909,0.009802157326176586
70,0.11393463420930923,0.0011751697031172526,0.009832175149921222
71,0.1134169933539978,0.0011204976334751576,0.009441480880151346
72,0.11379145891762961,0.0010894073998615546,0.009243928319002918
73,0.11351004005904879,0.0012362511545831313,0.010562534494911395
74,0.11427886307133328,0.001183029696378814,0.010176806248821238
75,0.11465315488428085,0.0011651270384183917,0.01009029613906455
76,0.11499714935005514,0.0010893160547097204,0.00949643720011219
77,0.1141996626510832,0.001038813235319388,0.009115549145079224
78,0.11383768736587949,0.001027245225165662,0.00907238417974023
79,0.11245351085822522,0.0009302015199201789,0.00826781195633301
80,0.1124798710493331,0.0009323767193312359,0.008339430900251544
81,0.11249297217949991,0.0009314708197609808,0.008383237377848827
82,0.11229098222030891,0.0009164308921936372,0.008298634681300276
83,0.11265971987551389,0.0008853687827176224,0.00806609348799674
84,0.1126429794443086,0.0008619434285832708,0.007899842012505202
85,0.11209695879332335,0.0008719504229504733,0.008038985688947224
86,0.11199154641443491,0.0008991167088115577,0.008338065340444087
87,0.11208527325961096,0.000968508180286788,0.009033642913552152
88,0.11268870007124958,0.0009576022355193112,0.00898310523424385
89,0.1121338515651817,0.001040854020945594,0.009819397194825982
90,0.11238071834595527,0.0009410875970064085,0.008927940852824725
91,0.11241671982464232,0.0009689497846940986,0.009243191838242099
92,0.11231698710576943,0.0009538481197222112,0.00914898976203269
93,0.11230122128748674,0.0009155405028671668,0.008829152867194826
94,0.11257508732074868,0.0009021234800018199,0.00874641164581429
95,0.11315122498351675,0.0008470189841368028,0.008255719844530423
96,0.11259047006022685,0.0008291937109826415,0.008124405959329197
97,0.11221824583666411,0.0007800680740740635,0.007682779537276401
98,0.1124288750486011,0.0007852164901596201,0.007773246668479143
99,0.11264623131560625,0.0007822967806509477,0.0077837546883664606
100,0.11288394966592408,0.0008090613023433016,0.008090613023433016
101,0.11284555634835333,0.0008580677475819244,0.008623474137693696
102,0.11221725872836683,0.0007851405616234636,0.007929530979424546
103,0.11243458173334328,0.0008631611036620886,0.008760128444271861
104,0.11257574091030462,0.0008523851258817202,0.008692656779934266
105,0.11235017662252375,0.0008580331362158018,0.008792223302365227
106,0.11249841403968257,0.0008147670267782096,0.008388539958780097
107,0.11234118130783662,0.0008061259613640734,0.008338631783309012
108,0.11254887864077145,0.0008039067987441676,0.008354444519849678
109,0.11248478632883532,0.0008114695445592904,0.00847199076784504
110,0.11212260955114069,0.0008513523310555503,0.008929058577213453
111,0.11243442174038254,0.000851467712323503,0.00897076899877405
112,0.11241698849000244,0.0008491663131944342,0.008986731545784237
113,0.11217948562666953,0.0008319681289845468,0.008843942522653761
114,0.11229877174536225,0.0008321017821060477,0.008884415841200978
115,0.11237403103266459,0.0008578682749166527,0.009199612348760922
116,0.11211600897308949,0.0007985275845246969,0.008600405291417042
117,0.11181754111053988,0.0007380857927813643,0.007983618514694094
118,0.11215649674572363,0.0007712530526465836,0.00837795261406792
119,0.11208517919230185,0.0007700718229171361,0.00840049182379577
120,0.11190829259246889,0.0007556214970074521,0.008277418776936078
121,0.11189321905089963,0.0007445068200038545,0.0081895750200424
122,0.11229403857359059,0.000729865818543773,0.008061631459920861
123,0.1123978961016324,0.0007427637764001831,0.008237648777804753
124,0.11268710295840574,0.0006690951831079756,0.007450728631699629
125,0.11221004169609801,0.0006678006691637522,0.007466238458349988
126,0.11161066750282675,0.0006110728543355634,0.006859275777845093
127,0.11151731701891818,0.0006214805700877685,0.007003730332656338
128,0.11160675056296258,0.0006440693773380799,0.007286813188325658
129,0.1117716074309929,0.0006764654057195498,0.007683170076371839
130,0.1117220016764284,0.0007036918642810771,0.00802332170495482
131,0.11158142678724156,0.0007058552863016852,0.008078883014452212
132,0.11168150784894557,0.0006874716110197577,0.007898447474438844
133,0.11184727088279652,0.0006791815834661305,0.007832704124470779
134,0.11145717966775441,0.0006512786929613958,0.00753909592798351
135,0.11169008695822477,0.0006628258878485043,0.007701340875217206
136,0.11254503075658025,0.000738920950659023,0.008617225034772242
137,0.11263886812506738,0.0007255401887073777,0.008492230181986745
138,0.1130178831497147,0.0007196286726250905,0.008453722780648338
139,0.11298525681494931,0.0006977352277168337,0.008226177014360412
140,0.11329411415444579,0.0006741295111546677,0.007976407944265913
141,0.11325706707208423,0.000707214349309845,0.008397705112567027
142,0.11328927781473253,0.0006653737936841273,0.00792884383221591
143,0.11382232730522104,0.0006051813271810815,0.00723691610728753
144,0.11394053966049314,0.0006315101854872425,0.00757812222584691
145,0.11403018940801513,0.000646927537695351,0.007790039130783787
