sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.448375201898528,0.05111831790066911,0.05111831790066911
2,0.4131770378812435,0.04314106464734105,0.06101067871948418
3,0.3586012112813042,0.021827265680864127,0.03780593314956115
4,0.305082291390114,0.028251844863209873,0.05650368972641975
5,0.28487482107602025,0.021691857769975165,0.04850446853192147
6,0.2707923742047632,0.02179411301704233,0.053384456288302524
7,0.24669313559356065,0.020375359636042558,0.05390813447047214
8,0.23404849595910165,0.021489823799291905,0.06078240053993345
9,0.21399894322721166,0.02207316865039558,0.06621950595118674
10,0.19912727253125098,0.019307724961219092,0.061056387313538525
11,0.18293463361176232,0.013588938640069064,0.04506941076827145
12,0.17827258691982664,0.011953675667082131,0.04140874718517208
13,0.17093794188966244,0.011954811060543306,0.04310368426727292
14,0.1645564855228681,0.010980597156747223,0.04108563246273218
15,0.16343116391405263,0.011206085710045438,0.0434009833311789
16,0.16021031816698753,0.010387411304236652,0.04154964521694661
17,0.15587687165131858,0.010374227253345497,0.04277403474970487
18,0.14780662021705504,0.008987279799687666,0.038129798944680146
19,0.1472438621223089,0.008778498350194864,0.03826458718453794
20,0.1477259072810106,0.008366427496405598,0.03741580122157259
21,0.14593262982031033,0.00819634847260077,0.03756038729792871
22,0.14237020411043372,0.007529303650839823,0.03531556450439519
23,0.14094607085979033,0.0072213255925451655,0.034632260916833
24,0.13926280769445465,0.006828029702276028,0.03345037743828801
25,0.14254770017620713,0.006481638476356471,0.03240819238178236
26,0.1414427670874957,0.0061226340295496414,0.031219430391260843
27,0.1388846201680252,0.005950858967296394,0.030921570240102645
28,0.13713436345296845,0.005725977316577026,0.030299023984919547
29,0.13855484522575492,0.00568187244202613,0.030597819513426498
30,0.13934826673475356,0.005438127900131781,0.029785853215003776
31,0.14210858414793429,0.005700368728146715,0.03173830985956597
32,0.13895163605618505,0.005404049740612742,0.030569921739653387
33,0.13833930878535747,0.005254964616893501,0.030187473447085424
34,0.13802649939631192,0.0052772331335450215,0.030771292539584747
35,0.1319797079319907,0.003149926670617146,0.01863521749428438
36,0.1337228285399045,0.0030201311393973896,0.018120786836384337
37,0.1295625505787073,0.0024074232999114235,0.014643784243268098
38,0.1306095576209032,0.0024112025590056706,0.014863650818729186
39,0.13038163981547327,0.0027399050026660834,0.017110701257451448
40,0.12936176925995177,0.0025173483448075002,0.01592110886729321
41,0.12879757619432208,0.0026988148038538146,0.01728084648289894
42,0.12799743129567442,0.002691087490840599,0.01744024022486696
43,0.1286102276360285,0.0027044953314409198,0.017734561875185594
44,0.12872032731743424,0.002742717172118404,0.018193127531962713
45,0.12822875836784658,0.002684713427695369,0.01800960517329994
46,0.12836830307098807,0.0026734214427401063,0.018132026408626236
47,0.12824390103145097,0.002620365708172293,0.017964322221964518
48,0.1282215011394076,0.002508884469414903,0.017382061485388386
49,0.127373017033712,0.002586399463985025,0.018104796247895176
50,0.12736461658427328,0.0027759463954833696,0.019628905204566446
51,0.1284308556883876,0.0028102128503573708,0.020068933939798562
52,0.1278401566723372,0.0026155067003361698,0.018860687038763372
53,0.12614084772697343,0.0022635810080423773,0.016479118481836873
54,0.1258922449267672,0.0023132829885153493,0.016999088857569494
55,0.12661595007102316,0.002224731136725659,0.016499047690379447
56,0.1252061516957343,0.002362076703569995,0.017676163492078626
57,0.12500158312722218,0.0023526719387243584,0.017762283617876358
58,0.1250255929295311,0.0023149577747800056,0.017630193162380126
59,0.12517682541984884,0.002271076276723149,0.017444467886037287
60,0.12495001933055941,0.0022669812004980625,0.017559960871388586
61,0.1247088157066663,0.002255878977812102,0.017618978055341603
62,0.12555901865879185,0.0023513963872161363,0.018514913667862783
63,0.12493877617856748,0.0023130217485597586,0.018359040971318682
64,0.12517757677356936,0.002377729040319614,0.01902183232255691
65,0.12540728259290432,0.002403261837944846,0.019375716374161047
66,0.12518705481381498,0.002306716448186166,0.01873985301366987
67,0.12329110617664851,0.0022300291673106047,0.01825357542600227
68,0.12343576030835708,0.002216284526922265,0.018275950401845133
69,0.1236009969865995,0.0022218349329824216,0.018455947073776766
70,0.12295074698543143,0.002172474961475744,0.018176229589129105
71,0.12302112937802882,0.0021535667433798715,0.018146275926250455
72,0.12269708951327055,0.0019868036290163747,0.016858587827562242
73,0.12237523124653167,0.0020023563756598225,0.01710814037309796
74,0.12251410474609326,0.0019726819496050144,0.016969651778926124
75,0.12144841120849673,0.0019351565546840905,0.016758947366563928
76,0.12190793868450822,0.0018722456814838158,0.01632185944613679
77,0.12337733964941577,0.0018899708308888496,0.016584426734259555
78,0.12494234869295837,0.0018996527625091849,0.016777278927540207
