sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.42061907628879813,0.03590917895200529,0.03590917895200529
2,0.35879210450017107,0.01915532237452781,0.02708971669368603
3,0.3110503402832006,0.033645142175578194,0.058275095675979896
4,0.2702600988343131,0.02737862402182404,0.05475724804364808
5,0.2543877779778422,0.025826027239093115,0.05774875249537342
6,0.24178386799528528,0.021360083593771565,0.052321305667934685
7,0.2255027412131676,0.019128163514850815,0.050608363697674415
8,0.20926209807175447,0.019058595980006372,0.053905849829428726
9,0.20447309106871142,0.018053307617736342,0.054159922853209023
10,0.1905246176412573,0.015535196134287936,0.04912660368179291
11,0.17899859693120695,0.015618820489585836,0.05180176723187124
12,0.17511220002645558,0.0153888037234376,0.053308379833398076
13,0.1729068165138025,0.012893623007573246,0.04648861888030755
14,0.17194525291200807,0.015275122967684782,0.05715427668591805
15,0.16945713117194955,0.013583550473035272,0.052608864764433494
16,0.1527670991710085,0.004686942376454713,0.018747769505818853
17,0.14843498893713333,0.003538922172546975,0.014591349918251506
18,0.14910637715919764,0.0034415918062959856,0.014601437425847701
19,0.14508527610142313,0.003207378247054581,0.013980637652621553
20,0.14498537797785954,0.0028346827595820486,0.012677086690144309
21,0.1448782610516221,0.002909389619028379,0.01333249815531628
22,0.1435374997282401,0.003319728504996817,0.015570906898172143
23,0.1378997500485386,0.003592110734501361,0.017227157895751632
24,0.136698229928295,0.003299981487427016,0.0161665416096537
25,0.13613513559370496,0.0029920069277024793,0.014960034638512396
26,0.13428935769223155,0.0033232422821516984,0.01694527724508813
27,0.13409221092195045,0.003168699558807055,0.016465045889324716
28,0.13009980046013064,0.002841425833225174,0.015035412247096603
29,0.12922410144647498,0.002812053228657404,0.015143370082754808
30,0.12857021949327552,0.002796653256498479,0.015317900741044985
31,0.12747247226052835,0.0024720968275241837,0.013764052617754305
32,0.1278656512883874,0.0027309273838620925,0.015448458176455388
33,0.13040766191543976,0.003312604246009562,0.0190294626143898
34,0.12940271614404847,0.0029824609260937986,0.017390586188308705
35,0.12762718652676294,0.002669916413515965,0.015795438516567634
36,0.12739830421450726,0.0025068308972024398,0.015040985383214639
37,0.12618693046902965,0.002221192956315588,0.013510989287238788
38,0.12462252577871857,0.002207262617981613,0.013606480590515817
39,0.12419832260627336,0.0020767790833584013,0.012969481218688876
40,0.12445756925953025,0.002047482303962277,0.012949415098819984
41,0.12359496780562122,0.002050674640345048,0.013130724492682266
42,0.12375067485084727,0.0019210180438674446,0.012449619819267605
43,0.12375003576757959,0.0019021949660934572,0.012473526551394575
44,0.12309638906816509,0.001855851992520124,0.012310329451245414
45,0.12288271762851229,0.0017000358892590836,0.011404187437717848
46,0.12416904530258084,0.0015681939626476587,0.010636008932221242
47,0.1246984051777041,0.0016164403634871467,0.011081756814214593
48,0.12554857218469748,0.0016399429147710722,0.011361857799584376
49,0.126022146497825,0.0015260557800238594,0.010682390460167016
50,0.12543327816430064,0.0015621483188318437,0.011046056694651616
51,0.12397178571258842,0.0014322852502482485,0.010228562603905452
52,0.12370094502982731,0.0015087227313689902,0.010879554336817952
53,0.12427610035366905,0.0015264761810940412,0.011112914341733887
54,0.1254574501519249,0.0015095819635764383,0.011093116607012924
55,0.1250573108856437,0.0014740337429443046,0.010931726814351509
56,0.12372536228652949,0.0014216140066525848,0.010638385098265885
57,0.12378086540144137,0.00135076878630433,0.010198080696929308
58,0.12380190231923147,0.0013247088377076814,0.010088681939314397
59,0.12369917181051837,0.0013222708847985425,0.010156555384300787
60,0.12290694322711879,0.001425272218156836,0.01104011112946706
61,0.12298272497727891,0.0014069586212566044,0.010988698115683466
