sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.0506238691705456,0.005366230000003365,0.005366230000003365
2,0.049013786222988825,0.0038240142373588497,0.0054079727971806935
3,0.048339309080796054,0.0033030869062841257,0.005721114343499604
4,0.04684670071322644,0.002849374875897255,0.00569874975179451
5,0.04448948733644427,0.0020081737911948915,0.004490413107745246
6,0.044085365409851376,0.0018468540312073251,0.004523850005860106
7,0.04229464948971484,0.0015600174918384013,0.004127418324315145
8,0.0399461641926698,0.00124900134777467,0.0035327092908904265
9,0.03927177666037444,0.0010932613025968322,0.003279783907790497
10,0.03771502376940283,0.0008201758478032226,0.0025936237609177916
11,0.03705290611835009,0.0006699767872042283,0.002222061621404208
12,0.03696950313604012,0.0008435409219738185,0.002922111470244295
13,0.034936033942993584,0.0007660420154785243,0.0027620037659675982
14,0.034361903999625326,0.000698830237048229,0.0026147833185524907
15,0.03416713828810305,0.0007349013487760364,0.0028462606849149574
16,0.03343632704608686,0.0007707072991290208,0.0030828291965160834
17,0.03319000803152089,0.000814691960476897,0.003359061005387775
18,0.03199167257771732,0.0008186680619717349,0.0034733144289663745
19,0.03128298120169651,0.0007514556580123814,0.0032755192738278312
20,0.031103793483247454,0.0006917417319133654,0.0030935630708634415
21,0.03030400155498144,0.000749961245175401,0.00343675417429961
22,0.02965379292912752,0.000771606753055928,0.0036191564749197104
23,0.029008205694621158,0.0008363454876034164,0.004010972053828811
24,0.028537375572382218,0.0008837522735518075,0.0043294842584529316
25,0.028087090245905888,0.0008658602944972511,0.004329301472486256
26,0.027441049875435775,0.0008180158753702767,0.004171078910941724
27,0.026808811781076407,0.0007425728598509109,0.003858521764750503
28,0.026457243715408068,0.0006719786215743166,0.0035557766380752494
29,0.02593696736579884,0.0006771575339981875,0.0036466049209730256
30,0.025704605516943098,0.000659578412322818,0.0036126597487265086
31,0.02520511787355776,0.0006668178567375144,0.003712684699241827
32,0.024976529185199846,0.0006596708755709977,0.0037316619957401573
33,0.024716849402741343,0.0007035224428579307,0.004041428746242854
34,0.023730291854897886,0.0006701344311257151,0.003907521630973566
35,0.02345239877152381,0.0006393331834531366,0.0037823461212918197
36,0.02329807615573005,0.0006302341756934036,0.0037814050541604216
37,0.022517206344462685,0.0005140589968690368,0.003126898804517667
38,0.021875881939799155,0.0004639610066205379,0.0028600477260432257
39,0.021563389953543056,0.00045599664061430565,0.0028476981079127326
40,0.021313551270659824,0.0004569364266953321,0.00288991970851163
41,0.020991102801551892,0.00047830546071850273,0.00306264928842313
42,0.020763641391299624,0.000410932905563189,0.002663149605398353
43,0.02032829355095813,0.00039942517081982315,0.0026192060027098157
