sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.04859092310787313,0.004697914580648444,0.004697914580648444
2,0.04775325117322422,0.0026621349900190594,0.003764827407752918
3,0.04722882169968108,0.002359303080530362,0.004086432805932353
4,0.046009676786584616,0.0025082241815077263,0.0050164483630154525
5,0.04475183080783736,0.0024882681742355154,0.005563936783839904
6,0.043660572770397,0.00229608024083033,0.005624224998521022
7,0.04300327209485327,0.0022012485172303088,0.005823956150441076
8,0.041746652127101366,0.001818476966811423,0.005143429578655607
9,0.040572538916303316,0.001871351557233583,0.005614054671700749
10,0.039542701453207825,0.0017293102058175474,0.005468559031358013
11,0.03905361319415536,0.0014890419328902316,0.0049385933885024635
12,0.03750938972137256,0.0013429814624748176,0.0046522242532590794
13,0.03682351662550476,0.0014261636070175144,0.005142106012302323
14,0.03571516978902082,0.0012932078236833032,0.004838740606118484
15,0.03572384107510283,0.0012257807211158572,0.004747428318983833
16,0.035256050439338084,0.0012090195807004662,0.004836078322801865
17,0.0347076134028684,0.001141904873826611,0.004708194409194725
18,0.03338594216819487,0.0011154715946875156,0.004732545172947086
19,0.03294716772245032,0.0010032876294461665,0.004373229388060322
20,0.03254343215100567,0.0009233541644393997,0.004129365357988034
21,0.03184565039268229,0.0009313364568757409,0.0042679198111050575
22,0.03145052733236258,0.0008752135182574113,0.004105115279245073
23,0.031046062340669457,0.0008402829640244822,0.004029855527371259
24,0.030531134001178663,0.0008107532460063586,0.003971863520041484
25,0.029716346483438155,0.000853594570062704,0.00426797285031352
26,0.029052458813732075,0.0009098925622709873,0.004639559930292702
27,0.0283996499245761,0.0009535326768265684,0.004954701128822314
28,0.027640925715273157,0.0009175636577963375,0.004855290501199763
29,0.027057127746112082,0.0009273805164289176,0.0049940969198952285
30,0.026775846519262132,0.0009368521555170607,0.005131350586240321
31,0.026753879885072697,0.0008865139997473511,0.004935901054943204
32,0.026291756235249448,0.0009018693518152558,0.005101743475303068
33,0.025704992367540935,0.0009497476098738191,0.005455884643319913
34,0.025288337426487582,0.0009529193427186007,0.005556426847059763
35,0.024929622600722467,0.0009217372036765896,0.005453070836001845
36,0.02446971862443049,0.0008840836253661299,0.005304501752196779
37,0.02408030284549504,0.0008462196654768392,0.005147353273564011
38,0.023765315982009032,0.0007923104590196592,0.004884129688279564
39,0.023625106201865465,0.0007840292845723764,0.004896261312840219
40,0.02336203886878608,0.0007876690444347537,0.004981656445644392
41,0.02324653272135057,0.0007465836899106801,0.004780468120139126
42,0.022760021040699102,0.0006920161026359264,0.004484776920306239
43,0.02239944458836749,0.0006476342045857927,0.00424682148280656
44,0.02225303407302368,0.0006491626924322276,0.004306058157389167
45,0.021227826581584175,0.0006172364962528159,0.004140548291445272
46,0.020871474505067746,0.0006034859220558999,0.0040930406635537285
47,0.02063079599695301,0.0005917892810073468,0.004057102906806043
