sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05030757181331617,0.005263366908784035,0.005263366908784035
2,0.048208881415696604,0.0017610798169662059,0.0024905429615751365
3,0.04816118620812646,0.0017337120402148183,0.0030028773393459616
4,0.04718937300876057,0.0014062465401105872,0.0028124930802211744
5,0.04575876885833659,0.001081495802125641,0.0024182981309335953
6,0.044654110501853174,0.000908898158180002,0.002226336715696437
7,0.04390461632771893,0.0009178388878708696,0.002428373440930419
8,0.04245040008310727,0.0011657662259737256,0.0032972848146570824
9,0.04183939236027474,0.0012640385332910436,0.0037921155998731308
10,0.041266963523318316,0.0012406790509630228,0.003923371646299274
11,0.04050976694635931,0.0011146988657879705,0.0036970378920534296
12,0.039608455041601084,0.0011607206782831185,0.004020854376364341
13,0.03860632554999958,0.0011522247862789717,0.0041544055477893685
14,0.037607099181385585,0.0012250152321945267,0.004583587292451246
15,0.03611552396019822,0.0013064238252420356,0.005059757718250993
16,0.03505681082557726,0.001148017861827938,0.004592071447311752
17,0.03434235910745109,0.0010235272411452578,0.004220110925938937
18,0.03380846728173915,0.0009904751389117458,0.004202230123927098
19,0.033296760854319415,0.001004983763540014,0.004380622665170098
20,0.03283838428525481,0.0010037092201170387,0.004488724091649996
21,0.03233109886957374,0.0008694972265555861,0.003984536857245141
22,0.031353483826505865,0.0006484425386210683,0.0030414651024881717
23,0.03109235958139505,0.0006620693701940318,0.003175173156196336
24,0.030935837161634876,0.0006813299562348208,0.00333782147849621
25,0.029995242859110954,0.0006440562512746695,0.0032202812563733476
26,0.029425729555515,0.0006340003229694287,0.0032327800184452447
27,0.028232429123092494,0.0006370119200537551,0.003310011031680323
28,0.02805828625009372,0.0006347054763162161,0.003358545692207009
29,0.027535674158412744,0.0006284306177434121,0.0033842024463976187
30,0.027263692126479045,0.0006458881779590707,0.003537675246940941
31,0.02729433531791836,0.0006140479101944368,0.003418874071450835
32,0.026822914056897695,0.0005957722794133979,0.003370196950529442
33,0.025887144573974986,0.0003980046935073257,0.002286362895469
34,0.024678979763400163,0.00036465335622392367,0.002126276178435586
35,0.02470712263968511,0.00038519450417145464,0.0022788414186898235
36,0.02438251861957801,0.0004015256215040835,0.002409153729024501
37,0.02423099835739529,0.00040870829889847024,0.0024860755263615398
38,0.023854846304679878,0.0003944438813815629,0.00243151538577394
39,0.02357799397007413,0.0003753054481235659,0.002343781772319683
40,0.023188762421927155,0.0004057425342178924,0.002566141103474691
41,0.022736659897272388,0.0003921590099629277,0.0025110428616212923
42,0.022552838508692705,0.0004008030062464032,0.0025975003546252853
43,0.022175706538368305,0.0004166102072387001,0.002731895822564492
44,0.021954645971277047,0.00038973379353451226,0.0025852015225516327
45,0.021549017674293344,0.00038749143725560884,0.002599371583207908
46,0.021443029041475204,0.0003907312689767286,0.00265006840092545
47,0.021183518293340774,0.0004152049943476777,0.0028465020296091458
48,0.02098698280821491,0.0004100020773428728,0.0028405777166665602
49,0.020762436582632417,0.00040180172510738426,0.00281261207575169
50,0.020478095395794836,0.0003881726916343444,0.0027447954252607957
51,0.020089157316073292,0.0003682927121511848,0.00263013604458162
52,0.019875325015565458,0.00036960565346515006,0.002665264270539946
53,0.0197027163635755,0.00036450212834035706,0.00265361554919443
54,0.019590911491681264,0.00034187004983727014,0.0025122215413235015
55,0.019530631874727814,0.0003296403515715773,0.002444678276610814
56,0.019198750256157818,0.0003057353940223568,0.0022879141908839855
