sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05004009972515657,0.007559685922391905,0.007559685922391905
2,0.04843113865541881,0.004221853561146287,0.005970602564526228
3,0.04646393583223239,0.0031005070648817334,0.005370235765601416
4,0.0460414171819757,0.002663540735186709,0.005327081470373418
5,0.04432428903787412,0.00239911410308824,0.005364582220283743
6,0.04341128770064853,0.0020750491127589695,0.00508281151747443
7,0.041876698466090295,0.0018636172914623878,0.004930667892209254
8,0.04073440302634172,0.0018677308864452223,0.005282740700947914
9,0.04030835011100908,0.0016939301150695801,0.00508179034520874
10,0.039690347731394994,0.001668586587179335,0.0052765340886938095
11,0.03861794056403937,0.0014832053938910101,0.004919235778567769
12,0.03694007459011246,0.0013709616282366623,0.0047491503906665075
13,0.03626717609157794,0.0012736724254472985,0.00459229123809482
14,0.03548843317095328,0.0012135148305578343,0.004540556729716448
15,0.03490311609086331,0.0011925678063181523,0.0046187952530933165
16,0.034219563826597535,0.0012229352649353838,0.004891741059741535
17,0.032995300737145405,0.001220411437589266,0.005031885263892439
18,0.032393898624821296,0.0012403661127932883,0.005262427737060793
19,0.031753873262240453,0.0012076894995313725,0.0052641964836324644
20,0.03081025281365606,0.0011390074500463537,0.005093796170364686
21,0.030591465639293613,0.001105536685599017,0.005066205545308092
22,0.030042044388670513,0.001076150300689812,0.0050475923302942165
23,0.02911279580763591,0.0009841975362740664,0.004720045569629881
24,0.027819856095939743,0.0008482912304936589,0.004155761335974276
25,0.027443327960197317,0.0008548708372214329,0.004274354186107165
26,0.02724990964820049,0.0008239469229502945,0.0042013214382882825
27,0.026880382141640357,0.0007937784559590279,0.004124593847023832
28,0.026760023951632628,0.0007585668493749522,0.004013958472527832
29,0.02684772812603442,0.0007304838059714714,0.003933775684099237
30,0.026532792964337876,0.0006956807323587541,0.003810400299346038
31,0.02587385929591667,0.0006739871690212329,0.003752601740681115
32,0.025366944460618168,0.0007371324630054498,0.0041698509057911635
33,0.025152271212343237,0.0007114871617664848,0.004087182572975108
34,0.02471105854244901,0.0007032730323307366,0.004100751220462509
35,0.024483833558849578,0.0007114125886606069,0.00420877363321758
36,0.024166558982302317,0.0006767788421879461,0.004060673053127677
37,0.023738223871007408,0.0007022426447683483,0.004271575246774431
38,0.0236571386389135,0.0006969773364700768,0.004296456852688161
39,0.023344595828774288,0.0006581478778062449,0.004110132179550153
40,0.02322990041569228,0.0006242493627035987,0.003948099628103876
41,0.023070816623174277,0.0006044293634258085,0.0038702363067679023
42,0.022620268466366077,0.0006273957280683349,0.004065989028899689
43,0.022521051355779788,0.0006240664915207082,0.00409227765322388
44,0.022226124796700376,0.0006051447081108419,0.004014075881345601
45,0.02192498281854338,0.0005929073972842571,0.003977343734070219
46,0.02147907188990922,0.0005997392960083334,0.00406762980937576
47,0.021068443036818214,0.0005395054032494257,0.0036986626997281458
48,0.02088977710791529,0.0005267387298355577,0.0036493529695579294
49,0.020582264197089018,0.0005307820926472222,0.003715474648530555
50,0.020260500825854493,0.0005253558067864648,0.003714826535144389
51,0.02005529211306318,0.00052268385386857,0.0037327093331573423
52,0.01933260103809723,0.00038559947156439363,0.0027805973330344794
53,0.019020724814575358,0.0003896029784668871,0.0028363524964299296
54,0.01881617711699622,0.00039030353043459435,0.0028681334831148026
55,0.018587038272846915,0.0003899822446504691,0.0028921857327709796
56,0.018684688984130546,0.00036864857603797476,0.0027587133353123667
57,0.018207907029780958,0.000309543222743655,0.0023370000822747305
58,0.01809922971451521,0.0002967244149194919,0.0022597858189970696
59,0.018005003770152288,0.00029297190650163374,0.002250359913869983
60,0.017654612945060787,0.000280050887952431,0.002169264850260729
61,0.01763994424838114,0.0002760021267652734,0.002155645521118024
62,0.017526552028277666,0.0002677974688266464,0.0021086393781814465
63,0.017126558749618003,0.0002724885806777397,0.002162811058734778
