sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.28557949358575757,0.0378133170881985,0.0378133170881985
2,0.26851212208626507,0.03143395523143407,0.04445432580732277
3,0.2577717015621469,0.028603621067094548,0.04954292496865526
4,0.2391862253144991,0.017556343210205435,0.03511268642041087
5,0.22020827207342114,0.01677800889797285,0.03751676842296363
6,0.20669723580974103,0.01246668196732638,0.03053700960550598
7,0.18936502279855347,0.01150318157998607,0.0304345577466622
8,0.17688551492326482,0.008116190033101807,0.02295605203921983
9,0.16528250369558514,0.007944142814295113,0.023832428442885342
10,0.16336097979209258,0.006281553620187102,0.01986401668426748
11,0.1607501956550979,0.006624104144324068,0.021969668018961146
12,0.16069596435628203,0.006445495291264141,0.022327850648830902
13,0.16170273489678638,0.005652452224466301,0.020380206327423735
14,0.16257053749841782,0.006136811190003169,0.02296184492031234
15,0.1589980965434028,0.0062621616095885615,0.024253247625195932
16,0.15816857686939576,0.006559849412509856,0.026239397650039423
17,0.16001056099412242,0.006154771004617678,0.025376770953527607
18,0.15653979115712946,0.005658865290032645,0.024008532122419574
19,0.16039465697966543,0.006122060103611719,0.02668544131792563
20,0.15756647795257148,0.00479667344495535,0.02145137577757652
21,0.15286804274537893,0.003703609983543087,0.016972073094180348
22,0.15204533396457307,0.0038102230637232157,0.017871530306530083
23,0.15103868936251824,0.004199075252446323,0.020138057464444394
24,0.151343036407583,0.0038076406917569583,0.018653553637325026
25,0.15039016216188933,0.0035026049746356633,0.017513024873178316
26,0.1488373930072772,0.003020403178623835,0.015401094746720608
27,0.14897374141436148,0.0028647269783952183,0.014885558029181362
28,0.14544506030140236,0.0030274410857985324,0.01601971244384455
29,0.14316175671388104,0.0026964046001148752,0.01452058315833421
30,0.14343723878827824,0.002499485664863143,0.013690246808063413
31,0.14390260076101435,0.0027578953618211358,0.015355311511961928
32,0.14302143190095856,0.002629708735061907,0.014875879032862182
33,0.14089167992996382,0.0023202498641457367,0.013328820700206535
34,0.1416860773550556,0.002415789734359091,0.014086353729108969
35,0.14138180192684774,0.00235761077251419,0.01394781342768907
36,0.14115393145662317,0.0021705645837705166,0.013023387502623099
37,0.13991850480014675,0.002004286747042329,0.012191600324882385
38,0.1382585731836919,0.0019921976770166192,0.012280731256883512
39,0.1388902407018653,0.002093711353061885,0.013075223209095476
40,0.1381225083911756,0.0020649471660806025,0.013059872585449389
41,0.1378305717568858,0.001996301169944893,0.012782564406489696
42,0.13751676413637892,0.0018806783896782996,0.012188188980604314
43,0.13784713696632683,0.0018067834669252272,0.011847871511087413
44,0.13999336113360117,0.001790666161531442,0.011877935565171456
45,0.14037318772681934,0.0017469195746085107,0.011718692760148938
46,0.13933773136575595,0.0016224431944879564,0.011003945123893208
47,0.13844064224180005,0.0016001769043021948,0.010970260155434843
48,0.13757482579234992,0.0016275603580914954,0.011276068930397861
49,0.13690390119766016,0.001720239404650759,0.012041675832555313
50,0.1362016265657114,0.0016582060686362074,0.01172528755737348
51,0.13585220911603313,0.001641009335487681,0.011719150719955936
52,0.13544252527168196,0.001549007010461166,0.011170048404541836
53,0.1352506689566598,0.001551030801521264,0.011291674676733643
54,0.133270918314876,0.0013460660987454258,0.009891525305955268
55,0.13340751750921082,0.0012606449184763718,0.009349192937169303
56,0.13295610943013086,0.0012898433664383247,0.00965230391963065
57,0.13427038514147818,0.0012170316479269627,0.00918838744433329
58,0.13433823457985122,0.0012299068473000802,0.009366691490385819
59,0.13462539592837122,0.001244903785153524,0.009562287415837525
60,0.13518439076227146,0.001285804710513039,0.009959800460584098
61,0.1354922418307773,0.0012036219303537144,0.009400587791459239
62,0.13549373436157716,0.001216705186794853,0.009580346221173684
63,0.1345336177342619,0.0011621823500821316,0.00922453642927778
64,0.13383861872723232,0.0012424681284712124,0.0099397450277697
65,0.13436234957189877,0.0012329533742003243,0.009940387894437405
66,0.135438923236125,0.001243924434993899,0.010105689882355523
67,0.13493422999240126,0.0012141009504849872,0.009937844580385267
68,0.13407866052160128,0.0011076929796738568,0.009134270311900936
69,0.1329738512977498,0.0011292054790169757,0.009379885178140247
70,0.1326952633013884,0.0010895427646557504,0.009115768783868902
71,0.13218038761725545,0.0009689471652762154,0.008164493936912058
72,0.13169640387395515,0.0009743741303553119,0.008267838659843832
73,0.13231818475383658,0.0009932393593750726,0.008486240806497404
74,0.130726242139222,0.0010224590261039643,0.008795525114769928
75,0.13105265460212262,0.0010544541992434508,0.009131841236720064
76,0.13001703488273977,0.0011345561782456352,0.009890831453484888
77,0.13007242963756627,0.001227116278766957,0.010767901645369192
78,0.13031412318055685,0.001165060594088189,0.01028953656176874
79,0.1299269937563578,0.0011912396663554638,0.010587969752185518
80,0.13048059055400324,0.001218089984169345,0.010894928029257194
81,0.1304801890823714,0.0013166459026796385,0.011849813124116747
82,0.13088464160765353,0.001263104069478886,0.011437893818679996
83,0.13086839406876252,0.00126557869823148,0.011529970669417806
84,0.12991208629192222,0.001107142609392656,0.010147129625305546
85,0.13052804694088022,0.0012158193619076026,0.011209300659144612
86,0.1312250648902493,0.0010888368129527823,0.010097457207175519
87,0.13109612763858156,0.0011027349699014052,0.010285627059366894
88,0.13094621349267696,0.001263189325564453,0.011849766240536479
89,0.13098411156759243,0.0012418304317971464,0.011715404862787984
90,0.13075285424240402,0.001270314872134765,0.012051265024594256
91,0.13135278106488882,0.0011732379046195164,0.01119197629804832
92,0.13116701110784662,0.0010219849593882634,0.009802535369171405
93,0.13112330334649686,0.0011003087202636384,0.010610993027497621
94,0.13067431454941697,0.0010427439466120872,0.010109777652868447
95,0.1294862309577764,0.0008338442276965378,0.008127308202964211
96,0.12912585957208217,0.0008786894907799896,0.008609363579027833
97,0.12912587840038403,0.000839854717316467,0.008271609685017547
98,0.1286087970747441,0.0008043175817569724,0.007962337828030887
99,0.12856271040536024,0.0007724026994015194,0.007685309822917528
100,0.12790322702596485,0.000793504123520278,0.00793504123520278
101,0.1283016855482692,0.0007260550157219317,0.007296762602096386
102,0.12893906490319493,0.0007637963923935587,0.0077139654368818845
103,0.12908683548226513,0.0007489708261030049,0.007601223699536938
104,0.12898419358626126,0.0007941637836240459,0.008098913259375376
105,0.12949888854561026,0.0008174898787422548,0.008376778539142166
106,0.13088746776600485,0.000749036247893976,0.00771180017050903
107,0.13100455700207497,0.0007708173967220897,0.007973397150686016
108,0.13078894629285037,0.0008187682781573817,0.008508889544365633
109,0.12924208790486708,0.0008898433133745527,0.009290236936534874
110,0.1291053641571726,0.0008615730369357644,0.009036254244830585
111,0.12886562454207545,0.0008761900642885221,0.00923123513903365
112,0.1288105833985351,0.0008684924921621616,0.009191260599151171
113,0.12865457987143927,0.0008472443827066016,0.009006331327191534
114,0.12925382958210474,0.0009215740264278124,0.009839717995209324
115,0.12868530723488222,0.0009430240927919556,0.010112806759372022
116,0.12832483208280743,0.0009741030558989692,0.010491410990298607
117,0.1273085533118121,0.0010476900948766014,0.011332501073619954
118,0.1256539284710886,0.0010947512363098481,0.011892042372503936
119,0.12579554913559093,0.0010546526413928383,0.01150490204589461
120,0.12537429808913209,0.0010673931867808827,0.01169270652254429
121,0.12616774877609782,0.0011245716477796509,0.012370288125576159
122,0.12673947534546887,0.00112382142049908,0.01241301330826055
123,0.12738317875237104,0.0010649044091660686,0.011810361225692637
124,0.12744421756409446,0.0010557256255914955,0.011756063030189516
125,0.1264459964943768,0.0010564050839855794,0.011810967897840651
126,0.12669371093415177,0.0010052204341448397,0.011283571388262444
127,0.12683332182549512,0.0010442628297968335,0.011768244428431196
128,0.12656326117876024,0.0010276919530795637,0.011627007183894507
129,0.12605031002787753,0.0010023127075126424,0.011384083999590427
130,0.12649068275298495,0.0010093095569384078,0.011507899531388716
131,0.12666257933461358,0.0010593796765725756,0.012125154604650901
132,0.1263990562151905,0.0010489397760841143,0.012051400512321534
133,0.12661784441196006,0.000995347914954273,0.01147891213268522
134,0.12665267748320558,0.0009511976135675912,0.01101090843698172
