sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.2833887116626418,0.05426905733662504,0.05426905733662504
2,0.2654524796418651,0.03460850208164761,0.04894381301728355
3,0.24503718701948224,0.02473116683178683,0.04283563748311701
4,0.22657214310494936,0.016873050641281265,0.03374610128256253
5,0.21631227517328697,0.014108840286425131,0.0315483259641342
6,0.20354297222363402,0.0128152298989966,0.03139077418900047
7,0.18824346762842487,0.012715349575198714,0.03364165280922658
8,0.1779417802100636,0.012036126695673534,0.03404330722292476
9,0.17433719958047908,0.013851696124274624,0.04155508837282387
10,0.15824708315545438,0.00553798606190061,0.01751264960587216
11,0.15597166192635542,0.005062676409683919,0.016790998085905156
12,0.1523150648096539,0.004695257809673386,0.01626485016197773
13,0.14905334945772267,0.004220172159271287,0.015216047111538204
14,0.1487092687111513,0.003854888330522811,0.014423671397089341
15,0.14891350347563048,0.003583944112912675,0.013880555863048904
16,0.1484084041358227,0.0033326659144356095,0.013330663657742438
17,0.1506760306820922,0.004346583665373948,0.017921423562921156
18,0.1488432054244072,0.004074147108191685,0.017285142286523416
19,0.14739591276220324,0.0038054219557974714,0.016587449742852083
20,0.14117250799132444,0.003552357701037111,0.015886626599827713
21,0.13988406643759885,0.0033755990363285118,0.015468938099795394
22,0.1399083629273556,0.003110117722367671,0.014587745179899473
23,0.13696185386369356,0.0030579611202395593,0.014665466337509555
24,0.13812092929204298,0.0033194820782661855,0.016262074604131215
25,0.13679018948734384,0.0029333559811870295,0.014666779905935148
26,0.13403481082691437,0.0026569729028356405,0.013547956678646196
27,0.1347542966801263,0.0031536896598730684,0.016387052166614298
28,0.1322760275836258,0.002212143482259692,0.011705563036903139
29,0.1311293791248656,0.0021603622649077566,0.011633906839642638
30,0.12910075428305914,0.0020724554358258823,0.01135130591626036
31,0.12679486988151806,0.0014980336672126499,0.00834069846662616
32,0.12694284391761804,0.0016071052419323881,0.00909116011720671
33,0.1272894013313164,0.0018361578311890914,0.010547923690197135
34,0.12627277034622475,0.0015848908485720534,0.009241422296604192
35,0.125903889316873,0.001579752087868626,0.009345939389348986
36,0.12599402197852555,0.0013735855657612467,0.00824151339456748
37,0.12600284962569963,0.001370946601600536,0.00833914261925542
38,0.12465268645535584,0.0012702696484073555,0.00783046800818878
39,0.12413152270008587,0.001409133126075278,0.008800033551816988
40,0.12499459956522321,0.0014535270187700333,0.009192912039815242
41,0.12456496153649463,0.0013535133582358216,0.00866671418980892
42,0.12360758794568401,0.0012335927541786329,0.00799459476726651
43,0.12277977194100528,0.001271067463800998,0.008334946754115502
44,0.12229692091969198,0.0011976104316922442,0.007944048893877459
45,0.12221127300004431,0.001158658940686988,0.007772520462342007
46,0.12182358756996448,0.001108810431718255,0.007520318236644793
47,0.12134671935775099,0.001178752434836774,0.00808111955262266
48,0.12207404181595247,0.0012199146199899527,0.00845181641087471
49,0.12121017012712199,0.001289817460424989,0.009028722222974923
50,0.12151127481671178,0.0012670856470169039,0.008959648533497969
51,0.12153312277335135,0.0012290523883264272,0.008777189666162834
52,0.1214046664330953,0.0013213136356151772,0.009528128128360526
53,0.12140508218196014,0.001314775212103391,0.009571708023814789
54,0.1214456294508145,0.001278486263888806,0.009394916969054454
55,0.12129964650449325,0.0013012961714018955,0.009650670697614116
56,0.12115765043606186,0.0011594163056152765,0.008676277168503105
57,0.12105866962754996,0.001208094763397111,0.009120915445765777
58,0.12108773036472016,0.001213737238068266,0.00924354741526584
59,0.1200631810661275,0.0012589341955022506,0.009670057042628499
60,0.11978445091318646,0.0011869646873060532,0.009194188932945277
61,0.12000211391768012,0.0011756111175605878,0.00918181634991984
62,0.12034827756776778,0.0011621431178945407,0.009150724061030251
63,0.12032251057029905,0.0010849781427666881,0.008611747031104169
64,0.11991602452744499,0.001126996262130138,0.009015970097041104
65,0.1194988018002274,0.0011468196947470159,0.009245955969875506
66,0.11968182110430296,0.0011444765395679814,0.009297771360655148
67,0.12025127325311455,0.0012233295948659928,0.010013384290249956
68,0.1206858902028897,0.0012367992514425712,0.010198907902765154
69,0.12126900443949191,0.0012707480094790423,0.010555625739294257
70,0.12133571673473746,0.001216414127763431,0.010177250764109766
71,0.1229180670401856,0.0011340194193075494,0.009555417472775893
72,0.12318835571107692,0.0011379212308803336,0.009655581825739522
73,0.1237801934806837,0.0010934840978154019,0.009342732227179955
74,0.12350867108876762,0.0011154641705907438,0.009595585619153503
75,0.12263651620734908,0.0010457866965077377,0.009056778461155077
76,0.1221983907749939,0.000993739542586419,0.008663220484669068
77,0.122215402990134,0.0009946925907678716,0.00872839206039088
78,0.12229278188800066,0.0008982870693986154,0.00793345658624302
79,0.12248146505811683,0.0008793778463359261,0.007816081264513984
80,0.12252062819510304,0.0009126773980036674,0.008163234813855325
81,0.12226547074113,0.0009112740687394027,0.008201466618654625
82,0.12268630682988879,0.0009234396687552487,0.00836210185241282
83,0.12241272447279299,0.000931451176585611,0.008485924076499016
84,0.1221916834414563,0.0009239219400564761,0.008467884453078507
85,0.12188285924302385,0.0009328213051693227,0.008600187493718546
86,0.12185867158656712,0.0009213716786837211,0.008544449440667281
87,0.12090272593671587,0.0008732282452061452,0.008144930842901302
88,0.12083395085646371,0.0008321727854975438,0.007806472695987684
89,0.12076265841716001,0.0007874429153140233,0.007428721605644142
90,0.12101715649372798,0.0007433328051758005,0.007051874171633184
91,0.12115163808473126,0.000666290390369053,0.006356005229004393
92,0.12184416797614606,0.0006042007872355843,0.005795290363669553
93,0.12205440434832442,0.0006393305372033584,0.006165480421627202
94,0.12174013031250586,0.0006350806489858752,0.006157335339847436
95,0.12108455082661054,0.0005967322791744247,0.005816226804022246
96,0.12179529987627062,0.0005997456327192967,0.0058762831024996975
97,0.12236077689064406,0.000631533280789304,0.006219881479595626
98,0.12230248218335356,0.0007120009530725447,0.0070484498298043355
99,0.1234098673058939,0.0006882500028846942,0.006848001064588657
100,0.12323148513347101,0.000765472957788596,0.00765472957788596
101,0.12348798109524724,0.0007535909738002228,0.00757349555589161
102,0.12335240692281405,0.0007672240463862187,0.007748583045307751
103,0.12377079934697037,0.0007627933834434549,0.007741507335137435
104,0.12405240422776435,0.0007738633926679743,0.007891889080138232
105,0.12375453751443266,0.0007323622586785405,0.007504480007525971
106,0.12338313121167441,0.0007528740811533793,0.007751313082290625
107,0.12346436837767352,0.0007590722862754823,0.007851904783534324
108,0.1234970779976581,0.0007141178948564266,0.0074213308589127615
109,0.12445107949475334,0.0007056871995721832,0.007367590662948323
110,0.12413698734274421,0.0007131600679919785,0.0074796858947161395
111,0.12486939165688278,0.0007743444837719123,0.008158225366452365
112,0.12477715008665413,0.0007562886804286035,0.008003807071149147
113,0.12477208093174048,0.0007862184748925584,0.008357617028773752
114,0.12468287459755642,0.0008250332191082121,0.008808944240943676
115,0.12478958657844799,0.000751159960800258,0.00805529316484423
116,0.12460891215988043,0.0007481627893777718,0.008057959846729522
117,0.12456393219708797,0.0007393384932052007,0.007997168541526907
118,0.1247540373250781,0.0007337993223218914,0.007971100962974181
119,0.1249303818581156,0.0006699148343150778,0.007307908068867067
120,0.12533189736103043,0.000689405144403999,0.0075520549770035335
121,0.12482879484203228,0.0006862894343977555,0.0075491837783753105
122,0.1251764109149162,0.0006404365367189403,0.007073852756657802
123,0.12475154506738036,0.0006505390971943264,0.007214827606280301
124,0.12412613332644,0.0006092187270593293,0.006783972635379207
125,0.1241584413725999,0.0006414129447772266,0.007171214730850987
126,0.12437922657760474,0.000616218857755687,0.006917039522972901
127,0.1244797078821313,0.0006155784591005376,0.006937216919787877
128,0.12440089093293458,0.0006282002711288261,0.007107274746534731
129,0.12429419375777324,0.0006974935906083951,0.007922004345696428
130,0.12394422646744829,0.0006574942967479462,0.007496588392948483
131,0.12403536696967114,0.0006389636235259236,0.0073132729401280076
132,0.12351681244557502,0.00065598473694237,0.007536690833076426
133,0.12416008938513227,0.0007104742932549647,0.008193589258867377
134,0.12461495511094989,0.0007348091045216155,0.008506030348627557
135,0.12441133069286034,0.0007546027959889866,0.008767692185600693
136,0.12519728692905538,0.000802714435920343,0.009361178522298801
137,0.12400109573941001,0.0005892123050559882,0.006896553214383729
